content	x	y	w	h	
ASCENT	169	3860	70	266	
MONITOR	256	3869	71	308	
TD	182	3122	74	82	
+	182	3023	74	20	
3	184	2980	73	21	
THRU	184	2882	73	143	
T2	270	3125	72	90	
ABORT	272	2986	76	217	
BACKSIDE	178	2320	79	351	
TO	264	2262	76	66	
PDI	266	2136	77	126	
BACKSIDE	193	1502	78	354	
TO	280	1494	71	78	
PDI	280	1364	72	131	
0	319	1225	81	23	
REV	228	920	78	125	
12	234	728	75	62	
LS	236	616	76	81	
TCA	241	470	77	112	
TO	313	996	80	56	
AGS	317	871	80	120	
ACTIVATION	319	701	87	431	
ASCENT	420	3119	79	248	
TFI	664	4022	70	125	
o	679	3733	52	4	
H	671	2998	70	19	
DOT	672	2915	71	119	
I	704	2558	16	57	
SBD	678	2288	72	111	
He	684	1994	68	98	
OHW	637	3572	65	113	
VGX	667	3312	73	120	
(	706	3634	84	23	
OºYAW	707	3622	85	176	
)	709	3412	85	23	
1030.0	844	3359	72	252	
0:00	842	4036	68	173	
0.0	850	2923	70	131	
077	851	2548	85	243	
/	856	2291	81	22	
-66	856	2248	83	116	
3050	856	2022	66	160	
MANUAL	625	1729	93	252	
ASCENT	628	1406	92	252	
(	630	1093	90	24	
WILL	631	1066	90	177	
NOMINALLY	632	830	93	388	
BE	719	1638	89	81	
TARGETED	720	1490	91	337	
9	722	1092	89	25	
MIN	724	1021	89	126	
LATE	725	838	89	171	
)	726	652	89	25	
CONFIGURATION	812	1724	83	562	
NOMINAL	815	1104	82	299	
EXCEPT	816	750	82	271	
:	816	464	82	22	
MODE	902	1640	85	170	
CONT	904	1411	84	172	
-	905	1178	83	23	
ATT	905	1103	84	129	
HOLD	906	924	84	172	
PROFILE	986	1717	91	299	
NOMINAL	990	1362	89	286	
EXCEPT	992	1009	91	257	
:	995	728	88	24	
7	1076	1627	83	23	
-	1076	1577	83	24	
STEP	1078	1541	83	159	
FOR	1079	1322	83	118	
DIRECT	1080	1148	84	263	
MODE	1081	835	84	172	
PAGE	739	220	168	76	
10	975	220	56	76	
0:10	1016	4036	71	172	
890.0	1026	3308	66	205	
53.0	1026	2974	71	185	
300	1032	2600	68	117	
2970	1024	2022	70	153	
0:30	1198	4038	69	169	
308	1199	3805	70	117	
40	1198	3541	72	77	
4810.0	1198	3350	78	252	
91.0	1205	2962	70	168	
1800	1206	2644	71	161	
2830	1206	2024	67	161	
TFI	1262	1404	69	116	
IFDAI	1264	1262	68	197	
JOHN	1265	1042	68	148	
1	1370	4016	71	20	
:	1370	3973	71	20	
001305	1370	3944	73	257	
38	1372	3529	78	58	
4650.0	1373	3356	79	251	
124.0	1375	3005	80	210	
5100	1378	2663	82	177	
144	1378	2383	82	105	
/	1378	2263	82	24	
-18	1378	2238	82	118	
2640	1378	2014	82	156	
0	1402	1092	65	7	
1	1501	4024	71	20	
:	1502	3973	72	19	
30302	1502	3934	75	247	
36	1508	3534	68	61	
4470.0	1511	3362	73	259	
151.0	1511	3001	73	200	
9200	1516	2642	68	158	
2470	1513	2026	74	163	
TIG	394	5681	95	109	
-	395	5540	95	27	
2	395	5502	95	27	
AUDIO	395	5369	96	204	
MODE	396	5114	96	170	
(	397	4868	95	27	
BOTH	397	4846	96	170	
)	398	4657	95	27	
-	400	4571	95	27	
VOX	400	4476	95	121	
400	492	5369	85	109	
+	493	5233	86	23	
1E	493	5183	86	61	
GUID	493	5066	87	173	
STEERING	494	4844	88	338	
RESET	587	5376	77	217	
WATCH	587	5111	77	217	
TIG	671	5687	85	109	
-	672	5540	85	23	
1	672	5497	85	23	
MASTER	672	5384	87	257	
ARM	674	5062	86	121	
-	674	4874	86	23	
ON	676	4802	85	77	
367R	770	5369	66	157	
START	850	5371	84	214	
CAMERA	851	5102	83	253	
-	932	5678	93	26	
:	934	5585	92	26	
10	934	5542	92	70	
ABORT	934	5378	93	219	
STAGE	936	5100	93	202	
-	937	4836	93	26	
PUSH	937	4745	94	151	
(	938	4565	93	26	
AT	938	4534	93	85	
T	940	4387	92	26	
=	940	4349	92	26	
0	940	4303	92	26	
ENG	1022	5369	94	107	
ARM	1025	5191	94	107	
-	1027	5009	93	26	
ASC	1027	4931	94	131	
FOR	1033	4487	83	127	
AGS	1034	4302	82	128	
)	1034	4166	82	22	
:	1120	5586	72	20	
05	1120	5552	73	65	
PRO	1121	5381	73	123	
+	1199	5683	90	25	
:	1199	5592	90	25	
01	1199	5552	91	82	
ENG	1200	5378	90	117	
START	1200	5196	91	222	
-	1201	4962	90	25	
PUSH	1201	4927	90	157	
(	1202	4706	90	25	
IF	1202	4663	90	66	
AUTO	1202	4536	92	157	
IGN	1204	4308	90	115	
)	1204	4178	90	25	
CHECK	1297	5378	84	209	
S	1298	5096	83	23	
-	1298	5054	83	23	
BD	1298	5018	83	75	
ANT	1300	4884	83	130	
+1	1380	5683	84	77	
:	1381	5584	84	24	
00	1381	5555	84	75	
YAW	1382	5376	85	118	
RIGHT	1384	5201	85	219	
40	1385	4933	85	77	
°	1386	4835	84	24	
623	1470	5387	81	142	
+	1469	5236	82	25	
7	1469	5185	82	24	
N76E	1556	5297	99	180	
(	1558	5053	97	27	
VH	1558	5017	97	74	
,	1558	4926	97	27	
VV	1559	4838	97	69	
,	1559	4739	97	27	
AR	1559	4661	97	69	
)	1560	4571	97	27	
V16	1648	5292	96	108	
N77E	1649	5119	96	173	
(	1651	4883	95	27	
Tgo	1651	4850	96	121	
,	1652	4700	95	26	
VY	1654	4615	95	69	
,	1654	4528	95	27	
VI	1655	4447	95	87	
)	1655	4355	95	27	
KEY	1747	5293	81	125	
RLSE	1747	5114	81	163	
+5	1835	5693	83	76	
:	1835	5594	83	24	
00	1835	5558	83	75	
STOP	1835	5384	83	163	
CAMERA	1835	5155	84	257	
CB	1921	5381	88	81	
(	1921	5278	88	26	
11	1921	5236	88	65	
)	1921	5154	88	25	
PGNS	1921	5068	88	167	
:	1921	4878	88	25	
