content	x	y	w	h	
RANGE	528	4532	89	217	
AND	529	4266	88	125	
RANGE	529	4088	89	225	
RATE	530	3827	88	182	
AT	532	3592	87	81	
INS	532	3446	87	112	
AND	533	3281	88	125	
10	533	3079	87	49	
MINUTES	533	2974	89	315	
PRIOR	534	2603	89	198	
TO	535	2328	88	65	
SUBSEQUENT	535	2195	90	437	
BURNS	538	1706	87	211	
4/30/71	502	1220	92	366	
Basic	514	736	73	200	
Revision	606	968	79	317	
1	610	592	77	21	
CDH	724	1026	67	121	
ABORT	704	5093	72	218	
INS	709	4384	65	116	
BOOST	704	3622	75	222	
HAM	715	2671	68	113	
CSI	722	1892	63	133	
DATE	510	251	172	92	
5/14/71	738	258	307	96	
PAGE	792	5435	73	171	
TIME	880	5082	69	156	
PDI	964	5088	70	133	
+	966	4942	69	19	
RANGE	880	4225	73	210	
RATE	968	4220	66	156	
RANGE	884	3409	69	215	
RATE	970	3410	68	167	
RANGE	967	4610	70	210	
RANGE	889	2544	70	221	
RATE	973	2540	74	163	
RANGE	968	3757	69	215	
RANGE	892	1718	68	208	
RATE	982	1721	69	165	
RANGE	972	2934	72	218	
RANGE	895	899	72	211	
RATE	986	904	66	170	
RANGE	978	2113	71	213	
RANGE	979	1244	78	208	
A	1124	5456	70	18	
-	1126	5407	70	18	
3	1127	5358	70	18	
A	1225	5464	70	23	
-	1224	5413	70	23	
7	1222	5363	70	23	
A	1484	5458	72	19	
-	1486	5407	71	18	
2	1487	5364	71	18	
ΓΙΑ	1146	3712	67	69	
377.5	1224	3743	75	193	
368.5	1312	3740	74	194	
364.3	1402	3743	70	202	
349.3	1487	3743	73	206	
324.7	1574	3748	73	198	
288.4	1662	3748	69	203	
238.8	1747	3752	70	210	
NA	1835	3720	67	86	
ΓΙΑ	1144	3320	68	67	
-700.9	1228	3396	71	243	
-689.3	1320	3403	67	256	
-678.0	1404	3396	70	237	
-662.7	1492	3398	68	242	
-642.4	1574	3398	73	237	
-611.6	1663	3400	70	236	
-567.7	1748	3398	72	236	
NA	1837	3323	67	75	
NA	1148	2894	66	86	
149.9	1229	2920	72	202	
137.9	1326	2921	67	200	
138.2	1406	2927	70	206	
131.6	1492	2927	73	197	
119.9	1579	2927	74	207	
103.1	1663	2927	74	207	
80.5	1753	2885	70	156	
NA	1841	2888	64	73	
NA	1152	2459	64	86	
445.8	1236	2538	69	202	
451.5	1322	2540	73	204	
440.9	1408	2548	71	221	
434.8	1499	2546	69	209	
435.9	1576	2544	81	217	
437.5	1666	2543	75	203	
432.9	1751	2540	73	206	
NA	1843	2504	66	85	
PDIO	1141	5136	65	163	
NO	1226	5135	68	74	
1	1226	4991	68	20	
+	1226	4943	68	20	
12	1226	4909	66	73	
01	1314	5050	67	87	
+00	1314	4949	66	106	
02	1398	5045	66	85	
+	1398	4948	66	18	
00	1399	4914	66	72	
03	1484	5045	68	86	
+	1484	4945	68	19	
00	1486	4912	67	73	
04	1571	5044	67	74	
+	1570	4948	68	20	
00	1570	4912	66	74	
05	1655	5047	67	73	
+	1655	4944	67	19	
00	1655	4908	68	61	
06	1741	5045	70	61	
+	1742	4951	69	18	
00	1742	4915	70	72	
07	1830	5045	69	73	
+	1830	4949	68	19	
00	1831	4913	69	73	
08	1915	5046	68	73	
+	1915	4950	69	19	
00	1914	4914	68	73	
09	2002	5047	67	86	
+	2002	4948	67	20	
00	2002	4914	67	73	
10	2089	5040	66	73	
+	2089	4951	66	18	
00	2089	4912	66	72	
11	2176	5039	68	73	
+	2177	4948	67	19	
00	2177	4916	67	72	
12	2264	5041	69	75	
+	2266	4950	68	19	
00	2266	4915	68	74	
13	2347	5048	69	88	
+	2348	4954	69	19	
00	2348	4919	69	74	
14	2435	5045	69	76	
+	2435	4954	69	20	
00	2435	4918	69	76	
15	2522	5038	69	61	
+	2524	4951	68	18	
00	2524	4915	68	72	
T2-1	2602	5064	77	173	
NA	1142	4536	66	86	
NA	1226	4532	67	86	
371.5	1315	4604	67	190	
368.2	1398	4607	67	203	
354.0	1486	4602	71	200	
328.4	1568	4613	74	208	
290.1	1652	4613	79	214	
237.2	1742	4613	71	208	
169.4	1831	4609	71	204	
91.4	1919	4567	68	156	
46.7	2002	4576	73	162	
77.6	2089	4573	71	158	
123.7	2173	4614	74	207	
174.5	2264	4614	71	207	
223.8	2351	4612	72	198	
274.4	2437	4609	69	194	
325.2	2522	4614	73	207	
625.5	2610	4624	72	208	
NA	1145	4142	63	83	
NA	1230	4142	66	86	
595.6	1314	4223	72	194	
582.9	1398	4223	71	205	
570.6	1483	4228	76	200	
562.6	1572	4223	69	202	
552.1	1654	4224	77	214	
537.3	1740	4225	77	216	
533.0	1829	4228	74	213	
442.8	1919	4223	71	196	
.	1922	4016	69	18	
-39.7	2005	4219	71	196	
-	2089	4213	73	20	
423.2	2089	4182	75	212	
-459.9	2177	4217	72	247	
-455.1	2261	4220	82	257	
-441.4	2354	4218	74	235	
-424.4	2435	4226	77	248	
-	2524	4217	68	18	
406.0	2525	4182	71	207	
-	2612	4219	68	18	
366.3	2614	4172	70	197	
148.8	1150	2098	72	194	
187.8	1237	2099	71	198	
185.9	1326	2106	71	208	
183.5	1410	2106	74	204	
174.2	1496	2106	76	213	
161.1	1585	2100	71	207	
142.8	1667	2101	76	194	
118.5	1759	2104	67	194	
187.8	1841	2110	75	204	
115.9	1932	2104	70	210	
54.2	2012	2070	74	171	
27.9	2105	2063	67	170	
54.7	2186	2071	75	160	
94.0	2278	2059	72	150	
132.2	2359	2111	80	213	
170.9	2449	2107	71	204	
209.0	2537	2110	70	208	
225.4	2621	2111	72	198	
-542.7	1151	1711	71	237	
-597.4	1235	1712	76	243	
-587.7	1330	1716	71	245	
-579.2	1414	1709	69	247	
-563.1	1502	1722	69	253	
-541.5	1589	1712	68	237	
-508.4	1673	1720	71	249	
-456.9	1757	1714	73	244	
-512.1	1844	1714	72	243	
-384.4	1932	1717	71	245	
-200.9	2016	1729	73	262	
206.5	2102	1669	74	193	
226.3	2185	1675	78	206	
126.8	2280	1676	70	196	
34.4	2364	1633	73	154	
-58.5	2449	1673	72	194	
-152.3	2537	1724	70	258	
-	2622	1712	71	19	
216.3	2623	1676	73	206	
105.9	1152	1240	71	205	
-190.8	1156	898	69	249	
100.0	1240	1237	71	204	
-165.0	1244	896	68	249	
105.5	1331	1244	71	205	
-	1332	892	67	19	
167.6	1333	847	69	190	
102.9	1417	1236	69	203	
-153.0	1414	894	74	240	
101.7	1499	1240	78	199	
.	1502	1038	76	21	
-157.9	1501	902	79	259	
100.5	1589	1240	71	195	
-165.2	1588	896	76	251	
99.5	1672	1201	73	154	
-162.5	1674	901	73	252	
94.7	1760	1196	70	151	
-183.8	1763	905	70	250	
101.6	1844	1244	74	197	
-115.8	1846	902	72	247	
99.7	1936	1205	68	158	
-124.3	1934	898	70	246	
96.9	2021	1194	68	156	
-141.0	2021	905	67	254	
95.6	2106	1205	71	155	
-143.4	2104	899	73	241	
94.8	2194	1201	67	159	
-145.7	2194	901	73	240	
92.7	2282	1204	69	162	
-151.8	2281	901	71	241	
91.9	2366	1211	74	171	
-154.7	2366	906	72	252	
89.8	2454	1212	67	169	
-156.6	2452	905	69	247	
89.0	2539	1212	70	165	
-159.9	2538	908	68	251	
95.0	2623	1205	73	158	
-117.0	2623	902	75	239	
A	1933	5459	73	20	
-	1933	5413	73	20	
3	1933	5360	73	20	
NA	2093	3722	71	91	
NA	2088	3329	75	87	
NA	2100	2894	66	85	
NA	2100	2507	68	87	
A	2293	5467	71	21	
-	2292	5410	71	21	
4	2292	5366	71	21	
A	2614	5462	67	17	
-	2615	5414	67	17	
5	2615	5372	67	17	
544.0	2609	3755	77	202	
-214.7	2614	3407	74	240	
364.2	2618	2927	73	202	
-359.7	2621	2539	72	245	
A	2767	5464	70	18	
-	2768	5414	70	17	
1	2770	5365	70	18	
A	3065	5465	71	19	
-	3066	5414	71	19	
6	3067	5378	71	19	
NO	2779	5137	71	77	
2	2780	4993	71	20	
+	2780	4950	71	20	
12	2780	4914	73	78	
01	2869	5052	69	86	
+	2869	4954	69	19	
00	2869	4918	69	73	
02	2951	5054	72	90	
+	2952	4951	71	19	
00	2952	4922	72	77	
03	3040	5047	69	75	
+	3040	4956	69	19	
00	3040	4920	71	75	
04	3125	5047	70	72	
+	3126	4958	69	18	
00	3127	4913	70	60	
05	3211	5050	70	75	
+	3212	4952	69	18	
00	3212	4915	70	62	
06	3299	5046	68	62	
+	3300	4957	69	19	
00	3300	4914	69	62	
07	3385	5050	68	74	
+	3386	4954	68	19	
00	3386	4920	68	73	
08	3472	5046	68	68	
+	3473	4952	67	18	
00	3474	4919	68	73	
09	3559	5056	69	87	
+	3559	4957	69	19	
00	3559	4921	69	73	
10	3646	5050	68	73	
+	3647	4954	68	19	
00	3647	4915	68	60	
11	3737	5052	67	86	
+	3737	4952	67	19	
00	3737	4919	67	73	
12	3818	5056	73	91	
+	3820	4960	71	20	
00	3820	4924	71	78	
13	3905	5048	71	77	
+	3906	4955	71	20	
00	3906	4926	71	78	
14	3991	5045	71	65	
+	3992	4955	71	20	
00	3992	4926	71	78	
15	4078	5046	68	62	
+	4079	4957	68	18	
00	4079	4922	68	73	
T2-2	4176	5076	72	142	
NA	2788	4574	63	73	
594.0	2868	4622	75	216	
591.1	2956	4624	72	223	
577.5	3038	4625	75	217	
552.7	3126	4622	77	209	
515.2	3215	4622	72	212	
463.1	3300	4614	73	202	
395.1	3389	4614	68	210	
312.9	3472	4616	75	206	
236.8	3562	4616	67	200	
176.6	3649	4612	71	188	
126.9	3737	4624	70	211	
79.5	3823	4580	72	161	
48.7	3908	4582	71	168	
60.6	3992	4590	74	171	
101.8	4079	4615	73	193	
340.6	4178	4621	71	199	
NA	2789	4108	65	83	
622.7	2873	4198	70	210	
609.7	2960	4195	70	207	
599.8	3043	4192	67	206	
594.1	3128	4195	77	213	
587.3	3216	4188	73	216	
579.0	3302	4192	74	208	
568.3	3384	4186	75	209	
553.7	3475	4190	70	205	
536.3	3564	4190	71	213	
537.2	3652	4190	73	207	
498.5	3740	4193	70	205	
408.3	3822	4187	73	214	
100.6	3908	4182	71	188	
-355.3	3996	4235	73	261	
-453.3	4082	4236	70	258	
-395.3	4181	4228	71	249	
560.3	2791	3760	66	219	
586.2	2873	3757	72	211	
581.7	2960	3754	74	201	
566.5	3046	3762	72	214	
541.4	3132	3762	73	208	
504.4	3221	3758	67	200	
453.6	3308	3763	70	205	
388.1	3396	3750	65	208	
309.9	3479	3748	74	203	
238.3	3565	3754	72	208	
NA	3653	3731	73	95	
-908.5	2788	3407	70	241	
-814.8	2876	3403	71	237	
-804.5	2962	3410	70	248	
-	3046	3404	70	20	
794.0	3046	3368	72	204	
-779.3	3134	3412	74	251	
-757.0	3218	3406	75	237	
-725.4	3308	3410	72	240	
-682.2	3391	3408	73	245	
-625.6	3480	3408	70	242	
-566.8	3568	3408	71	238	
NA	3658	3336	66	85	
A	3481	5465	74	19	
-	3481	5420	74	18	
7	3482	5375	74	19	
272.5	2791	2930	70	195	
246.9	2879	2932	67	203	
247.8	2964	2930	72	193	
.	2966	2728	71	20	
240.4	3048	2932	69	205	
227.8	3137	2933	70	196	
209.7	3224	2929	67	196	
184.5	3310	2936	69	196	
152.1	3395	2930	73	203	
113.9	3485	2934	67	203	
80.7	3571	2894	68	168	
NA	3660	2903	65	83	
465.6	2794	2498	69	192	
372.8	2882	2496	68	191	
364.2	2968	2492	69	195	
362.6	3052	2494	72	192	
369.6	3139	2491	70	187	
381.5	3223	2492	75	190	
397.6	3308	2503	76	202	
416.1	3397	2504	74	206	
432.1	3486	2510	70	220	
432.0	3571	2509	72	205	
NA	3665	2468	66	73	
271.4	2796	2107	70	193	
307.1	2880	2108	71	200	
304.4	2969	2112	70	196	
293.8	3050	2114	75	200	
279.0	3137	2107	75	197	
258.1	3226	2110	73	204	
230.1	3307	2113	80	201	
194.8	3402	2117	71	197	
153.9	3486	2114	71	209	
118.0	3576	2114	70	204	
194.3	3664	2112	68	209	
149.2	3748	2120	71	214	
104.3	3834	2117	71	205	
63.9	3920	2090	67	179	
31.0	4009	2071	70	158	
38.9	4096	2074	67	160	
226.0	4189	2114	69	200	
-784.9	2797	1726	69	257	
-705.6	2884	1723	69	240	
-697.8	2971	1727	67	246	
-687.8	3054	1732	72	249	
-674.9	3144	1722	67	237	
-655.6	3227	1729	73	237	
-627.2	3314	1729	73	248	
-585.7	3401	1723	74	237	
-526.1	3488	1727	70	249	
-	3575	1722	71	20	
455.6	3575	1686	71	194	
-521.5	3662	1726	70	240	
-447.5	3748	1732	73	248	
-	3840	1724	66	18	
359.0	3840	1681	65	198	
-244.0	3922	1732	77	249	
16.8	4009	1637	71	158	
.	4010	1480	70	19	
259.5	4096	1685	68	196	
-212.2	4192	1733	68	259	
98.5	2795	1200	73	151	
-	2798	901	71	20	
207.0	2798	854	73	193	
105.8	2884	1252	68	204	
-98.0	2885	866	67	209	
101.2	2966	1246	75	200	
-97.7	2971	864	73	204	
101.6	3056	1246	71	185	
-104.5	3058	904	68	239	
100.4	3140	1252	74	207	
-131.4	3139	908	76	250	
100.7	3229	1249	73	197	
-126.1	3228	907	70	251	
99.6	3319	1208	69	156	
-141.8	3319	912	69	248	
99.5	3404	1207	70	156	
-146.5	3400	898	75	235	
97.3	3491	1204	71	162	
-168.0	3488	911	72	251	
94.8	3577	1204	69	157	
-184.4	3576	914	71	250	
100.7	3662	1255	75	204	
