content	x	y	w	h	
POST	104	5557	69	176	
DOCKING	103	5338	68	295	
TPI	110	4649	69	127	
THRU	112	4466	68	154	
DOCKING	200	4654	70	298	
ASCENT	122	3835	71	271	
MONITOR	206	3838	77	306	
TD	130	3088	74	68	
+	131	2999	74	20	
3	131	2946	74	20	
THRU	132	2861	76	151	
T2	221	3090	71	74	
ABORT	223	2956	74	212	
BACKSIDE	128	2286	78	353	
TO	212	2228	78	68	
PDI	215	2098	76	128	
BACKSIDE	139	1458	80	350	
TO	226	1448	77	68	
PDI	228	1322	77	129	
0	282	1181	55	16	
REV	178	866	76	125	
12	182	678	74	63	
LS	185	562	75	77	
TCA	188	420	77	116	
TO	266	955	78	68	
AGS	269	826	79	130	
ACTIVATION	272	652	84	435	
2	626	2599	66	5	
PAGE	655	187	171	69	
14	887	185	65	70	
1	526	5584	68	20	
AOS	587	5566	91	128	
11	589	5280	90	65	
Receive	590	5119	93	310	
Decontamination	593	4754	95	657	
Bags	598	4043	91	174	
From	600	3815	91	151	
CSM	601	3583	92	101	
175	678	5555	75	104	
+00	770	5555	69	108	
12	774	5287	88	65	
Uns	775	5123	89	124	
tow	776	4975	89	112	
,	778	4846	87	25	
Vacuum	778	4758	90	247	
/	780	4486	88	25	
Wet	780	4458	89	135	
Wipe	781	4268	89	168	
&	784	4042	87	25	
Transfer	784	3959	90	344	
To	787	3547	88	65	
CSM	788	3413	88	112	
:	790	3278	87	24	
70	853	5040	97	87	
mm	854	4954	96	87	
Magazines	856	4810	98	404	
(	860	4352	95	26	
RHSSC	860	4320	98	221	
,	863	4084	95	27	
4	864	3997	95	26	
in	865	3902	95	68	
Bag	866	3782	97	134	
,	868	3642	95	27	
3	869	3546	95	27	
in	870	3448	95	52	
Bag	871	3326	97	120	
;	872	3191	95	27	
Bottom	946	4937	97	242	
Boot	949	4620	97	172	
Compartment	952	4399	100	488	
,	958	3908	95	26	
3	958	3812	95	26	
in	959	3727	96	68	
Bag	960	3593	96	120	
,	962	3467	95	27	
