content	x	y	w	h	
DATE	598	215	177	97	
4/5/71	823	220	266	100	
POST	1422	4678	70	176	
DOCKING	1423	4458	70	301	
5	1452	1532	73	19	
-	1453	1442	74	19	
CLOSED	1453	1349	76	248	
16	1541	4724	97	87	
FLT	1535	4409	26	61	
DISP	1535	4339	26	60	
EVENT	1573	4517	25	87	
TIMER	1573	4414	25	71	
SE	1576	4256	30	27	
SE	1610	4471	21	21	
FDAI	1610	4433	21	65	
X	1612	4289	21	5	
-	1612	4272	21	5	
PNTR	1612	4266	21	68	
ASC	1580	4117	22	43	
FEED	1613	4138	23	66	
1	1613	4050	23	6	
ASC	1582	3940	23	47	
FEED	1612	3966	26	68	
2	1613	3881	25	6	
QUAD	1583	3616	21	65	
1	1583	3526	21	5	
TCA	1616	3595	22	48	
QUAD	1583	3454	24	66	
2	1585	3368	23	5	
TCA	1618	3430	23	48	
RCS	1542	3319	25	56	
SYS	1543	3251	24	48	
B	1544	3188	24	5	
QUAD	1584	3290	23	62	
3	1583	3209	23	6	
TCA	1619	3274	23	48	
PROPUL	1553	2036	27	111	
P	1591	2107	22	4	
QGS	1591	2089	23	43	
CRSFD	1588	2950	24	80	
QUAD	1588	3110	21	58	
4	1588	3030	21	5	
TCA	1621	3096	22	48	
TEMP'PRESS	1585	2819	26	163	
DISP	1621	2816	25	55	
-	1621	2758	25	6	
FLAGS	1621	2748	25	83	
PQGS	1585	2606	34	65	
'	1588	2536	31	8	
DISP	1626	2603	22	57	
MAIN	1592	2436	21	58	
SOV	1626	2424	21	45	
DISP	1594	2297	20	57	
ENG	1592	2227	22	48	
OVRD	1625	2317	21	66	
/	1625	2239	21	4	
LOGIC	1626	2232	22	74	
ASC	1596	1778	22	42	
Ho	1596	1720	22	28	
REG	1627	1763	23	50	
OO	1666	4498	85	296	
10	1900	1531	74	66	
-	1901	1399	73	19	
CLOSED	1904	1315	70	256	
-ED	1997	3818	28	86	
INST	2009	1936	24	62	
FLOOD	2030	4482	21	85	
-LTG	1992	4225	25	66	
TRACK	2030	4308	24	78	
ANUN	2030	4174	23	70	
DOCK	2030	4087	24	69	
COMPNT	2063	4146	21	108	
STAB	1996	3072	32	72	
/	1996	2992	32	9	
CONT	1996	2981	32	82	
AELD	2040	3113	23	68	
ATCA	2040	2945	24	70	
MASTER	2033	3978	24	99	
ALARM	2064	3967	22	85	
LOGIC	2035	3797	24	75	
PWR	2065	3798	22	48	
B	2066	3731	21	5	
AEA	2038	3598	21	47	
ASA	2041	3276	21	46	
ENG	2038	3442	21	48	
ARM	2070	3440	18	44	
ATCA	2044	2606	21	59	
CWEA	2045	2274	23	66	
ABORT	2042	2795	21	77	
STAGE	2072	2795	25	72	
DES	2044	2468	22	49	
ENG	2044	2408	22	46	
OVRD	2078	2449	21	67	
SIG	2047	2087	21	28	
SENSOR	2077	2122	24	95	
PCM	2048	1784	25	45	
TE	2050	1715	23	30	
(	2065	2611	37	9	
AGS	2065	2593	37	43	
)	2066	2538	38	9	
-ECS	2011	1433	24	65	
SUIT	2052	1418	23	55	
FLOW	2082	1470	23	66	
CONT	2082	1388	24	70	
SIG	2050	1573	21	28	
CONDR2	2082	1610	24	114	
O	2120	3780	81	23	
O	2128	3437	76	22	
O	2129	2776	80	23	
11	2347	1495	75	81	
-	2348	1358	75	19	
CLOSED	2348	1273	77	252	
COMM	2444	3796	24	75	
ECS	2455	2111	28	53	
DISP	2485	4471	23	53	
SE	2488	4284	21	30	
19	2521	4254	21	19	
VHF	2488	4133	23	51	
A	2489	4063	21	4	
XMTR	2519	4128	20	64	
rv	2448	3089	80	29	
VHF	2489	3968	22	46	
B	2490	3905	21	5	
RCVR	2520	3968	22	64	
PMP	2495	3280	22	50	
PRIM	2489	3740	25	52	
S	2490	3667	24	5	
