content	x	y	w	h	
EVENT	638	5425	65	203	
GET	637	4842	69	127	
TIG	637	4661	69	97	
CSI	671	2744	64	132	
APOLLO	589	1621	71	241	
15	589	1306	71	52	
INERTIAL	665	1604	84	313	
AND	668	1241	82	113	
RELATIVE	671	1070	83	326	
PLOTS	674	695	82	203	
DATE	541	214	173	86	
5/14/71	775	217	309	90	
BOOST	830	2845	66	200	
1.	834	1613	92	66	
1	836	1436	91	24	
<	836	1363	91	24	
PDI	838	1288	91	128	
2	840	1109	90	24	
<	841	1026	90	24	
6	841	953	90	24	
INS	890	5417	70	105	
BOOST	1139	5424	71	204	
CSM	1027	2965	69	106	
AT	1027	2801	67	78	
CSI	1112	2864	70	121	
CSM	1189	2734	69	105	
AT	1189	2567	69	78	
BOOST	1260	2696	67	208	
CSM	1189	3811	68	113	
AT	1192	3634	66	73	
ΤΡΙ	1255	3730	73	110	
AOS	1334	2208	43	131	
HAM	1392	5437	65	120	
LOS	1354	3792	112	84	
ΤΡΙ	1370	3408	75	112	
TPF	1429	2782	65	111	
CSI	1637	5430	68	125	
LS	1846	3179	65	87	
PC	1880	5438	68	85	
INS	1961	3304	65	108	
HAM	2090	3317	63	125	
S	2078	2299	60	4	
CDH	2135	5438	64	113	
CDH	2192	3062	63	115	
CSM	2246	3768	69	113	
AT	2248	3598	68	74	
INS	2249	3462	69	105	
CSM	2351	3661	73	115	
AT	2351	3484	73	65	
HAM	2350	3371	73	116	
(	2350	3175	73	20	
E	2350	3139	73	20	
CSM	2312	3022	66	114	
AT	2312	2844	66	73	
CDH	2314	2722	66	112	
ΤΡΙ	2372	5441	67	114	
2.	2467	2699	71	65	
Rev.	2466	2580	69	155	
Fall	2465	2371	69	165	
Back	2464	2159	69	152	
HORIZONTAL	2893	5455	97	405	
DISPLACEMENT	2903	4992	98	496	
(	2915	4436	88	23	
NM	2915	4403	89	63	
)	2917	4321	88	23	
EBOOST	2917	4278	93	233	
LM	2902	1676	66	71	
ABOVE	2903	1542	67	190	
CSI	2946	2688	65	127	
BOOST	3030	3450	71	207	
100	3064	1470	68	109	
CSIC	3193	2262	66	135	
VERTICAL	3474	956	323	73	
5	3630	900	29	104	
DISPLACEMENT	3466	898	494	109	
(	2910	893	29	104	
NM	2881	892	76	104	
)	2795	892	29	104	
A	3523	932	33	122	
LM	3536	5462	68	72	
AHEAD	3539	5330	69	194	
700	3612	5095	65	120	
500	3617	4096	64	115	
400	3626	3596	66	114	
300	3630	3074	71	110	
200	3635	2569	69	108	
100	3640	2065	68	103	
600	3619	4604	69	124	
INS	3731	4510	82	113	
LM	3580	890	63	82	
BEHIND	3580	757	64	241	
100	3653	1006	69	102	
INS	3745	3707	64	108	
ЕТРІШCDH	3715	1451	86	374	
Rob	3763	3857	121	121	
$	3877	4537	77	22	
2	3877	4499	77	22	
+	3876	4459	77	22	
1	3876	4412	77	22	
2	3878	3712	68	19	
+	3880	3671	67	18	
6	3880	3629	67	18	
HAMSHIRHAM	3857	3011	63	489	
PAGE	3800	240	173	76	
33	4034	241	83	75	
#	4080	1528	71	20	
100	4080	1481	72	100	
PREPARED	4154	5524	85	313	
BY	4163	5141	80	68	
FPRB	4165	5024	83	161	
/	4170	4843	78	20	
OPS	4170	4820	81	119	
MAY	4242	5528	79	127	
3	4246	5347	76	20	
,	4246	5309	76	21	
1971	4248	5218	77	146	
LM	4252	1697	66	73	
BELOW	4252	1570	67	193	
PAGE	4254	881	70	160	
A	4256	655	69	18	
-	4256	607	69	18	
6	4256	581	69	19	
HAM	4514	3926	75	126	
CHART	4517	3736	75	212	
LM	4477	3206	76	82	
BAILOUT	4478	3070	77	308	
REL	4480	2704	77	118	
TRAJECTORY	4566	3110	78	440	
A	4517	2252	73	19	
-	4518	2200	73	20	
6	4518	2162	73	19	
