content	x	y	w	h	
CDH	139	4846	69	129	
THRU	139	4651	67	156	
TPI	138	4428	68	127	
A	151	5417	73	21	
-	151	5371	73	20	
1	151	5318	73	20	
INSERTION	112	3919	73	377	
THRU	200	3919	69	156	
CSI	200	3702	69	128	
INSERTION	92	3148	76	380	
THRU	174	3150	78	161	
BOOST	174	2927	78	217	
A	107	1446	73	20	
-	107	1393	73	20	
5	108	1355	73	20	
PDI	104	2395	70	132	
DATA	103	2215	71	175	
SUMMARY	190	2347	71	302	
A	121	622	71	20	
-	122	571	72	19	
3	124	521	71	19	
APOLLO	322	1636	71	246	
15	324	1327	70	51	
INERTIAL	404	1628	74	313	
AND	404	1256	74	117	
RELATIVE	404	1086	74	324	
PLOTS	404	703	74	192	
EVENT	419	5461	64	203	
GET	408	4841	70	134	
TIG	410	4660	70	108	
CSM	461	2776	70	113	
AT	464	2612	71	84	
CSI	467	2489	71	126	
CSM	600	2473	71	110	
AT	600	2298	72	78	
BOOST	601	2165	71	197	
1.	570	1627	74	68	
T2-1	570	1464	74	165	
INS	670	5458	67	114	
CSI	664	3138	67	158	
PAGE	541	229	173	78	
32	781	229	72	78	
CSM	743	3947	64	124	
AT	742	3779	64	87	
TPI	740	3640	65	116	
BOOST	778	2903	64	202	
AOS	882	2144	17	141	
LOS	844	3902	103	97	
BOOST	924	5456	64	211	
TPI	936	3463	73	120	
TPF	1012	2404	69	112	
HAM	1169	5460	67	113	
CSI	1408	5448	74	120	
LS	1429	3043	71	84	
PC	1436	2386	68	80	
*	1524	3092	37	3	
INS	1571	3172	64	109	
PC	1666	5455	63	81	
CSM	1649	2378	76	111	
AT	1654	2202	75	76	
PC	1657	2078	76	80	
CSM	1706	3936	66	113	
AT	1705	3776	66	85	
INS	1705	3637	65	114	
HAM	1760	3035	68	122	
S	1801	2060	58	15	
CDH	1914	5444	65	113	
CDH	1938	2902	60	122	
CSM	1980	3827	71	114	
AT	1984	3665	70	90	
HAM	1986	3516	70	107	
CSM	2098	3522	70	121	
AT	2098	3347	72	78	
CDH	2099	3224	71	121	
ΤΡΙ	2160	5453	63	121	
E	2219	2975	59	17	
2	2214	2670	79	19	
Rev.	2218	2548	82	156	
Catch	2224	2347	83	197	
Up	2231	2090	80	70	
LM	2467	4960	68	77	
ABOVEI	2464	4825	65	251	
1100	2561	4780	63	158	
DISPLACEMENT	3031	5212	515	88	
(	2462	5212	25	88	
NM	2441	5212	81	88	
)	2347	5212	25	88	
VERTICAL	3023	5287	319	72	
HORIZONTAL	2971	4651	89	411	
DISPLACEMENT	2976	4176	89	492	
(	2981	3617	85	23	
NM	2981	3584	85	60	
)	2982	3496	85	24	
LM	3072	5502	66	74	
AHEAD	3071	5365	64	198	
LM	3047	1223	68	74	
BEHIND	3047	1091	67	243	
700	3121	1297	67	116	
200	3132	3821	64	108	
300	3132	3322	70	114	
400	3131	2812	68	113	
500+	3134	2305	60	177	
600	3126	1805	64	119	
1007	3130	4298	67	154	
CDHI	3224	4427	65	163	
TPI	3215	4688	77	117	
CSI	3292	3864	76	112	
!	3295	3740	74	18	
BOOST	3290	2268	67	208	
ЕНАМЕ	3346	3238	72	187	
INSI	3356	1541	70	149	
ET2-1	3425	1596	73	203	
100	3575	4734	62	110	
LM	3668	4903	67	74	
BELOW	3668	4774	66	199	
DATE	3625	221	172	76	
5/14171	3848	223	326	77	
PREPARED	3948	5512	75	328	
BY	3949	5122	75	65	
FPRB	3950	5009	74	164	
/	3952	4830	73	20	
OPS	3952	4799	73	123	
MAY	4037	5519	73	135	
3	4037	5333	73	21	
,	4037	5288	73	20	
1971	4037	5204	73	163	
PAGE	3994	829	69	165	
A	3995	612	68	19	
-	3995	562	68	19	
5	3995	528	68	19	
