content	x	y	w	h	
A	130	5384	73	19	
-	131	5333	73	20	
1	132	5280	73	19	
CDH	128	4805	69	114	
THRU	128	4622	70	154	
TPI	130	4399	68	124	
INSERTION	114	3898	72	390	
THRU	202	3901	72	164	
CSI	203	3680	72	130	
INSERTION	100	3120	70	377	
THRU	182	3132	75	170	
BOOST	185	2909	75	217	
PDI	115	2371	68	134	
DATA	115	2194	69	172	
SUMMARY	203	2323	70	308	
TRANSFER	169	1742	73	336	
LIST	166	1348	75	182	
A	131	608	75	21	
-	131	563	75	22	
3	131	517	75	21	
EVENT	377	5381	65	205	
GET	378	4830	61	131	
TIG	379	4652	61	95	
CSI	402	3052	67	126	
APOLLO	340	1596	79	240	
15	344	1292	76	68	
INERTIAL	430	1582	77	307	
AND	433	1214	76	117	
RELATIVE	434	1051	77	328	
PLOTS	438	659	76	196	
INS	608	5369	66	105	
CSM	601	3038	66	114	
AT	601	2875	66	84	
CSI	601	2743	66	111	
1.	596	1585	68	71	
PDIO	599	1424	69	147	
2.	677	1588	74	69	
7	679	1417	74	20	
<	679	1328	74	19	
PDI	680	1250	75	123	
1	682	1076	73	19	
<	683	995	73	20	
9	684	913	73	20	
3.	760	1586	73	67	
10	760	1457	73	54	
PDI	763	1249	81	127	
2	763	1075	81	22	
7	763	1002	81	23	
12	764	906	81	59	
PAGE	576	166	171	69	
30	817	162	53	70	
CSM	815	3841	66	122	
AT	814	3680	65	73	
ΤΡΙ	814	3558	66	103	
CSI	858	5374	64	129	
AOS	904	2197	36	129	
LOS	920	3774	102	96	
ΤΡΙ	995	3340	69	112	
TPF	1012	2657	62	109	
PC	1013	2365	70	66	
CSM	1121	2374	62	107	
AT	1122	2214	63	68	
PC	1122	2094	63	69	
PC	1099	5372	64	69	
CDH	1334	5372	66	104	
LS	1429	3074	67	81	
ΤΡΙ	1568	5376	67	109	
INS	1594	3138	68	103	
CDH	1649	2950	60	111	
CSM	1804	3709	65	114	
AT	1802	3548	66	84	
INS	1802	3416	65	102	
S	1786	2056	61	12	
CSM	1891	2970	66	105	
AT	1891	2809	65	73	
CDH	1890	2687	66	104	
E	2129	3004	59	17	
1	2114	2629	69	17	
Rev.	2117	2524	71	156	
Fall	2120	2322	73	156	
Back	2125	2118	71	134	
LM	2526	2635	78	71	
ABOVE	2527	2508	78	198	
DISPLACEMENT	3108	2023	506	100	
(	2548	2018	27	96	
NM	2510	2018	70	97	
)	2422	2017	27	96	
100	2821	2432	73	104	
ECSI	2860	3161	75	151	
:	2861	3000	74	20	
HORIZONTAL	3023	4932	78	418	
DISPLACEMENT	3025	4466	78	507	
(	3028	3895	75	21	
NM	3028	3870	75	69	
)	3028	3780	75	21	
CSTI	3142	2623	82	187	
pos	2988	2465	292	216	
LM	3335	1708	71	78	
BEHIND	3336	1580	72	243	
LM	3332	4339	75	79	
AHEAD	3334	4211	76	194	
300	3415	4039	70	97	
#	3400	1999	72	21	
100	3398	1960	72	106	
CDH	3462	2114	77	120	
200	3395	3533	83	103	
100	3394	3030	78	105	
INS	3512	3476	69	114	
:	3514	3358	67	19	
EINS	3518	2782	74	133	
Hii	3583	3377	56	157	
ni	3588	3193	55	86	
Triin	3590	3044	47	283	
TiTORIT	3588	2689	47	322	
1	3637	3476	78	22	
+	3637	3437	78	22	
732	3637	3394	77	111	
+	3636	3271	78	22	
10	3636	3235	78	70	
PDIO2	3635	3125	76	274	
+	3634	2851	77	22	
12	3634	2818	77	73	
:	3634	2724	77	22	
1	3634	2684	77	22	
+	3632	2645	78	22	
9	3632	2605	78	22	
:	3848	2470	82	27	
100	3848	2438	80	109	
DATE	3642	175	171	82	
5/14/71	3864	180	325	85	
PREPARED	3953	5494	89	326	
BY	3955	5123	88	80	
FPRB	3955	4991	89	162	
/	3956	4817	88	25	
OPS	3956	4787	89	126	
MAY	4046	5502	72	125	
3	4046	5318	72	20	
,	4046	5275	72	20	
1971	4046	5188	72	156	
LM	4002	2639	71	65	
BELOW	4003	2522	72	200	
EPAGE	4062	841	65	204	
A	4061	587	66	18	
-	4061	539	66	18	
3	4061	492	66	18	
