content	x	y	w	h	
POST	150	5623	68	176	
DOCKING	146	5389	66	284	
TPI	126	4694	68	115	
THRU	126	4514	70	158	
DOCKING	210	4708	72	300	
ASCENT	128	3878	69	256	
MONITOR	217	3890	70	307	
TD	133	3140	70	75	
+	133	3042	70	19	
3	133	2999	70	19	
THRU	133	2912	70	159	
T2	221	3136	70	77	
ABORT	222	3007	70	223	
PDI	119	2394	67	134	
DATA	119	2207	67	162	
SUMMARY	209	2344	66	299	
TRANSFER	170	1748	74	335	
LIST	167	1355	75	186	
CONFIGURE	89	943	69	395	
FOR	86	486	71	121	
LM	178	769	73	83	
JETT	178	617	73	161	
PDI	708	3268	76	135	
SUMMARY	707	3082	75	305	
DATA	703	2730	77	172	
4/30/71	677	1008	67	285	
Basic	674	614	66	157	
Revision	755	805	61	250	
1	756	509	60	17	
PAGE	590	300	174	65	
20	829	294	67	69	
PAGE	892	5574	53	136	
ABORT	889	5230	52	170	
BOOST	882	3791	49	170	
CSI	874	2892	47	100	
HAM	882	3449	48	95	
CDH	870	2106	49	93	
ΤΡΙ	866	1530	52	96	
INS	904	4595	47	96	
AIM	865	872	51	93	
TIME	1026	5232	53	133	
PDI	1094	5236	51	107	
+	1096	5116	49	13	
TIME	1025	4952	51	127	
PDI	1092	4960	50	109	
+	1091	4843	50	13	
TIME	1016	3785	52	130	
INS	1088	3778	46	87	
+	1087	3674	47	13	
TIME	1016	3443	50	128	
INS	1081	3434	49	92	
+	1081	3330	49	13	
TIME	1009	3028	52	133	
INS	1075	3016	51	84	
+	1076	2920	50	13	
TIME	1007	2411	51	131	
INS	1074	2407	49	95	
+	1074	2300	49	13	
TIME	1003	1514	51	128	
PDI	1070	1524	51	108	
+	1070	1408	51	14	
TIME	1001	1136	51	123	
PDI	1070	1145	48	108	
+	1068	1031	49	14	
N76	1088	4645	55	91	
HA	1086	4267	59	65	
/	1086	4189	59	17	
HINS	1085	4169	58	143	
AVX	1079	2726	47	101	
AVX	1080	2070	46	95	
AVZ	1073	1786	50	52	
AVX	1064	851	54	54	
SVZ	1067	610	49	47	
NA	1229	4892	52	70	
A	1213	5588	76	20	
-	1214	5543	76	21	
3	1216	5496	76	20	
A	1294	5598	75	22	
-	1294	5545	75	22	
1	1294	5491	75	22	
NA	1222	3758	47	73	
1	1288	3838	56	17	
+	1286	3809	57	17	
07	1286	3786	56	63	
+	1285	3710	56	16	
00	1285	3680	56	52	
*	1284	3607	56	16	
1	1355	3844	53	15	
+	1355	3806	53	14	
00	1355	3778	54	48	
+	1356	3703	53	14	
00	1356	3683	53	59	
NA	1217	3371	51	57	
2	1285	3468	55	16	
+	1284	3433	55	16	
07	1284	3406	54	61	
+	1283	3332	55	16	
00	1282	3304	54	62	
*	1282	3224	55	16	
2	1360	3463	49	14	
+	1358	3430	49	14	
00	1358	3409	49	61	
+	1357	3329	49	14	
00	1357	3304	48	64	
1	1214	3088	53	15	
+	1214	3055	53	14	
00	1214	3029	53	59	
+	1214	2952	53	14	
314	1214	2923	53	91	
3	1284	3089	55	17	
+	1283	3054	55	16	
07	1283	3026	53	60	
+	1282	2953	55	16	
00	1282	2924	53	62	
*	1280	2845	55	16	
3	1352	3083	50	13	
+	1352	3054	50	13	
00	1354	3023	49	51	
+	1354	2948	49	12	
00	1355	2922	49	51	
2	1206	1541	54	15	
+	1206	1507	54	14	
46	1206	1486	54	59	
+	1206	1403	54	15	
19	1206	1375	54	59	
4	1272	1544	55	15	
+	1272	1510	55	16	
49	1272	1482	55	60	
+	1272	1403	55	16	
41	1271	1385	55	81	
4	1343	1542	55	16	
+	1343	1507	55	16	
49	1343	1480	55	61	
+	1343	1406	55	15	
47	1343	1378	54	62	
NA	1207	1110	47	69	
12	1272	1160	53	47	
+	1272	1092	53	14	
00	1273	1063	53	48	
NA	1343	1103	49	62	
102.8	1204	894	51	155	
112.8	1271	889	51	155	
NA	1342	828	48	66	
0.0	1204	592	49	92	
-50.0	1268	618	53	155	
NA	1343	594	45	69	
A	1482	5585	71	19	
-	1483	5538	71	19	
2	1484	5491	72	19	
NA	1769	3748	50	67	
NA	1766	3368	51	65	
0	1764	3089	52	15	
+	1764	3047	52	15	
55	1764	3028	51	68	
+	1764	2946	52	15	
00	1763	2922	51	67	
2	1756	1538	52	14	
+	1756	1500	52	14	
51	1756	1482	52	68	
+20	1756	1404	52	91	
NA	1756	1099	47	66	
NA	1751	822	50	67	
NA	1748	586	52	66	
PDIO	1228	5228	54	123	
NO	1292	5328	59	54	
1	1291	5215	59	17	
+	1291	5185	59	17	
12	1291	5153	58	55	
1	1367	5218	53	15	
+00	1367	5191	54	91	
2	1435	5222	53	14	
+	1435	5184	53	15	
00	1435	5158	53	58	
3	1504	5215	54	14	
+	1504	5182	54	15	
00	1504	5160	54	59	
4	1572	5220	54	14	
+	1572	5186	54	14	
00	1572	5159	54	59	
5	1640	5224	53	14	
+	1640	5180	53	14	
00	1640	5162	55	68	
6	1710	5225	53	15	
+	1710	5182	53	15	
00	1710	5155	53	57	
7	1775	5219	56	15	
+	1776	5184	57	15	
00	1776	5153	58	51	
8	1849	5220	49	14	
+	1848	5184	49	14	
00	1848	5159	49	61	
9	1916	5214	54	15	
+	1915	5180	54	15	
00	1915	5152	53	50	
TO	1985	5250	53	47	
+	1986	5182	53	14	
00	1986	5155	53	58	
11	2050	5258	56	70	
+	2051	5183	55	15	
00	2052	5155	56	60	
12	2120	5255	55	60	
+	2122	5182	54	14	
00	2122	5155	54	58	
13	2190	5255	54	70	
+	2190	5179	54	14	
00	2190	5153	55	59	
14	2258	5255	56	60	
+	2260	5177	54	14	
00	2260	5149	54	58	
15	2327	5250	55	50	
+	2327	5179	55	15	
00	2327	5152	56	61	
T2,1	2396	5219	56	134	
NA	1225	4610	51	64	
NA	1300	4886	47	65	
NA	1294	4614	50	71	
2	1364	4912	53	15	
+	1364	4873	53	14	
07	1364	4847	53	58	
5672.7	1362	4684	55	208	
4	1434	4914	49	13	
+	1434	4873	49	13	
02	1434	4848	49	62	
5666.1	1430	4680	51	211	
5	1501	4914	54	15	
+	1501	4876	54	15	
44	1500	4848	54	59	
5663.7	1505	4681	46	206	
7	1566	4914	59	17	
+	1565	4872	58	17	
21	1565	4842	58	65	
5660.2	1568	4678	55	207	
8	1640	4912	50	13	
+	1640	4871	50	13	
52	1640	4853	50	71	
5655.6	1632	4679	55	198	
10	1708	4944	53	50	
+	1706	4873	54	15	
16	1706	4836	54	40	
5649.5	1704	4680	53	200	
12	1776	4946	54	59	
+	1776	4874	54	14	
35	1775	4840	54	50	
5660.1	1772	4674	54	211	
14	1842	4948	54	59	
+	1842	4870	54	15	
36	1842	4832	54	39	
5634.8	1841	4680	53	206	
16	1913	4944	54	49	
+	1913	4873	54	14	
13	1913	4841	54	59	
5611.6	1909	4670	55	191	
17	1979	4942	58	55	
+	1978	4871	58	17	
24	1978	4838	58	54	
5595.2	1984	4679	50	211	
18	2051	4940	55	50	
+	2051	4870	55	16	
25	2051	4840	55	52	
5584.4	2053	4678	48	207	
19	2124	4946	51	65	
+	2124	4866	52	15	
27	2124	4840	50	57	
5571.2	2118	4674	55	202	
20	2186	4942	57	52	
+	2186	4868	57	15	
29	2186	4840	57	62	
5553.1	2186	4672	53	204	
21	2257	4948	54	70	
+	2257	4867	54	14	
28	2257	4840	54	59	
5538.0	2255	4676	54	205	
22	2327	4945	54	65	
+	2327	4867	54	14	
27	2326	4840	53	59	
5522.8	2327	4674	50	204	
7	2395	4906	55	16	
+	2395	4866	55	16	
21	2394	4838	55	60	
12	2394	4758	55	30	
5515.8	2393	4669	54	203	
NA	1224	4100	46	69	
NA	1291	4094	48	65	
145.6	1354	4361	69	157	
/	1354	4189	69	19	
53004	1354	4168	69	173	
.	1354	3984	69	19	
144.4	1424	4364	63	164	
/	1423	4192	64	19	
60016	1423	4164	64	161	
.	1422	3984	64	18	
142.5	1493	4358	61	156	
/	1493	4187	61	17	
60020	1493	4170	61	174	
.	1493	3980	61	16	
139.6	1566	4363	59	160	
/	1564	4187	61	18	
60025	1564	4162	59	164	
135.8	1631	4363	60	164	
/	1630	4188	61	17	
60033	1630	4164	61	171	
.	1628	3977	62	17	
130.9	1702	4363	59	165	
/	1700	4188	61	17	
60042	1699	4164	60	173	
142.8	1769	4354	62	154	
/	1768	4184	63	18	
65668	1768	4164	62	173	
.	1766	3977	64	19	
125.6	1834	4360	63	155	
/	1834	4187	63	18	
71201	1834	4159	62	173	
.	1832	3979	64	18	
108.7	1906	4356	58	157	
/	1906	4177	58	17	
73761	1906	4162	58	177	
.	1906	3973	58	17	
95.0	1976	4321	62	123	
/	1976	4181	62	17	
72046	1976	4156	62	156	
.	1976	3976	62	17	
83.2	2046	4327	57	137	
/	2045	4183	59	17	
65533	2045	4159	58	169	
.	2044	3973	58	17	
71.0	2114	4327	63	132	
/	2113	4184	64	18	
61463	2113	4163	62	177	
.	2111	3971	63	19	
57.0	2182	4330	61	134	
/	2182	4180	61	17	
60268	2182	4162	61	173	
.	2182	3974	61	16	
46.0	2255	4328	58	137	
/	2254	4183	59	17	
60265	2252	4159	59	170	
.	2251	3976	60	18	
35.1	2321	4315	60	124	
/	2320	4181	61	18	
60261	2320	4157	59	176	
.	2317	3970	61	18	
30.2	2389	4314	61	123	
/	2389	4180	61	17	
60244	2389	4156	63	173	
.	2390	3968	62	16	
48.6	1214	2717	51	124	
36.1	1280	2704	53	122	
38.0	1351	2707	52	116	
35.8	1417	2707	54	125	
35.4	1492	2714	45	126	
35.1	1554	2707	53	131	
34.9	1624	2704	54	128	
34.6	1692	2713	56	122	
41.3	1763	2711	49	136	
41.1	1830	2718	52	142	
41.3	1897	2713	53	139	
42.2	1968	2711	51	135	
44.0	2039	2713	49	130	
45.1	2105	2710	51	137	
45.4	2173	2708	53	128	
45.4	2242	2708	52	131	
45.3	2314	2706	51	133	
38.2	2382	2698	53	129	
2	1212	2470	53	15	
+	1212	2437	53	14	
02	1212	2413	53	68	
+	1212	2334	53	14	
370	1212	2300	53	91	
-121.7	1207	2130	57	195	
4	1276	2473	58	17	
+	1276	2437	58	17	
09	1274	2407	59	65	
+	1274	2329	59	17	
24	1274	2297	59	55	
*	1273	2227	59	17	
-	1273	2125	59	17	
129.7	1273	2084	58	146	
4	1351	2468	53	14	
+	1351	2436	53	15	
02	1350	2412	53	69	
+	1350	2328	53	15	
24	1350	2302	53	60	
-129.0	1348	2130	52	193	
4	1417	2473	54	15	
+	1417	2435	54	15	
02	1416	2410	54	69	
+	1416	2330	54	14	
19	1416	2297	54	59	
-126.7	1415	2131	53	195	
4	1487	2467	54	15	
+	1487	2434	54	15	
02	1486	2408	53	69	
+	1486	2329	53	15	
14	1484	2293	54	50	
-124.2	1486	2129	48	202	
.	1483	1928	52	15	
4	1554	2470	54	15	
+	1554	2430	54	15	
02	1554	2404	54	59	
+	1553	2326	54	15	
05	1553	2304	54	59	
-120.5	1552	2132	52	198	
4	1622	2467	54	15	
+	1622	2428	54	15	
01	1622	2401	53	59	
+	1621	2329	54	15	
55	1621	2302	54	60	
-115.6	1620	2130	53	193	
4	1691	2466	55	16	
+	1691	2431	55	16	
01	1691	2404	55	61	
+	1691	2324	55	15	
41	1690	2296	55	61	
-109.3	1690	2125	54	198	
1	1754	2461	62	16	
+57	1754	2435	63	98	
+09	1756	2328	62	97	
-121.6	1758	2129	53	192	
1	1824	2461	59	16	
+	1824	2425	59	16	
56	1824	2399	60	54	
+	1825	2323	59	16	
24	1825	2291	59	54	
-101.6	1825	2128	54	193	
1	1895	2461	55	16	
+	1895	2426	55	15	
