content	x	y	w	h	
A	131	5398	80	24	
-	130	5350	80	24	
1	130	5302	80	24	
CDH	138	4829	67	124	
THRU	138	4639	68	153	
TPI	139	4414	68	125	
INSERTION	114	3876	68	379	
THRU	197	3878	70	155	
CSI	198	3661	69	128	
INSERTION	100	3107	72	377	
THRU	186	3115	71	165	
BOOST	188	2896	72	217	
PDI	116	2363	71	138	
DATA	118	2176	71	168	
SUMMARY	208	2311	66	305	
TRANSFER	179	1733	70	339	
LIST	175	1342	72	183	
CONFIGURE	86	920	82	385	
FOR	85	464	83	119	
LM	186	751	74	83	
JETT	186	604	74	159	
APOLLO	342	1637	71	242	
15	346	1326	68	50	
INERTIAL	427	1624	80	315	
AND	428	1254	79	113	
RELATIVE	430	1086	78	324	
PLOTS	431	707	78	199	
EVENT	439	5446	69	213	
GET	421	4848	69	134	
TIG	421	4667	69	98	
CSI	439	2830	68	132	
BOOST	605	2927	63	201	
1.	586	1627	82	75	
NO	586	1469	82	76	
PDI	586	1331	84	119	
1	587	1160	83	23	
+	587	1076	83	23	
12	587	998	83	75	
2.	677	1630	73	70	
NO	677	1463	73	65	
PDI	677	1339	73	127	
2	677	1162	73	21	
+	677	1080	73	20	
12	677	995	73	65	
INS	695	5432	65	111	
PAGE	612	233	176	68	
28	851	232	65	69	
BOOST	944	5435	66	205	
CSM	804	3052	67	117	
AT	802	2878	66	79	
CSI	888	2946	63	130	
CSM	960	2803	67	108	
AT	956	2632	68	67	
BOOST	1031	2766	64	201	
CSM	982	3884	67	107	
AT	980	3718	69	76	
ΤΡΙ	1055	3810	60	119	
AOS	1094	2273	41	125	
LOS	1135	3877	119	101	
ΤΡΙ	1150	3484	71	113	
HAM	1189	5448	70	123	
TPF	1201	2851	63	111	
CSI	1442	5441	70	124	
PC	1649	5440	68	72	
LS	1631	3238	61	82	
INS	1742	3359	65	112	
HAM	1872	3376	65	120	
S	1842	2356	67	16	
CDH	1907	5440	64	115	
CDH	1969	3119	60	117	
CSM	2035	3832	72	117	
AT	2033	3654	73	73	
INS	2030	3521	73	106	
CSM	2137	3716	77	111	
AT	2134	3538	77	71	
HAM	2132	3424	77	112	
(	2129	3233	77	23	
E	2129	3193	77	23	
CSM	2089	3066	65	115	
AT	2087	2898	64	74	
CDH	2084	2771	65	115	
ΤΡΙ	2162	5442	71	111	
2	2236	2747	77	24	
Rev.	2232	2624	75	160	
Fall	2227	2411	75	160	
Back	2222	2204	75	147	
DISPLACEMENT	2836	1139	508	89	
(	2281	1139	25	89	
NM	2251	1139	81	89	
)	2155	1139	25	89	
VERTICAL	2830	1216	320	73	
LM	2531	1649	72	77	
ABOVE	2533	1519	74	197	
BOOST	2714	4038	71	197	
CSI	2717	2407	68	122	
:	2714	2291	71	22	
BOOST	2797	3161	68	211	
100	2822	1436	73	109	
CSI	2970	2078	71	121	
:	2970	1960	71	21	
HORIZONTAL	3190	5144	88	416	
DISPLACEMENT	3188	4670	89	503	
(	3186	4117	90	25	
NM	3186	4087	90	83	
)	3186	3990	90	25	
ELM	3358	5537	66	102	
AHEAD	3359	5378	66	200	
LM	3331	864	61	70	
BEHIND	3331	743	61	249	
700	3418	5082	71	112	
500	3418	4073	65	117	
300	3416	3042	73	99	
200	3418	2540	63	109	
4100	3404	2083	85	155	
IN	3354	1505	109	53	
100	3380	942	111	114	
600	3424	4588	62	120	
AIME	3517	4750	69	161	
400	3414	3564	72	115	
AIMIN	3499	3604	81	270	
TPI	3494	1376	70	121	
CDH	3492	1157	69	112	
NO	3674	4848	75	81	
2	3674	4705	75	20	
+	3674	4667	75	20	
121	3674	4627	76	117	
NO	3665	3632	74	67	
1	3666	3491	75	20	
+	3666	3454	75	20	
121	3667	3413	75	104	
HAM	3635	3133	78	110	
HAM	3644	2503	70	122	
2100	3844	1483	61	154	
LM	3947	1648	68	76	
BELOW	3946	1516	67	192	
DATE	3655	200	163	94	
5/14/71	3871	209	319	99	
PREPARED	3978	5510	76	330	
BY	3980	5117	75	65	
FPRB	3982	5004	74	174	
/	3983	4816	73	20	
OPS	3983	4795	74	124	
MAY	4069	5510	76	129	
3	4069	5326	76	22	
,	4069	5280	76	22	
1971	4069	5200	76	156	
PAGE	4021	827	71	171	
A	4021	601	71	20	
-	4021	558	71	20	
10	4021	516	71	52	
