content	x	y	w	h	
DI	-3	116	20	50	
ROMA	30	120	43	53	
gl	0	225	23	64	
'	23	229	7	61	
altri	41	231	25	64	
elercinja	83	238	68	72	
continuo	22	286	81	68	
,	106	295	11	60	
slik	123	297	24	62	
donneſchi	20	335	77	75	
,	104	355	2	57	
e	116	358	1	57	
pare	136	363	14	60	
merono	-1	397	59	69	
gratis	78	411	43	65	
pe	134	422	18	60	
the	7	455	12	55	
li	31	460	7	52	
hanno	48	463	48	59	
da	113	474	14	53	
me	139	478	9	54	
vi	10	522	15	45	
ammettono	34	525	89	56	
a	134	538	23	46	
vogliono	7	575	73	67	
quartier	97	586	59	65	
,	6	630	1	65	
dipendendo	19	632	90	75	
den	122	644	33	69	
da	15	691	12	53	
un	41	694	12	53	
Cardinale	60	697	74	60	
,	129	705	7	52	
c	145	707	8	52	
.	148	708	7	52	
Q	225	703	117	115	
murd	-6	806	40	57	
el	46	809	15	56	
Pontificating	68	810	83	61	
ANTICA	501	133	173	57	
,	691	132	13	57	
I	737	132	19	57	
MODERNA	793	132	217	56	
.	1027	131	17	57	
$	1218	156	17	49	
93	1254	156	45	49	
in	12	170	18	73	
S.	42	170	14	73	
Maria	61	170	53	74	
is	118	171	13	74	
a	140	172	12	73	
tica	225	173	84	74	
de	338	175	49	73	
favori	418	176	148	75	
feminili	577	179	181	76	
;	779	182	24	73	
la	840	183	38	73	
quale	925	184	112	75	
come	1057	186	120	75	
provi	1207	189	146	75	
fionata	225	248	158	65	
dall'Eleinofinaria	425	248	395	65	
Apoſtolica	842	248	237	65	
di	1107	248	42	65	
trè	1183	248	66	65	
fcu	1266	248	60	65	
.	1340	248	15	65	
di	229	298	46	65	
il	293	298	35	65	
Meſe	333	299	112	66	
,	462	300	17	65	
hà	498	300	50	65	
l'obligo	564	301	182	66	
d'iſtruire	759	303	214	67	
,	970	305	17	65	
ſenza	1004	305	110	66	
pagamen	1141	306	217	68	
to	225	362	48	60	
alcuno	293	362	144	60	
,	457	362	14	60	
non	494	362	81	60	
ſolo	613	362	76	60	
ne	711	362	56	60	
'	770	362	17	60	
lavori	797	362	133	60	
di	950	362	41	60	
Merletti	1012	362	187	60	
,	1209	362	15	60	
Cal	1263	362	99	60	
zette	219	421	109	61	
,	347	421	13	61	
e	391	421	19	61	
fimili	433	421	116	60	
,	561	420	17	61	
mà	607	420	65	61	
molto	691	420	131	60	
più	865	419	59	61	
nell'Orazioni	951	419	314	59	
,	1255	417	17	61	
le	1283	417	75	61	
porere	226	474	163	69	
Fancinlle	412	474	203	69	
,	623	474	18	69	
alle	672	474	77	69	
quali	776	474	111	69	
fi	920	474	28	69	
dà	982	474	51	69	
parimente	1050	474	231	69	
la	1314	474	45	69	
carità	218	538	132	47	
del	373	536	64	48	
Pane	463	534	112	47	
.	589	532	17	49	
Di	555	613	64	62	
S.	649	613	48	63	
Pudenziana	726	614	256	64	
:	998	616	15	62	
Ueft	355	698	97	51	
'	451	698	12	51	
antichiſſima	481	698	264	52	
Chieſa	776	699	145	52	
di	939	700	39	51	
S.	1006	700	37	51	
Pudenziana	1057	700	256	52	
è	1332	701	23	51	
no	-6	757	34	58	
avuta	37	758	42	59	
Chiel	90	761	42	58	
pofta	364	757	112	64	
nel	509	757	63	64	
principio	613	756	201	64	
della	844	755	106	64	
Strada	983	755	147	63	
Urbana	1160	754	161	64	
,	1338	753	15	64	
che	225	812	75	59	
anticamente	321	812	269	59	
veniva	606	812	157	59	
chiamata	798	812	207	59	
Vico	1026	812	95	59	
Patrizio	1150	812	188	59	
,	1338	812	15	59	
Cardinal	-8	871	77	61	
Loremo	79	870	53	62	
li	138	870	15	62	
perche	217	870	155	61	
era	391	869	70	62	
abitato	479	869	159	61	
dalla	651	868	108	62	
Nobiltà	773	867	169	62	
primaria	958	867	197	61	
.	1160	866	14	62	
Vi	1191	866	52	62	
abi	1263	865	77	62	
.	1336	865	14	62	
che	6	932	27	49	
ne	41	933	17	49	
era	68	933	23	50	
Protet	99	934	58	50	
tava	217	928	99	60	
perciò	340	928	135	59	
S.Pudente	492	927	222	59	
Senatore	732	926	197	59	
di	947	925	40	60	
Roma	1002	924	129	60	
,	1135	924	13	60	
che	1151	924	74	59	
oltre	1241	923	110	60	
il	218	980	28	61	
Palazzo	264	980	169	61	
vi	447	980	42	61	
aveva	510	980	130	61	
anche	656	980	135	61	
le	801	980	36	61	
fueTerme	857	980	218	61	
particolari	1091	980	249	61	
,	1334	980	17	61	
Architetto	-2	1049	93	48	
Carlos	91	1049	60	49	
ed	220	1036	51	65	
erano	290	1036	125	65	
nel	448	1036	67	65	
medeſimo	532	1036	219	65	
fito	762	1036	74	65	
,	856	1036	17	65	
in	900	1036	43	65	
cui	968	1036	65	65	
è	1073	1036	18	65	
di	1104	1036	49	65	
preſente	1160	1036	187	65	
calier	-8	1100	49	68	
Fuga	46	1099	47	69	
,	90	1098	21	69	
edhe	111	1098	49	69	
queſta	209	1097	146	68	
Chiefa	371	1096	162	67	
·	539	1094	38	69	
Venendo	583	1093	224	67	
in	815	1091	60	69	
Roma	885	1090	164	68	
l'anno	1058	1089	149	67	
44.	1221	1087	70	68	
di	1305	1086	46	69	
Nel	0	1152	35	63	
mezo	40	1152	55	63	
fidei	101	1152	53	63	
noftra	206	1151	146	63	
Salute	369	1151	133	62	
il	523	1150	26	63	
Prencipe	581	1150	201	62	
degl	802	1149	95	62	
'	902	1148	15	63	
Apoſtoli	926	1148	186	62	
S.	1132	1147	37	63	
Pietro	1189	1147	141	62	
,	1334	1146	14	63	
ed	10	1209	25	67	
hated	47	1209	47	67	
Ali	95	1209	48	67	
egli	217	1209	81	66	
cortefemente	331	1208	299	66	
ve	647	1207	53	67	
lo	731	1206	43	67	
accolſe	806	1206	156	66	
,	978	1205	19	67	
e	1021	1205	27	67	
fu	1067	1205	45	67	
il	1129	1205	29	67	
primo	1175	1205	143	66	
,	1331	1204	17	67	
atività	-6	1286	60	45	
del	62	1284	28	46	
Reden	96	1283	47	45	
che	215	1264	78	52	
dal	315	1264	64	52	
Santo	394	1264	124	51	
foſſe	543	1263	95	52	
convertito	659	1263	242	51	
alla	919	1261	77	52	
S.	1020	1261	38	52	
Fede	1077	1261	111	51	
ceveffe	216	1318	157	53	
da	390	1318	49	53	
eſſo	458	1318	79	53	
il	568	1318	27	53	
Santo	616	1318	127	53	
Batteſimo	766	1318	221	53	
inſieme	1008	1318	161	53	
cè	1190	1318	55	53	
fuoi	1260	1318	87	53	
e	1	1381	24	81	
Rodignez	40	1381	81	79	
del	129	1379	25	81	
Figliuoli	213	1378	196	77	
,	424	1374	24	81	
e	466	1373	24	81	
figlie	487	1373	118	79	
,	615	1370	22	81	
Novato	659	1370	178	78	
,	844	1366	21	81	
e	893	1365	22	81	
Timoteo	951	1364	178	79	
,	1146	1361	24	81	
Puden	1185	1360	167	79	
15.	-8	1438	30	74	
Andrea	38	1437	51	74	
Corsi	95	1436	56	74	
ziana	213	1434	119	74	
,	349	1432	14	75	
e	381	1432	30	75	
Praſſede	430	1431	183	72	
.	621	1428	28	75	
Qui	659	1428	86	73	
dunque	765	1426	171	73	
,	942	1423	22	75	
dove	993	1423	117	73	
ſi	1121	1421	29	74	
tratten	1176	1420	168	73	
ne	213	1487	50	63	
per	291	1487	73	63	
lo	381	1487	41	63	
ſpazio	443	1487	133	62	
di	609	1486	41	63	
ſette	680	1486	96	62	
anni	809	1485	93	63	
,	919	1485	13	63	
fu	957	1485	43	63	
