content	x	y	w	h	
ANTICA	417	171	168	53	
,	600	167	16	57	
E	647	166	20	57	
MODERNA	699	164	212	51	
,	928	158	15	57	
249	1129	171	83	49	
Acqua	502	294	171	66	
Vergine	714	289	199	65	
,	917	284	21	70	
Cake	5	397	45	44	
Lage	251	405	111	47	
:	352	394	23	57	
leturing	364	392	151	43	
lifica	-4	441	42	57	
SPOR	680	436	177	40	
hiali	4	556	37	51	
di	10	613	13	49	
ot	28	615	21	49	
o	609	577	93	127	
Mati	-2	724	43	52	
In	0	850	13	39	
ote	18	850	23	39	
dela	4	951	44	52	
gioh	5	1011	34	55	
cole	-8	1068	47	56	
T1	413	1021	28	37	
CLAVDIVS	453	1021	167	35	
DRVSI	637	1019	97	36	
F.CAES.AVG	736	1018	185	35	
.	928	1016	7	37	
GERM	943	1015	104	37	
P.M.TRIB.pot.V	408	1062	299	32	
IMP	732	1056	59	36	
.	793	1055	11	37	
XI.PP.COS.DEI	816	1055	230	32	
MI	389	1099	41	36	
-	427	1098	11	37	
ARC.DVCT	440	1098	161	34	
AQVA	607	1095	81	36	
-	700	1093	10	37	
VIR	716	1093	48	36	
G	772	1092	11	37	
-	796	1092	8	37	
DISTPERC	804	1091	154	35	
CAE	972	1089	54	36	
il	2	1236	10	47	
S	21	1236	12	47	
10	-8	1298	20	40	
B	20	1297	21	40	
dom	2	1407	34	46	
Acqua	506	1556	173	53	
Felice	705	1552	165	54	
,	885	1549	17	57	
Cavab	-1	1635	39	42	
to	-8	1700	29	36	
mogo	-8	1758	46	47	
!	30	1756	13	49	
a	-4	1811	14	54	
qul	10	1810	36	52	
Antico	317	1664	143	68	
Profpetto	471	1664	207	68	
dell	690	1664	87	68	
'	769	1664	17	68	
Acqua	800	1664	143	68	
Vergine	960	1664	170	68	
,	1141	1664	19	68	
ora	513	1731	72	50	
detta	597	1730	110	49	
di	733	1727	46	50	
Trevi	796	1726	132	49	
.	941	1723	15	51	
L	199	1840	32	103	
A	287	1839	31	53	
denominazionc	351	1839	336	49	
della	713	1835	112	51	
Fontana	853	1833	186	51	
di	1061	1831	48	52	
Trevi	1129	1830	128	52	
e	1275	1828	26	53	
derivata	295	1900	191	58	
dalla	498	1898	107	59	
parola	621	1897	146	58	
corrotta	779	1895	193	58	
Trivio	986	1893	143	58	
,	1136	1891	24	60	
che	1174	1891	126	58	
figni	1133	1947	115	57	
dia	-2	1965	36	51	
