content	x	y	w	h	
Bartolo	1672	206	63	31	
de'de	1660	266	78	35	
erge	1668	332	48	41	
Fame	1667	379	58	34	
Gilega	1670	430	63	47	
co	1697	601	34	35	
mor	1696	845	33	29	
felic	1698	887	31	43	
vec	1700	957	32	28	
252	517	159	77	49	
DESCRIZIONE	768	150	281	55	
DI	1086	150	45	55	
ROMA	1158	150	129	55	
colla	454	202	109	61	
buccina	580	203	173	62	
alla	775	204	76	61	
bocca	872	205	127	61	
,	1018	206	13	61	
figura	1075	206	121	62	
di	1215	207	40	62	
annunciare	1284	208	248	63	
al	1549	210	33	61	
Popolo	456	263	162	60	
la	637	264	38	60	
venuta	699	264	151	61	
dell'Oceano	869	265	278	61	
.	1164	267	17	60	
Pofa	1206	267	100	60	
tutto	1324	268	110	60	
queſto	1452	268	130	61	
gruppo	458	320	169	61	
di	636	320	41	61	
Statue	690	320	141	61	
(	840	320	27	61	
che	886	320	75	61	
per	976	320	73	61	
ora	1066	320	73	61	
è	1158	320	21	61	
di	1198	320	39	61	
ſtucco	1260	320	130	61	
,	1398	320	13	61	
ed	1426	320	49	61	
è	1492	320	21	61	
la	1530	320	32	61	
.	1572	320	11	61	
voro	455	374	123	58	
di	587	374	41	59	
Gio	646	375	81	58	
:	731	375	12	58	
Battiſta	758	375	167	59	
Maini	944	377	130	58	
)	1089	378	20	58	
dentro	1120	378	161	59	
un	1307	379	52	58	
ampio	1384	379	129	59	
la	1530	380	34	58	
.	1573	381	11	58	
go	456	444	57	46	
d'Acque	531	433	204	59	
,	739	433	17	59	
che	768	433	75	59	
ſorgendo	856	433	206	59	
,	1076	433	14	59	
e	1113	433	22	59	
diſcendendo	1156	433	273	59	
in	1446	433	42	59	
biz	1510	433	74	59	
zarriſfimi	462	485	219	60	
modi	690	486	121	60	
,	824	487	17	59	
cadono	861	487	163	60	
nella	1042	489	103	59	
prima	1161	489	134	60	
Conca	1336	491	128	59	
,	1483	492	17	59	
ab	1519	492	44	59	
.	1565	492	17	59	
bozzata	460	540	167	59	
dentro	647	541	148	59	
alcuni	831	543	129	58	
ſcogli	981	544	132	59	
,	1122	545	15	58	
e	1160	545	26	58	
ſoſtenuta	1215	546	197	59	
da	1452	547	41	59	
una	1510	548	76	58	
corona	460	599	158	62	
de	638	599	45	62	
'	690	599	17	62	
medeſimi	712	599	222	62	
,	942	599	17	62	
dalla	977	599	106	62	
quale	1101	599	122	62	
poi	1242	599	68	62	
fi	1332	599	25	62	
roveſcia	1387	599	174	62	
.	1565	599	16	62	
no	455	653	56	61	
nell'ultima	522	653	258	62	
gran	795	655	103	61	
Vaſca	919	655	125	62	
,	1062	656	13	61	
termine	1101	656	173	62	
di	1303	658	41	61	
queſta	1367	658	129	62	
no	1516	659	46	61	
.	1568	659	17	61	
bile	454	710	79	46	
Fontana	556	711	183	47	
.	759	713	10	46	
Nella	568	767	117	60	
prima	719	767	147	60	
nicchia	887	767	164	60	
delle	1083	767	104	60	
due	1217	767	77	60	
collocate	1329	767	199	60	
di	1538	767	42	60	
quà	454	819	80	62	
,	537	819	12	62	
e	568	819	21	62	
di	607	819	40	63	
là	666	820	37	62	
dell'Oceano	721	820	290	64	
,	1027	822	13	62	
vi	1059	822	41	62	
è	1116	823	23	62	
la	1165	823	35	62	
Statua	1229	823	133	63	
di	1374	824	40	62	
Agrip	1435	825	122	62	
.	1564	825	16	62	
pa	453	883	54	55	
,	541	882	14	55	
che	593	882	78	54	
con	701	880	80	54	
una	827	879	76	54	
mano	949	877	121	55	
in	1111	877	41	55	
alto	1182	876	84	55	
addita	1297	876	139	54	
il	1463	875	33	55	
ri	1531	875	31	55	
.	1564	875	19	55	
quadro	461	932	156	63	
poſto	638	932	115	64	
ſopra	770	933	119	63	
di	904	933	41	63	
ſe	962	933	34	63	
,	1011	934	16	63	
in	1046	934	36	63	
cui	1107	934	74	63	
ſi	1186	934	27	63	
vede	1234	934	105	64	
effigiata	1358	935	173	63	
in	1544	936	39	63	
baſſorilievo	454	984	261	62	
la	744	987	38	60	
coſtruzione	802	987	249	63	
dell'antico	1075	990	250	63	
Acquedot	1356	993	229	63	
to	454	1046	46	47	
.	520	1046	13	47	
Nell	550	1046	91	47	
'	646	1046	11	47	
altra	684	1047	105	47	
banda	808	1047	131	48	
alla	970	1048	77	47	
ſiniſtra	1080	1048	151	48	
refta	1248	1049	99	48	
fituata	1368	1050	135	47	
la	1521	1051	27	47	
Statua	458	1098	139	60	
della	616	1099	103	60	
già	738	1100	67	59	
memorata	826	1101	229	60	
Vergine	1088	1103	179	60	
,	1282	1104	13	59	
che	1316	1105	77	59	
con	1410	1105	75	60	
una	1508	1106	71	60	
mano	458	1156	123	59	
accennando	604	1157	267	61	
l	888	1159	13	59	
'	906	1159	11	59	
Acqua	936	1159	141	60	
,	1082	1161	13	59	
e	1114	1161	21	59	
coll	1161	1161	82	60	
'	1239	1162	17	59	
altra	1268	1162	103	60	
ſul	1388	1163	53	59	
petto	1454	1164	89	59	
,	1546	1164	39	59	
moſtra	456	1215	149	53	
in	628	1215	40	53	
un	688	1215	52	53	
certo	759	1215	121	53	
modo	901	1215	127	53	
,	1041	1215	12	53	
di	1078	1215	40	53	
effer	1142	1215	97	53	
efla	1259	1215	69	53	
l'inventri	1353	1215	230	53	
ce	457	1269	46	57	
della	522	1269	105	57	
medeſima	645	1269	216	58	
.	883	1270	11	57	
Sopra	915	1271	130	57	
di	1074	1271	42	57	
lei	1134	1271	52	58	
ſi	1207	1272	32	57	
vede	1256	1272	104	57	
l'altro	1370	1272	149	58	
ri	1535	1273	31	57	
.	1568	1273	17	57	
quadro	458	1324	161	65	
parimente	638	1324	231	65	
di	892	1324	47	65	
baſſorilievo	950	1324	259	65	
,	1229	1324	18	65	
dove	1252	1324	107	65	
ſono	1378	1324	95	65	
ſcol	1494	1324	91	65	
piti	458	1382	79	65	
varj	555	1382	92	65	
Soldati	666	1382	158	65	
con	844	1382	79	65	
la	935	1382	39	65	
medeſima	990	1382	216	65	
Vergine	1220	1382	183	65	
,	1411	1382	15	65	
che	1439	1382	72	65	
in	1523	1382	35	65	
.	1562	1382	18	65	
ſegna	456	1439	122	64	
loro	611	1439	94	64	
la	728	1439	38	64	
Sorgente	799	1439	201	64	
.	1011	1439	17	64	
Terminano	1047	1439	247	64	
il	1306	1439	49	64	
proſpetto	1375	1439	205	64	
quattro	466	1495	164	62	
Statue	648	1495	141	62	
dinotanti	808	1495	204	62	
,	1028	1495	17	62	
la	1060	1495	35	62	
prima	1113	1495	133	62	
con	1263	1495	80	62	
un	1358	1495	53	62	
Cornu	1425	1495	136	62	
.	1563	1495	18	62	
copio	447	1549	138	59	
,	600	1549	12	59	
l	628	1550	13	59	
'	647	1550	9	59	
abbondanza	672	1550	261	60	
de	964	1552	48	59	
'	1019	1552	8	59	
Fiori	1042	1552	111	60	
,	1174	1553	12	59	
ſcolpita	1203	1553	170	60	
da	1402	1554	50	59	
Ago	1476	1554	101	61	
ſtino	459	1604	104	59	
Corſini	582	1604	174	60	
;	757	1605	14	59	
la	788	1606	37	59	
ſeconda	844	1606	171	60	
