content	x	y	w	h	
Tom	468	315	44	71	
Il	595	322	19	69	
pag	633	324	84	73	
.	722	329	15	69	
427	743	330	80	73	
CLEMENS.XILP	1004	990	249	33	
MANNO.IV	1256	990	185	33	
.	1444	990	9	33	
CHRISTO	1474	990	180	33	
.	1662	990	9	33	
SALVATORU	1691	990	237	33	
ETS	1939	990	71	33	
SAIOAN.BAPT.ET	2024	990	285	33	
.	2308	990	9	33	
EVANC	2324	990	120	33	
M	767	952	40	150	
Ivoel	2677	1067	101	23	
1	1751	1070	61	55	
.	1813	1068	20	56	
FERRER	841	1218	113	17	
即可	437	1401	45	30	
sas	1873	1649	23	13	
PRO	1172	1951	89	42	
SPETTO	1271	1951	179	42	
DELLA	1483	1951	157	42	
BASILICA	1658	1951	236	42	
LATERANENSE	1914	1951	387	42	
