content	x	y	w	h	
mmagie	-3	186	78	74	
Fattaviti	-3	248	78	64	
altra	7	307	43	52	
Ch	62	315	10	47	
o	10	375	8	37	
in	30	376	20	37	
aola	-3	421	45	53	
in	54	430	24	50	
taje	-5	474	35	57	
lave	42	478	36	56	
drilaterk	1	532	84	58	
Battehu	9	592	70	51	
a	-6	650	13	44	
di	20	650	18	45	
Cri	54	652	17	44	
ornato	12	711	57	39	
prio	-5	758	39	61	
dip	44	760	34	60	
Novara	-8	820	72	46	
,	59	825	8	42	
'	8	871	10	48	
iſtoria	22	872	43	50	
di	75	875	5	47	
ege	-9	930	28	53	
il	21	929	16	54	
Party	41	927	36	53	
Stradas	-6	990	81	39	
ra	0	1056	22	37	
,	26	1056	9	37	
que	46	1056	30	37	
fe	-8	1101	32	44	
li	31	1099	12	45	
dua	51	1099	24	44	
ttini	-7	1165	49	34	
na	53	1164	21	35	
ANTICA	467	146	171	50	
,	656	144	15	51	
I	697	143	21	51	
MODERNÁ	752	143	211	48	
147	1157	140	84	46	
pi	161	205	46	65	
;	222	204	12	65	
el	257	203	62	64	
Altare	346	202	135	62	
del	495	199	64	64	
Santo	575	197	124	63	
è	711	194	28	64	
affai	755	193	100	64	
celebre	877	191	149	62	
per	1045	188	78	64	
le	1135	186	38	64	
gra	1190	185	81	64	
:	1274	183	19	65	
zie	164	264	66	63	
fpirituali	245	262	197	59	
,	452	256	20	63	
conceſſegli	499	255	239	57	
da	755	248	51	62	
Paolo	832	245	129	61	
III	973	241	58	63	
.	1036	240	22	63	
Chiamafi	1076	239	209	58	
ancora	161	320	155	55	
queſta	330	316	132	56	
Archiconfraternita	489	313	426	49	
con	933	302	78	57	
l'altro	1044	299	142	57	
no	1206	296	69	58	
me	161	371	64	61	
di	239	370	40	60	
S.	303	369	43	60	
Maria	358	368	129	59	
del	501	365	62	60	
Popolo	589	364	143	59	
,	748	361	16	61	
perchè	791	360	150	59	
tiene	961	357	108	60	
la	1091	355	36	61	
cura	1147	354	130	59	
della	161	429	103	60	
divotiflima	282	427	242	57	
Immagine	543	422	223	57	
della	787	417	101	59	
B.	913	414	47	61	
V.M.	969	413	123	59	
,	1104	411	12	61	
che	1141	410	74	60	
in	1232	408	45	61	
quella	160	486	131	57	
Chieſa	317	482	143	57	
è	486	478	31	59	
venerata	541	477	185	55	
,	747	472	15	60	
con	791	471	82	57	
libera	900	468	128	56	
facoltà	1060	464	147	57	
di	1232	460	45	59	
aprirla	168	541	144	59	
,	327	538	18	62	
e	365	537	18	62	
chiuderla	401	536	208	58	
nelli	625	531	100	60	
dovuti	753	528	145	60	
tempi	905	525	135	60	
,	1052	522	18	62	
venendo	1087	521	194	58	
a	163	593	36	60	
tale	205	593	79	59	
effetto	301	591	140	59	
proceſfionalmente	457	588	404	54	
li	875	581	28	60	
FF	919	580	56	60	
.	980	579	22	61	
Agoſtiniani	1011	578	263	57	
,	1265	574	18	61	
che	163	647	71	62	
ivi	249	646	58	62	
riſiedono	324	645	199	60	
