content	x	y	w	h	
1	1192	204	19	31	
DESCRIZIONE	484	176	406	69	
DI	136	248	68	65	
ROMA	250	249	196	66	
ANTICA	480	251	258	67	
,	778	254	14	65	
E	828	255	42	65	
MODERNA	904	256	338	68	
.	1256	259	18	65	
RIONE	343	339	222	50	
DI	610	340	74	50	
PARIONE	728	341	307	51	
.	1053	343	14	49	
DI	594	492	131	53	
NOTS	570	578	160	338	
RARIONE	942	490	86	453	
I	157	1118	33	117	
Lvocabolo	207	1122	247	55	
Parione	483	1125	173	55	
derivò	680	1127	150	54	
dalla	858	1129	108	54	
voce	998	1131	105	54	
latina	1133	1132	160	55	
Apparitores	220	1180	260	65	
,	494	1182	17	63	
mal	525	1182	90	64	
pronunziata	618	1183	288	66	
dal	928	1186	70	64	
volgo	1006	1187	128	64	
,	1156	1188	10	63	
e	1198	1189	20	63	
ſia	1238	1189	50	63	
gnifica	141	1237	149	63	
quelli	307	1237	126	64	
Officiali	450	1238	182	64	
della	649	1239	111	64	
Curia	784	1240	124	63	
,	923	1240	18	63	
chiamati	963	1241	197	64	
Cur	1187	1242	86	63	
.	1281	1242	12	63	
fori	125	1290	88	61	
,	232	1290	13	61	
che	273	1291	74	61	
avevano	378	1291	197	63	
quì	592	1293	69	61	
la	688	1294	37	61	
loro	746	1294	93	61	
reſidenza	878	1295	203	62	
.	1104	1296	11	61	
Queſto	1134	1297	159	62	
Rione	125	1346	140	59	
fà	280	1347	39	59	
per	336	1347	75	60	
Inſegna	430	1348	171	60	
un	608	1349	66	60	
Grifo	694	1350	121	60	
in	836	1351	39	60	
Campo	890	1352	163	60	
bianco	1076	1353	143	60	
,	1228	1355	15	59	
ed	1244	1355	50	59	
occupa	143	1407	161	64	
una	326	1407	76	63	
parte	422	1406	126	64	
della	560	1405	106	64	
Priſca	707	1405	130	63	
Regione	866	1404	169	63	
,	1048	1403	18	64	
del	1091	1403	62	64	
Circo	1176	1402	116	64	
Flaminio	135	1456	196	57	
,	346	1456	13	57	
e	372	1457	20	57	
racchiude	407	1457	227	58	
ancora	654	1458	157	57	
intieramente	837	1459	289	58	
il	1146	1460	27	57	
Cer	1194	1460	75	58	
.	1285	1461	12	57	
shio	144	1510	75	67	
Agunale	256	1510	162	67	
,	428	1510	19	67	
oggi	470	1510	103	67	
detto	608	1510	119	67	
Piazza	768	1510	163	67	
Navona	950	1510	177	67	
.	1142	1510	15	67	
0.25	214	1802	140	53	
poleon	163	1859	257	54	
3	280	1913	17	54	
Tom	263	1971	81	56	
.	358	1970	15	57	
II	387	1969	48	57	
.	431	1968	14	57	
A	790	1973	41	46	
Di	1166	1973	56	51	
