content	x	y	w	h	
Cric	1883	207	54	46	
di	1904	264	22	41	
.	1920	263	13	41	
392	1752	243	59	37	
,	1813	239	13	40	
384	1751	292	62	49	
.	1806	288	18	52	
348	1751	348	63	45	
.	1809	341	19	51	
362	1756	405	63	43	
.	1811	399	17	48	
D	1881	430	47	99	
E	1876	751	38	118	
la	1475	878	25	55	
.	1527	887	3	51	
556	1763	897	60	47	
.	1814	894	17	50	
36	1775	953	25	50	
.	1801	951	33	49	
686	799	155	83	45	
INDICE	980	153	214	52	
DELLE	1226	157	184	52	
COSE	1447	161	144	51	
Chiefe	748	200	142	61	
.	915	207	10	55	
Menia	1401	211	130	56	
.	1552	219	12	50	
SS.Vincenzo	803	261	282	56	
,	1087	260	13	57	
ed	1113	260	47	56	
Ana	1175	259	92	57	
.	1272	259	12	57	
Miliaria	1398	266	177	55	
.	1597	271	11	51	
ſtaho	854	316	106	60	
a	978	318	20	59	
Trevi	1020	318	127	61	
.	1155	321	11	59	
284	1200	322	78	59	
.	1281	323	10	59	
Trajana	1409	322	165	63	
.	1594	326	10	59	
S.	808	374	49	53	
Vitale	882	374	135	53	
,	1030	374	14	53	
618.	1200	378	95	51	
Comizio	1354	378	171	52	
.	1542	379	14	51	
SS	807	420	73	65	
.	884	421	6	63	
Vito	924	422	92	65	
,	1047	425	14	63	
e	1101	426	20	63	
Mode	1158	428	124	65	
.	1288	431	10	63	
Compagnia	1356	432	228	68	
de	1626	439	40	63	
Breſcia	1696	440	119	66	
.	1813	443	16	63	
ſto	855	485	60	55	
.	922	483	16	56	
521	1202	504	74	45	
.	1284	504	14	45	
ni	1459	504	41	37	
.	1515	501	13	38	
55	1787	520	34	44	
.	1825	520	7	44	
S.	813	543	48	56	
Vrbano	881	543	156	57	
,	1051	545	11	56	
e	1088	545	15	56	
fuo	1124	545	61	57	
Mo.	1202	546	94	57	
de	1412	532	50	76	
Regattieri	1476	536	211	85	
.	1703	549	17	74	
490	1766	553	61	76	
.	1819	556	13	74	
naſtero	866	598	143	54	
.	1022	599	13	53	
564	1202	606	76	59	
.	1283	606	14	59	
di	1410	598	37	58	
S.	1464	600	43	58	
Trifone	1527	602	145	61	
.	1684	606	13	57	
Dolini	1882	595	51	45	
736	1788	630	45	41	
Collegj	759	652	172	64	
.	934	653	18	63	
Conforteria	1359	658	241	60	
de	1638	663	38	56	
Cordan	1703	664	116	58	
.	1818	666	13	56	
Bandinelli	817	707	225	53	
.	1055	712	11	49	
57	1235	727	53	46	
.	1291	727	12	46	
nati	1412	720	83	41	
.	1510	720	11	41	
63	1784	730	32	53	
.	1821	730	8	53	
di	820	768	42	57	
S.Bonaventura.270	876	768	411	59	
.	1293	770	16	57	
Confraternite	1358	771	296	58	
.	1671	773	11	57	
Capranica	820	820	216	62	
.	1055	824	12	59	
195	1213	838	71	49	
.	1290	840	11	47	
di	1410	826	39	55	
S.	1462	826	41	55	
Franceſco	1512	826	189	57	
di	1712	828	31	55	
Pao	1756	829	63	55	
.	1820	829	11	55	
Ceraſoli	815	878	178	59	
.	1005	880	15	57	
210	1209	896	69	36	
.	1296	897	8	35	
Clementino	817	932	240	54	
.	1076	935	12	51	
101	1216	952	65	37	
.	1292	954	10	36	
de	1411	939	52	47	
Librari	1479	939	149	48	
.	1642	941	13	47	
Fuccioli	818	988	175	56	
.	1005	989	11	55	
580	1210	994	77	59	
.	1292	994	11	59	
de	1413	996	44	46	
Muratori	1477	996	197	48	
.	1677	998	11	46	
Germanico	822	1040	230	67	
,	1073	1045	14	63	
Vngari	1134	1046	170	67	
de	1413	1046	42	62	
Portogheſi	1480	1048	213	67	
.	1686	1054	15	61	
99	1786	1069	35	43	
.	1825	1069	7	43	
CO	874	1119	41	36	
.	931	1119	14	36	
84	1238	1108	50	54	
.	1291	1109	13	53	
de	1410	1104	43	62	
Speziali	1474	1105	166	66	
.	1665	1110	11	61	
387	1775	1113	52	62	
.	1829	1114	11	52	
de	816	1158	46	49	
Greci	878	1159	122	51	
.	1016	1161	10	49	
de	1414	1158	42	59	
Teſitori	1476	1159	163	62	
.	1646	1163	15	59	
563	1756	1171	66	50	
.	1824	1169	11	51	
d	1899	1208	22	36	
Ibernefe	820	1214	177	58	
.	1015	1215	13	57	
573.	1207	1217	99	68	
Congregazione	1362	1215	301	63	
Urbanas	1694	1209	141	66	
Innocenziano	820	1270	275	54	
,	1103	1271	12	53	
28	1239	1277	47	43	
.	1291	1277	11	43	
de	1413	1268	46	64	
Cortigiani	1477	1270	206	68	
.	1701	1277	7	62	
554	1768	1279	60	63	
de	820	1329	46	62	
Marchigiani	886	1329	276	62	
.	1175	1329	17	62	
69.	1241	1329	66	62	
Conſervatorj	1363	1329	292	62	
.	1661	1329	17	62	
de	821	1383	46	46	
Maroniti	887	1383	192	49	
.	1098	1386	11	46	
286	1213	1391	80	45	
.	1295	1392	11	45	
del	1418	1367	61	73	
Bambino	1500	1368	173	75	
Gesel.891	1672	1371	161	75	
.	1830	1374	12	72	
Nardini	821	1437	181	55	
.	1021	1439	10	53	
Forte	1876	1425	55	46	
10	1243	1457	47	35	
.	1293	1457	10	35	
di	1416	1436	38	57	
S.	1474	1437	42	58	
Eufemia	1536	1439	162	61	
.	1715	1444	13	57	
567	1770	1445	53	58	
,	1827	1446	8	57	
Nazzareno	822	1490	251	55	
.	1089	1490	12	55	
244	1213	1511	74	46	
.	1295	1513	10	44	
delle	1411	1494	101	53	
Mendicanti	1557	1492	227	50	
ad	1803	1488	33	53	
612	1877	1486	62	53	
.	1928	1535	5	44	
de	820	1548	47	54	
Neofiti	885	1549	160	56	
.	1057	1551	13	54	
Salviati	822	1606	183	50	
.	1020	1608	11	48	
193	1216	1623	70	47	
.	1293	1622	12	48	
della	1412	1603	102	55	
Divina	1555	1601	143	54	
Provi	1745	1598	86	55	
.	1826	1597	17	56	
di	1894	1596	30	55	
.	1921	1595	15	56	
de	820	1659	45	54	
Scozzeſi	886	1660	179	56	
.	1074	1662	13	54	
dia	1894	1649	37	45	
291	1212	1681	74	46	
.	1296	1682	11	46	
denza	1472	1658	116	67	
a	1605	1661	17	65	
Ripetta	1630	1661	137	68	
,	1764	1664	17	65	
120	1778	1665	44	66	
.	1830	1666	13	65	
Vrbano	824	1708	157	68	
di	1012	1715	37	62	
Propagana	1081	1718	224	70	
delle	1416	1712	98	63	
Vipereſche.520	1536	1714	294	67	
.	1820	1720	16	61	
di1	1893	1698	46	49	
da	876	1770	46	49	
Fide	946	1772	96	51	
.	1059	1776	9	47	
219.	1205	1775	97	61	
Contrada	1361	1771	193	59	
della	1598	1765	96	61	
Subur	1735	1762	95	61	
.	1823	1759	20	63	
Pal	1889	1757	52	62	
Colonna	761	1822	170	53	
Antonina	951	1827	194	54	
.	1163	1833	12	49	
186	1210	1834	77	51	
.	1290	1836	9	49	
Citatoria	816	1878	191	56	
,	1027	1884	11	51	
186.	1209	1885	87	55	
Curatori	1355	1885	185	54	
delle	1555	1884	95	54	
Vie	1663	1883	65	55	
.	1741	1883	9	55	
646	1770	1883	52	55	
.	1818	1883	15	55	
110	1773	1010	48	39	
.	1827	1014	5	37	
FI	1880	1090	53	113	
148	1212	1167	78	51	
.	1290	1162	16	54	
558	1205	1567	84	43	
.	1290	1557	18	51	
Templum	1479	1551	177	63	
Pacis.491	1675	1542	157	63	
.	1828	1535	23	70	
Foro	1873	1533	68	68	
Rovi	1903	1813	28	48	
ra	1415	1840	39	39	
.	1475	1846	10	36	
