content	x	y	w	h	
674	734	183	87	62	
DESCRIZIONE	997	173	284	53	
DI	1309	170	48	55	
ROMA	1382	169	132	54	
UNE	1873	257	29	34	
Cd	1874	306	22	43	
farm	1873	362	31	44	
na	1870	431	23	31	
.	1885	530	2	9	
1	1876	642	2	9	
ieci	1390	685	15	23	
fo	1872	488	27	28	
vie	1870	534	34	38	
pud	1866	595	36	46	
vien	1865	650	32	34	
gant	1863	709	38	43	
nale	1861	752	45	42	
ton	1864	817	37	37	
cire	1864	863	37	45	
cin	1863	920	31	43	
che	1861	976	32	44	
NO	1863	1046	23	30	
ele	1866	1090	36	41	
pre	1868	1153	33	45	
cor	1866	1210	35	30	
ang	1866	1266	33	30	
QE	1863	1310	40	53	
Pa	1867	1368	28	37	
DO	1291	980	19	16	
ПО	1866	1433	21	33	
Sta	1861	1484	32	34	
no	1863	1545	25	31	
ERF	1864	1586	34	52	
Sol	1859	1648	39	38	
Villa	905	1672	124	65	
,	1046	1671	13	66	
e	1083	1671	23	66	
Palazzo	1124	1670	182	65	
di	1326	1669	49	65	
Caprarola	1381	1668	215	64	
i	1610	1666	20	66	
tico	1863	1700	35	48	
Q	705	1789	50	131	
Ueſto	833	1789	125	62	
ammirabile	976	1785	255	57	
Edificio	1247	1777	166	61	
,	1419	1772	15	65	
che	1456	1771	77	63	
è	1549	1769	21	64	
diſtante	1591	1767	153	61	
da	1757	1763	43	63	
che	1858	1760	42	64	
Roma	851	1855	137	60	
una	1000	1851	81	61	
giornata	1096	1848	197	59	
di	1318	1842	43	63	
viaggio	1379	1841	179	58	
,	1573	1835	15	64	
fù	1616	1834	44	63	
erctto	1679	1832	123	61	
con	706	1911	81	66	
gran	811	1908	92	65	
fatica	919	1904	121	64	
,	1052	1899	15	69	
e	1099	1898	28	68	
con	1153	1896	82	66	
ſpeſa	1251	1893	109	66	
immenſa	1378	1888	192	63	
nel	1576	1882	73	67	
ſito	1676	1878	68	68	
di	1768	1875	42	68	
Las	1861	1809	32	49	
de	1864	1863	8	54	
,	1890	1874	7	48	
line	1866	1918	19	59	
una	1694	1952	70	34	
