content	x	y	w	h	
106	421	181	83	42	
DESCRIZIONE	683	171	288	42	
DI	1006	165	48	47	
ROMA	1094	164	122	45	
lorofa	1625	225	82	17	
Baptik	1627	275	83	35	
no	1633	348	32	23	
Dina	1664	338	31	23	
fej	1623	400	91	12	
Paolo	1630	451	59	27	
/	1681	433	30	37	
qualem	1637	504	64	42	
22	1636	565	35	36	
)	1655	556	31	38	
1	1673	549	31	38	
fpela	1643	614	40	49	
o	1680	608	15	53	
chio	1646	669	37	43	
,	1674	667	14	44	
dilgad	1645	725	57	48	
.	689	801	37	18	
a	1330	793	8	31	
quard	1633	798	69	19	
funny	1643	844	62	30	
in	1647	894	20	52	
fpe	1668	892	34	51	
part	1645	963	60	32	
:	1686	954	19	41	
dop	1654	1009	52	34	
H	984	1022	94	196	
no	1658	1077	27	28	
.	1691	1075	6	30	
ald	1655	1119	40	41	
to	1661	1181	22	35	
Cold	1662	1230	42	41	
nel	1663	1296	33	29	
tue	1662	1351	33	33	
AT	1667	1404	37	33	
no	1672	1466	24	30	
ei	1675	1523	28	38	
to	1671	1575	22	32	
an	1671	1635	25	29	
la	1677	1676	20	42	
ra	1681	1790	24	43	
Palazzo	544	1718	188	61	
Borgheſe	748	1715	201	60	
,	952	1711	17	64	
e	1006	1710	19	64	
ſua	1038	1709	66	64	
deſcrizione	1118	1708	236	60	
.	1357	1704	16	64	
Iverſi	515	1788	126	63	
Edificj	657	1786	157	63	
ſeparati	819	1783	183	63	
fono	1008	1780	102	64	
quì	1120	1779	86	64	
,	1205	1777	18	65	
appartenen	1252	1777	242	61	
.	1504	1773	16	65	
ti	532	1841	31	67	
tutti	577	1840	101	65	
alli	696	1838	67	65	
Signori	789	1836	169	64	
Principi	976	1832	185	63	
Borgheſi	1178	1828	204	63	
,	1383	1823	20	67	
cioè	1427	1822	92	66	
il	396	1909	27	53	
loro	437	1908	94	50	
famoſo	541	1906	157	49	
Palazzo	718	1901	170	48	
,	906	1896	14	53	
e	947	1895	21	52	
l	982	1894	13	53	
'	1001	1894	9	53	
altro	1030	1893	107	50	
aſſai	1155	1890	92	51	
nobile	1261	1887	138	49	
della	1418	1883	105	50	
loro	1360	1946	109	45	
D	417	1792	31	110	
e	1681	1859	8	27	
