content	x	y	w	h	
234	511	187	85	48	
DESCRIZIONE	761	170	284	54	
DI	1092	172	49	53	
ROMA	1168	172	129	54	
la	455	229	41	55	
Statua	512	229	143	55	
di	668	229	42	55	
una	725	229	79	55	
Mora	820	229	121	55	
in	960	229	42	55	
abito	1015	229	113	55	
bianco	1145	229	147	55	
:	1296	229	12	55	
di	1319	229	40	55	
un	1373	229	54	55	
Giovi	1438	229	130	55	
.	1569	229	15	55	
ne	457	286	53	60	
,	513	286	12	60	
che	528	286	75	60	
fi	621	286	37	60	
cava	667	286	101	60	
una	779	286	79	60	
Spina	875	286	121	60	
dal	1012	286	67	60	
piede	1097	286	136	60	
,	1235	286	0	60	
e	1245	286	22	60	
di	1286	286	40	60	
uno	1343	286	83	60	
Schia	1444	286	108	60	
.	1568	286	11	60	
vetto	460	354	119	43	
,	592	354	15	43	
che	624	341	76	59	
piange	716	341	149	60	
:	879	342	17	59	
un	914	342	42	60	
altra	978	343	108	59	
Teſta	1096	344	115	59	
di	1228	344	53	60	
Livia	1289	345	113	59	
,	1414	346	13	59	
ed	1444	346	62	59	
un	1530	346	54	59	
altra	458	396	109	57	
di	596	396	41	57	
una	656	396	79	57	
Sacerdoteſſa	756	396	277	57	
:	1052	396	11	57	
il	1076	396	29	57	
Buſto	1122	396	117	57	
del	1258	396	63	57	
Card	1340	396	113	57	
.	1458	396	11	57	
Bor	1486	396	77	57	
.	1574	396	11	57	
ghefe	460	452	123	65	
ſcolpito	610	452	177	65	
dal	804	452	65	65	
Bernini	880	452	171	65	
:	1056	452	25	65	
cinquantadue	1100	452	299	65	
Ritratti	1414	452	169	65	
di	459	506	48	60	
Dame	520	506	131	61	
di	664	507	42	60	
varie	725	507	115	61	
Nazioni	854	508	175	61	
,	1032	509	17	60	
dipinti	1049	509	143	61	
da	1205	510	51	61	
Scipione	1269	511	191	61	
Gae	1471	512	111	61	
tani	459	563	88	58	
:	566	563	11	58	
una	597	563	83	58	
Madonna	688	563	211	58	
di	912	563	42	58	
Guido	970	563	139	58	
Reni	1140	563	101	58	
:	1268	563	12	58	
due	1307	563	78	58	
Tefte	1401	563	111	58	
di	1542	563	42	58	
Raffaele	460	618	179	63	
:	666	618	11	63	
un	702	619	53	63	
Giuſeppe	772	619	203	64	
del	990	620	73	63	
medeſimo	1070	620	239	64	
:	1336	621	11	63	
i	1374	621	11	63	
Re	1400	622	57	63	
Magi	1474	622	111	63	
di	462	675	43	57	
Alberto	526	675	177	57	
Duro	717	675	119	57	
:	850	675	11	57	
il	890	675	20	57	
Padre	923	675	133	57	
Eterno	1069	675	151	57	
del	1248	675	63	57	
Cavalier	1327	675	192	57	
di	1543	675	42	57	
Arpino	465	732	163	63	
:	635	732	10	63	
una	664	732	78	63	
Madonna	760	732	209	63	
di	983	732	40	63	
Pietro	1039	732	147	63	
Perugino	1196	732	203	63	
,	1402	732	13	63	
ed	1431	732	49	63	
altri	1493	732	93	63	
molti	465	789	122	63	
.	602	789	14	63	
Vedonſi	631	789	178	63	
ancora	827	789	155	63	
Letti	997	789	108	63	
,	1125	789	18	63	
Cembali	1166	789	181	63	
,	1349	789	18	63	
Spinette	1381	789	183	63	
,	1572	789	15	63	
Organi	462	848	161	63	
,	636	848	13	63	
Orologj	659	848	189	62	
,	851	847	18	63	
ed	874	846	51	63	
altre	944	846	113	63	
coſe	1066	846	92	62	
degne	1170	845	133	62	
di	1318	844	42	63	
eſſere	1376	844	122	62	
con	1510	843	77	63	
meraviglia	463	905	246	60	
conſiderate	733	903	254	59	
.	1000	901	17	61	
Nella	1044	901	120	60	
Villa	1193	900	104	60	
finalmente	1331	899	222	59	
è	1576	897	17	61	
da	460	959	54	62	
oſſervarſi	533	959	211	61	
la	759	958	39	62	
magnificenza	812	958	299	61	
de'Viali	1136	957	184	61	
,	1332	956	17	62	
l'artifizio	1371	956	218	61	
delle	465	1017	105	63	
Ragnaje	583	1017	178	61	
,	775	1015	17	63	
la	815	1015	45	63	
Varietà	879	1014	171	62	
de	1065	1013	51	63	
'	1119	1012	11	63	
Giardinetti	1143	1012	260	61	
,	1402	1010	18	63	
il	1447	1010	27	63	
Par	1491	1010	97	62	
co	462	1074	53	58	
,	527	1074	13	58	
il	567	1074	25	58	
Boſco	605	1073	123	58	
,	746	1072	14	58	
le	778	1072	38	58	
Proſpettive	834	1072	261	56	
,	1105	1070	15	58	
i	1148	1070	13	58	
Teatri	1183	1069	139	58	
,	1335	1068	14	58	
le	1377	1068	38	58	
Fonta	1443	1068	122	57	
.	1567	1067	20	58	
gran	629	1127	89	63	
Peſchiera	756	1127	217	61	
,	977	1125	18	63	
l'Uecelliera	1009	1125	287	61	
,	1313	1123	15	63	
la	1347	1123	39	63	
Grotta	1409	1122	152	63	
,	1571	1121	15	63	
cd	462	1188	51	51	
altre	532	1188	104	50	
ben'inteſe	656	1186	234	49	
delizie	900	1184	137	49	
.	1056	1182	15	51	
ne	461	1147	56	37	
,	524	1141	17	41	
la	567	1138	40	38	
Vih	1456	1965	88	54	
