content	x	y	w	h	
re	1403	448	37	39	
.	1461	454	7	36	
20	1735	783	30	39	
.	1772	787	6	36	
99.	1637	844	62	41	
101	1713	839	54	41	
.	1768	835	11	44	
690	761	167	87	54	
INDICE	958	164	220	49	
DELLE	1211	162	186	49	
COss	1431	160	150	49	
Lancellotti	754	215	236	55	
in	1019	215	40	55	
Piazza	1077	215	155	55	
Verofpi	1345	214	165	60	
.	1516	216	15	58	
212	1703	232	57	38	
.	1763	235	9	35	
Navona	812	268	173	55	
.	1002	268	13	55	
31	1166	286	45	44	
.	1222	285	14	44	
Zuccheri	1343	270	193	50	
.	1552	272	11	49	
165	1710	281	52	54	
.	1768	284	7	51	
Lateranense	758	322	257	64	
.	1029	325	13	61	
421.	1135	327	96	57	
Penitenziaria	1285	326	292	54	
di	1611	322	38	57	
San	1695	321	58	57	
.	1759	321	17	57	
di	754	384	43	49	
Malta	812	384	135	49	
.	959	384	12	49	
166	1135	391	81	38	
,	1219	387	11	41	
ta	1399	372	41	67	
Maria	1464	374	133	69	
Maggio	1630	379	135	70	
.	1761	384	14	65	
Maſſimi	756	434	176	65	
.	942	440	13	59	
32	1167	453	50	41	
.	1223	452	12	41	
$	1709	457	16	46	
27	1731	457	36	46	
.	1769	457	10	46	
Millini	754	497	160	47	
.	931	498	12	46	
266.	1140	486	95	64	
Piazza	1296	488	156	65	
Barberini	1472	491	194	66	
.	1679	494	8	63	
300	1709	495	56	64	
.	1762	496	17	63	
Muti	757	553	118	47	
.	884	553	11	47	
280	1143	555	73	44	
.	1226	555	11	44	
di	1348	546	38	61	
Campo	1406	547	138	62	
di	1570	549	34	61	
Fiore.42	1613	550	153	63	
.	1763	552	14	61	
Niecolini	771	606	198	53	
211.	1141	607	97	52	
Colonna	1348	604	171	50	
.	1531	601	15	53	
206	1709	611	57	41	
.	1767	611	11	41	
Nunez	763	662	150	54	
.	930	667	11	50	
166	1146	664	75	44	
.	1223	664	13	44	
Fiammetta	1350	660	229	50	
.	1593	664	10	47	
73	1735	675	31	43	
Odeſcalchi	760	714	229	59	
.	1006	714	15	59	
277	1145	727	75	48	
di	1349	706	35	65	
Monte	1405	707	132	68	
Cavallo.339	1545	711	219	70	
.	1760	716	15	65	
Po	1840	718	19	65	
Pamfilj	759	771	165	64	
in	941	770	36	64	
Navona.27	993	769	231	63	
.	1224	767	19	65	
Navona	1349	765	174	64	
.	1541	763	12	65	
in	812	829	38	46	
Trevi	874	829	121	45	
.	1009	828	11	46	
248.	1145	827	94	59	
Nicosia	1355	826	166	58	
.	1540	825	17	59	
di	766	876	45	63	
Pincio	815	876	130	63	
Senatore.226	949	876	271	64	
.	1228	877	18	63	
di	1348	878	39	63	
Ponte	1400	878	121	63	
S.	1536	878	45	64	
Angelo.63	1585	879	183	63	
.	1760	879	18	63	
Pio	758	941	84	49	
.	854	941	14	49	
41	1167	953	48	38	
.	1226	952	14	39	
del	1347	930	62	65	
Popolo	1426	933	140	67	
.	1573	938	14	64	
181	1714	950	46	35	
.	1765	950	10	35	
Pontificio	755	995	208	55	
a	1001	993	26	57	
Montes	1060	992	179	55	
de	1348	988	43	62	
Regattieri	1408	989	222	67	
.	1635	996	15	61	
66	1728	996	35	42	
.	1766	995	13	43	
Cavallo	814	1053	167	46	
.	1001	1052	12	47	
331	1139	1063	76	48	
.	1225	1062	14	49	
di	1350	1044	37	63	
Spagna	1410	1045	150	66	
.	1577	1049	16	63	
165	1717	1051	51	53	
.	1773	1051	9	53	
Roſpigliofi	756	1106	237	63	
.	998	1106	17	63	
627.	1141	1101	95	63	
Pila	1295	1100	95	63	
Orazia	1410	1100	150	62	
.	1572	1098	18	63	
365	1713	1097	55	63	
.	1771	1097	9	63	
Rufo	760	1162	104	55	
269.	1141	1161	97	62	
Pila	1291	1159	98	62	
Tiburtina	1414	1157	203	60	
.	1630	1154	19	63	
289.	1709	1152	73	62	
F	1841	1150	22	63	
Rufpoli	753	1217	169	58	
.	937	1216	16	59	
169.	1143	1207	94	71	
Ponte	1295	1208	124	72	
Lamentana	1439	1210	223	73	
.	1673	1213	14	70	
310.	1718	1214	65	70	
P	1842	1215	23	70	
Sacchetti	759	1271	204	50	
.	972	1269	14	51	
56.	1161	1273	78	60	
Mammolo	1345	1270	211	57	
.	1578	1265	13	61	
478	1708	1275	66	50	
.	1761	1272	18	52	
Sacripanti	755	1329	235	59	
.	1004	1329	15	59	
73	1174	1343	42	46	
Molle	1350	1323	128	54	
.	1497	1328	11	50	
128.	1715	1322	64	52	
Serlupi	754	1385	163	58	
.	937	1386	14	57	
201	1139	1394	74	40	
.	1223	1397	12	38	
1	1308	1374	13	55	
Nomentano	1348	1376	241	61	
.	1606	1383	11	55	
309	1707	1391	71	45	
Sefforiano	752	1440	218	61	
.	982	1440	17	61	
459	1137	1454	79	49	
.	1221	1455	9	48	
Salaro	1346	1440	143	48	
.	1505	1440	12	48	
Sforza	756	1496	148	57	
,	915	1498	13	55	
52	1165	1513	53	39	
.	1222	1511	13	40	
Trionfale	1347	1493	193	55	
.	1555	1486	17	61	
61.	1689	1481	89	59	
Po	1833	1475	29	62	
Sora	753	1553	118	47	
.	877	1554	11	46	
8.	1183	1549	48	56	
Porta	1302	1548	112	56	
