content	x	y	w	h	
E	1524	184	7	63	
5	330	377	5	61	
30	544	376	60	65	
:	635	375	18	65	
00m	661	375	112	64	
(	472	452	23	83	
-30	500	452	117	84	
:	640	453	23	83	
00	671	454	72	83	
)	760	454	23	83	
2-2	1436	266	120	65	
MN	1171	360	74	79	
BUS	1307	359	114	78	
TIE	1472	358	114	78	
(	1656	356	24	79	
2	1696	356	24	79	
)	1736	356	24	79	
-	1824	355	24	79	
ON	1899	355	74	78	
TAPE	1179	452	162	71	
RCDR	1394	449	158	72	
-	1615	447	22	73	
REWIND	1693	446	248	71	
6	339	636	5	57	
VEHICLE	104	1116	69	293	
PREPARATION	99	778	65	465	
35	559	626	51	67	
:	643	626	19	67	
00m	670	626	114	67	
(	475	704	24	87	
-25	514	705	95	87	
:	641	706	24	87	
00	670	706	79	88	
)	763	707	24	87	
SEPARATION	977	620	406	67	
CK	1445	615	66	71	
LIST	1563	614	168	70	
cb	1187	700	66	88	
ELS	1310	698	127	88	
/	1450	697	27	89	
CM	1480	697	83	88	
-	1576	696	27	89	
SM	1606	695	83	89	
SEP	1745	694	116	88	
(	1918	692	27	89	
2	1963	691	27	89	
)	1994	691	27	89	
-	2080	690	27	89	
close	2164	689	213	87	
(	2431	686	27	89	
verify	2465	686	234	87	
)	2719	683	27	89	
PRIM	1176	784	162	78	
GLY	1395	782	125	79	
TO	1575	781	59	79	
RAD	1699	780	114	79	
-	1872	779	24	79	
BYPASS	1947	779	242	77	
(	2256	776	24	79	
pull	2280	776	173	78	
)	2464	775	24	79	
✓	1098	870	25	85	
REPRESS	1187	869	285	83	
PKG	1523	866	121	85	
vlv	1707	865	109	84	
-	1872	863	25	85	
FILL	1953	863	155	84	
to	2170	861	65	85	
865-935	2292	860	275	83	
,	2594	857	25	85	
then	1957	955	146	66	
ON	2165	952	64	67	
02	1184	1046	81	71	
SM	1319	1044	67	72	
SUPPLY	1440	1043	251	70	
vlv	1739	1040	125	71	
-	1915	1038	21	72	
OFF	1998	1037	124	71	
SURGE	1189	1126	205	82	
TK	1444	1124	78	83	
-	1576	1123	25	84	
ON	1659	1122	63	84	
(	1797	1121	25	84	
verify	1838	1120	233	83	
)	2086	1118	25	84	
CAB	1192	1210	113	86	
PRESS	1359	1208	204	85	
REL	1618	1205	112	87	
vlv	1794	1204	112	86	
(	1962	1202	26	87	
2	1997	1202	26	87	
)	2041	1201	26	87	
-	2129	1200	26	87	
NORM	2204	1199	157	86	
ABORT	1186	1287	203	82	
SYS	1451	1285	106	82	
PRPLNT	1619	1283	247	82	
-	1916	1281	25	83	
RCS	1995	1280	118	83	
CMD	2175	1279	106	82	
(	2344	1278	25	83	
verify	2387	1277	227	82	
)	2630	1275	25	83	
SM	1187	1379	81	86	
RCS	1319	1378	113	86	
SEC	1490	1376	125	86	
PRPLNT	1654	1374	248	85	
FUEL	1953	1371	160	86	
PRESS	2164	1369	201	86	
(	2425	1367	26	87	
4	2460	1367	26	87	
)	2504	1366	26	87	
-	2592	1365	26	87	
OPEN	2678	1365	157	85	
VHF	1197	1462	121	84	
AM	1369	1461	62	85	
A	1500	1460	24	85	
&	1534	1460	24	85	
B	1568	1460	24	85	
-	1663	1460	24	85	
off	1743	1459	122	85	
(	1921	1458	24	85	
ctr	1951	1458	121	85	
)	2084	1458	24	85	
V	1081	1552	22	75	
HI	1187	1551	84	75	
GAIN	1306	1550	166	74	
ANT	1532	1548	119	75	
PWR	1700	1547	119	75	
-	1879	1546	22	75	
OFF	1958	1545	119	75	
FC	1189	1632	80	87	
PUMPS	1326	1632	198	87	
(	1581	1632	25	87	
3	1625	1632	25	87	
)	1659	1632	25	87	
-	1747	1632	25	87	
OFF	1833	1632	123	87	
FC	1195	1722	77	82	
2	1326	1721	25	83	
MNA	1408	1720	119	83	
-	1578	1719	25	83	
OFF	1657	1719	119	82	
Verify	1188	1808	253	76	
Loads	1487	1804	199	77	
Balanced	1743	1801	330	76	
(	1001	1888	25	87	
5	1027	1888	25	87	
)	1071	1888	25	87	
cb	1201	1887	65	87	
ECS	1322	1886	124	87	
RAD	1490	1886	124	86	
CONT	1671	1885	153	86	
/	1837	1884	25	87	
HTR	1863	1884	122	86	
(	2057	1883	25	87	
2	2091	1883	25	87	
)	2135	1882	25	87	
-	2215	1882	25	87	
open	2301	1882	153	86	
cb	1201	1978	62	82	
RAD	1324	1976	119	82	
HTRS	1492	1974	161	82	
OVLD	1702	1972	161	81	
(	1934	1969	25	83	
2	1968	1968	25	83	
)	2010	1968	25	83	
open	2171	1987	152	65	
cb	1203	2054	70	93	
WASTE	1321	2053	204	92	
H20	1575	2051	120	92	
/	1713	2050	28	93	
URINE	1748	2050	205	92	
DUMP	2003	2048	166	92	
HTR	2206	2046	133	93	
(	2399	2045	28	93	
2	2436	2045	28	93	
)	2474	2045	28	93	
-	2559	2044	28	93	
open	2641	2043	154	92	
POT	1192	2152	122	70	
H20	1354	2150	123	71	
HTR	1530	2149	123	70	
-	1710	2148	21	71	
OFF	1792	2147	122	70	
GLY	1187	2232	128	74	
EVAP	1361	2230	164	74	
TEMP	1584	2229	157	74	
IN	1801	2227	57	75	
-	1923	2226	22	75	
MAN	1999	2225	108	75	
7	365	2417	2	63	
VERIFY	993	2408	241	65	
HORIZON	1283	2406	285	65	
CHECK	1625	2403	192	66	
ATT	1881	2401	115	66	
SUPERCIRCULAR	102	3044	74	538	
ENTRY	98	2453	76	211	
R	1213	2584	5	59	
P	1210	2662	4	65	
Y	1214	2749	6	64	
(	1717	2563	26	87	
0	1752	2563	26	87	
°	1796	2562	26	87	
)	1840	2562	26	87	
(	1722	2648	24	85	
265º	1754	2648	162	84	
)	1920	2647	24	85	
