content	x	y	w	h	
AREA	2304	247	166	63	
E	372	535	82	24	
/	372	485	82	24	
1-10	371	449	82	148	
X	1559	383	21	69	
X	1685	381	21	69	
X	1811	379	21	69	
R	2318	368	21	71	
0.05	2394	366	158	70	
G	2613	363	21	71	
x	1846	524	49	14	
XIX	1546	511	183	62	
P	2317	494	21	69	
0.05	2397	493	165	67	
G	2618	490	21	69	
VEHICLE	149	1054	74	291	
PREPARATION	147	712	73	457	
XIX	1671	640	178	66	
Y	2326	628	21	71	
0.05	2406	627	157	70	
G	2614	625	21	71	
x	1543	691	49	15	
GET	2312	753	133	63	
HOR	2529	750	114	64	
CK	2531	847	75	65	
a	2358	905	51	14	
X	1566	902	20	66	
X	1694	899	20	66	
X	1821	897	20	66	
0	1690	1020	20	67	
LAT	2322	1012	126	64	
N61	2530	1007	132	64	
LONG	2321	1136	159	63	
ΧΙΧΙΧ	1553	1274	310	65	
MAX	2320	1258	124	66	
G	2499	1256	20	67	
+	1579	1418	13	47	
V400K	2330	1395	196	121	
N60	2535	1386	116	105	
010	1681	1515	187	66	
Y4	2333	1517	78	63	
400K	2377	1504	152	68	
RTGO	2331	1640	164	65	
EMS	2551	1636	118	66	
+	1581	1657	6	57	
+	1582	1787	6	53	
VIO	2326	1765	114	66	
RRT	2337	1903	127	62	
XIX	1568	2035	179	61	
RET	2332	2022	132	68	
0.05	2501	2019	170	68	
G	2721	2016	21	71	
+	1575	2200	40	12	
010	1696	2159	179	62	
+	1575	2342	40	12	
010	1706	2302	177	63	
DL	2334	2152	84	68	
MAX	2460	2145	128	66	
.N69	2573	2218	148	63	
DL	2339	2294	78	74	
MIN	2453	2287	129	72	
VL	2343	2416	73	83	
MAX	2465	2405	134	77	
VL	2347	2539	68	68	
MIN	2465	2535	123	65	
+	1593	2441	11	37	
+	1621	2578	38	11	
ΧΙΧΙΧ	1580	2673	302	61	
DO	2353	2664	66	76	
6/11/71	2892	2850	83	306	
X	1730	2797	6	57	
RET	2346	2768	131	87	
VCIRC	2525	2761	200	85	
X	1604	2800	5	55	
X	1605	2932	7	61	
RETBBO	2350	2912	239	73	
x	1757	2947	48	15	
RETEBO	2353	3042	244	63	
DATE	2932	3134	61	160	
XIX	1596	3055	171	62	
X	1604	3176	17	62	
X	1730	3176	17	62	
RETDRO	2355	3164	239	63	
X	1601	3301	20	67	
X	1730	3299	20	67	
X	1859	3296	20	67	
X	1988	3296	5	59	
SXTS	2364	3286	157	68	
:	2550	3285	20	69	
+	1612	3436	11	41	
0	2198	3416	5	61	
SFT	2362	3413	127	62	
TRN	2365	3548	110	62	
+	1608	3581	11	41	
0	2071	3549	21	71	
0	2201	3548	21	71	
X	1567	3692	20	67	
X	1696	3690	20	67	
X	1825	3689	20	67	
BSS	2359	3682	123	66	
X	1563	3810	25	78	
X	1691	3806	25	78	
SPA	2370	3807	118	62	
X	1571	3940	19	67	
X	1700	3940	19	67	
X	1822	3940	19	67	
SXP	2367	3930	117	63	
X	1573	4063	18	63	
X	1701	4062	18	63	
X	1829	4062	18	63	
X	1701	4060	19	65	
X	1827	4058	19	65	
X	1952	4055	19	65	
LIFT	2319	4048	166	70	
VECTOR	2538	4046	245	69	
