content	x	y	w	h	
EMER	1581	120	159	68	
1-16	1587	200	139	68	
CM	466	346	69	75	
RCS	593	346	117	75	
FAILS	770	346	202	75	
TO	1028	346	69	75	
PRESSURIZE	1147	346	425	75	
OR	1629	346	69	75	
FEED	1758	346	164	75	
PRPLNT	1971	346	250	75	
IF	604	516	76	69	
NO	723	517	76	69	
PRESSURIZATION	853	517	590	71	
CM	223	764	76	70	
RCS	224	633	77	116	
cb	689	680	65	87	
EPS	809	680	124	87	
BAT	985	680	124	87	
BUS	1153	680	124	87	
(	1343	680	25	87	
2	1379	680	25	87	
)	1413	680	25	87	
(	1511	680	25	87	
Pnl	1539	680	125	87	
229	1715	680	109	87	
)	1843	680	25	87	
-	1931	680	25	87	
CLOSE	2017	680	189	87	
✓	635	768	27	93	
cb	689	768	69	93	
PYRO	807	768	167	93	
A	1039	768	27	93	
/	1067	768	27	93	
B	1114	768	27	93	
SEQ	1206	768	106	93	
A	1377	768	27	93	
/	1415	768	27	93	
B	1453	768	27	93	
(	1556	768	27	93	
2	1593	768	27	93	
)	1631	768	27	93	
(	1725	768	27	93	
Pnl	1747	768	132	93	
250	1931	768	105	93	
)	2054	768	27	93	
-	2148	768	27	93	
CLOSE	2231	768	203	93	
cb	687	848	58	83	
SECS	819	849	157	83	
ARM	1027	850	117	83	
(	1208	851	24	83	
2	1252	851	24	83	
)	1292	851	24	83	
(	1376	851	24	83	
Pnl	1415	851	119	84	
8	1588	852	24	83	
)	1628	852	24	83	
-	1720	853	24	83	
CLOSE	1801	853	188	84	
✓	632	932	26	91	
SECS	686	932	158	92	
PYRO	905	934	163	91	
ARM	1114	935	116	91	
(	1295	936	26	91	
2	1332	936	26	91	
)	1368	936	26	91	
-	1460	937	26	91	
ARM	1549	937	105	91	
VSECS	623	1020	224	85	
LOGIC	899	1022	210	85	
(	1172	1024	23	83	
2	1204	1025	23	83	
)	1248	1025	23	83	
-	1332	1026	23	83	
ON	1415	1026	57	84	
CM	598	1112	69	75	
RCS	725	1113	118	75	
-	907	1114	21	75	
PRESS	983	1114	205	76	
IF	596	1287	79	72	
NO	720	1287	79	72	
RCS	852	1287	112	72	
P	1028	1287	20	72	
RPLNT	1066	1287	211	72	
FEED	1329	1287	157	72	
17	285	1573	70	90	
cb	694	1448	53	95	
EPS	816	1448	108	95	
GRP	989	1448	107	95	
1	1163	1448	27	95	
&	1241	1448	27	95	
3	1337	1448	27	95	
(	1423	1448	27	95	
Pnl	1445	1448	135	95	
229	1632	1448	108	95	
)	1759	1448	27	95	
-	1845	1448	27	95	
CLOSE	1928	1448	196	95	
V	631	1528	25	87	
cb	689	1528	65	88	
SM	810	1529	80	87	
RCS	942	1530	112	87	
HTR	1110	1531	124	87	
A	1291	1531	25	87	
&	1325	1532	25	87	
B	1369	1532	25	87	
(	1467	1532	25	87	
Pnl	1499	1532	126	88	
8	1667	1533	25	87	
)	1711	1533	25	87	
-	1799	1534	25	87	
CLOSE	1885	1534	201	88	
✓	631	1618	27	95	
cb	690	1618	53	95	
RCS	820	1618	111	95	
PRPLNT	981	1618	250	95	
ISOL	1292	1618	146	95	
(	1505	1618	27	95	
2	1543	1618	27	95	
)	1582	1618	27	95	
(	1678	1618	27	95	
Pnl	1715	1618	121	95	
8	1879	1618	27	95	
)	1927	1618	27	95	
-	2014	1618	27	95	
CLOSE	2099	1618	193	95	
CM	593	1709	74	80	
RCS	731	1709	102	80	
PRPLNT	901	1709	236	80	
-	1198	1709	23	80	
ON	1285	1709	58	80	
IF	596	1883	78	70	
STILL	724	1884	198	71	
NO	980	1885	76	71	
FEED	1118	1886	151	71	
cb	595	2046	66	89	
EPS	731	2046	114	89	
GRP	889	2046	114	89	
5	1074	2046	26	89	
(	1164	2046	26	89	
Pnl	1199	2046	114	89	
229	1365	2046	115	89	
)	1497	2046	26	89	
-	1587	2046	26	89	
CLOSE	1679	2046	192	89	
cb	597	2132	65	83	
RCS	720	2132	118	83	
LOGIC	902	2132	199	83	
(	1163	2132	24	83	
2	1195	2132	24	83	
)	1239	2132	24	83	
(	1331	2132	24	83	
Pnl	1357	2132	134	83	
8	1541	2132	24	83	
)	1583	2132	24	83	
-	1667	2132	24	83	
CLOSE	1747	2132	201	83	
CM	590	2224	76	69	
RCS	723	2225	108	69	
LOGIC	891	2225	209	70	
-	1157	2227	20	69	
ON	1237	2227	63	69	
CM	597	2304	65	83	
PRPLNT	723	2305	255	84	
-	1028	2306	24	83	
DUMP	1109	2306	164	84	
MOMENTARILY	1319	2307	466	85	
,	1794	2309	24	83	
THEN	1875	2309	157	84	
OFF	2095	2310	116	84	
CRITICAL	204	2946	80	323	
BURNS	213	2555	78	198	
DATE	3023	3161	88	165	
3/15/71	3026	2896	88	283	
