content	x	y	w	h	
E	1584	139	7	63	
1-3	1533	226	113	68	
26	444	337	57	115	
(	521	338	31	116	
_	563	339	31	116	
:	649	341	31	116	
_	705	342	31	116	
:)	751	342	199	119	
GDC	1056	356	124	68	
ALIGN	1229	358	195	68	
If	1154	433	79	87	
drift	1279	434	193	89	
>	1535	436	24	87	
10	1577	437	64	87	
°	1659	438	24	87	
/	1703	438	24	87	
hr	1731	438	93	88	
,	1835	439	24	87	
change	1913	440	240	89	
rate	2215	443	162	88	
source	2423	445	242	89	
267	1600	544	152	74	
MNVR	1053	610	164	76	
TO	1287	611	56	75	
0	1411	612	21	75	
°	1449	612	21	75	
,	1495	612	21	75	
265	1588	613	96	75	
°	1707	613	21	75	
,	1753	613	21	75	
0	1837	614	21	75	
°	1875	614	21	75	
(	1156	691	26	89	
Horizon	1187	691	285	90	
Check	1529	692	195	90	
at	1781	693	82	90	
EI	1907	694	82	89	
-	2002	694	26	89	
17	2049	694	49	89	
:	2137	695	26	89	
00	2159	695	82	89	
)	2254	695	26	89	
V49E	1061	785	157	65	
27	437	609	59	69	
EARTH	2974	1096	79	198	
/	2975	875	78	22	
POST	2975	840	78	169	
LANDING	2975	627	79	277	
✓	921	930	23	85	
S	1067	932	23	85	
-	1118	933	23	85	
BD	1147	934	77	85	
OMNI	1269	935	174	88	
ANT	1483	938	119	86	
-	1660	940	23	85	
C	1746	941	23	85	
28	436	1118	59	66	
PERFORM	1057	1120	281	75	
BORESIGHT	1399	1120	372	75	
&	1829	1120	21	75	
SXT	1907	1120	118	75	
STAR	2072	1120	160	75	
CHECK	2287	1120	199	75	
141	1143	1207	130	71	
N91E	1304	1208	173	71	
Drive	1142	1368	201	85	
Optics	1394	1371	247	85	
to	1703	1374	57	83	
90	1825	1375	64	83	
°	1904	1375	23	83	
shaft	1993	1376	198	85	
angle	2245	1379	198	84	
OPTICS	1143	1454	244	84	
PWR	1437	1456	118	83	
-	1618	1457	24	83	
OFF	1689	1457	129	83	
LV	2980	1703	64	86	
6/11/71	139	2780	79	298	
29	427	1630	72	67	
-01	558	1631	124	68	
:	691	1632	19	67	
15h	728	1632	105	67	
EMS	1061	1630	122	72	
ENTRY	1229	1631	203	72	
CHECK	1489	1633	195	72	
EMS	1143	1709	118	76	
FUNC	1311	1711	154	77	
-	1529	1714	20	75	
OFF	1596	1714	129	76	
(	851	1796	24	83	
8	887	1796	24	83	
)	935	1796	24	83	
✓	1047	1796	24	83	
cb	1143	1796	73	83	
EMS	1269	1796	118	83	
(	1447	1796	24	83	
2	1491	1796	24	83	
)	1523	1796	24	83	
-	1615	1796	24	83	
close	1693	1796	191	83	
EMS	1137	1888	121	70	
MODE	1308	1889	165	70	
-	1528	1890	20	70	
STBY	1606	1890	163	71	
✓	1056	1964	23	83	
EMS	1147	1965	119	83	
FUNC	1319	1966	157	84	
-	1528	1967	23	83	
EMS	1611	1968	117	83	
TEST	1787	1969	148	83	
1	2000	1970	23	83	
(	2084	1970	23	83	
wait	2100	1971	181	83	
5	2326	1972	23	83	
sec	2415	1973	118	83	
)	2544	1973	23	83	
EMS	1138	2044	123	88	
MODE	1303	2046	168	88	
-	1529	2048	24	87	
NORMAL	1602	2048	235	89	
(	1907	2051	24	87	
wait	1938	2051	163	88	
10	2161	2053	64	87	
sec	2282	2054	123	88	
)	2413	2055	24	87	
Check	1221	2138	203	79	
ind	1494	2140	109	78	
its	1651	2142	120	77	
-	1829	2143	21	77	
off	1899	2144	120	77	
RANGE	1222	2220	200	77	
ind	1494	2223	95	76	
-	1653	2225	20	75	
0.0	1730	2226	117	76	
Slew	1218	2309	160	79	
hairline	1431	2311	340	81	
over	1809	2315	162	79	
notch	2026	2317	197	80	
in	1320	2392	50	76	
self	1445	2394	152	77	
-	1609	2396	20	75	
test	1647	2397	162	77	
pattern	1848	2400	285	78	
EMS	1135	2472	124	80	
FUNC	1315	2473	152	80	
-	1524	2474	23	79	
EMS	1611	2475	112	79	
TEST	1775	2476	164	80	
2	1988	2477	23	79	
(	2076	2478	23	79	
wait	2100	2478	172	80	
10	2331	2479	58	79	
sec	2459	2480	112	79	
)	2580	2481	23	79	
.05G.lt	1220	2558	287	89	
-	1568	2560	24	87	
on	1646	2561	63	87	
(	1788	2562	24	87	
all	1818	2562	123	88	
others	1985	2563	246	88	
out	2276	2565	134	87	
)	2413	2566	24	87	
EMS	1134	2646	130	78	
FUNC	1315	2647	147	77	
-	1529	2648	22	77	
EMS	1602	2648	121	78	
TEST	1783	2649	147	78	
3	1997	2650	22	77	
056	1258	2733	113	75	
lt	1444	2737	65	74	
-	1566	2740	19	72	
on	1638	2741	79	74	
RSI	1225	2809	115	91	
lower	1398	2811	197	91	
lt	1653	2813	66	90	
-	1773	2814	25	90	
on	1853	2814	66	91	
(	1992	2815	25	90	
10	2039	2816	50	90	
sec	2154	2817	115	90	
later	2326	2818	193	92	
)	2538	2820	25	90	
Set	1219	2902	119	78	
RANGE	1391	2903	199	78	
counter	1653	2905	271	78	
to	1989	2907	55	77	
58	2109	2907	73	78	
nm	2239	2908	55	77	
+	2326	2909	22	77	
0.0	2357	2909	121	77	
EMS	1133	2986	126	82	
FUNC	1308	2987	155	82	
-	1524	2988	23	81	
EMS	1605	2989	115	81	
TEST	1773	2990	158	81	
4	1984	2991	23	81	
.05G	1225	3066	155	92	
1t	1437	3067	67	91	
-	1569	3068	26	91	
on	1639	3068	67	91	
(	1780	3068	26	91	
all	1811	3069	117	91	
others	1977	3069	245	92	
out	2271	3070	129	92	
)	2415	3071	26	91	
G	1220	3156	23	79	
-	1268	3156	23	79	
V	1308	3157	23	79	
trace	1391	3157	204	80	
within	1625	3159	252	80	
pattern	1932	3160	292	81	
to	2283	3162	58	79	
lwr	2411	3163	112	79	
rt	2575	3164	73	79	
corner	1300	3251	250	68	
@	1608	3245	23	73	
9G	1651	3244	56	71	
RANGE	1214	3325	202	84	
ind	1489	3326	107	84	
counts	1646	3327	241	84	
down	1937	3328	163	84	
to	2158	3329	62	83	
0	2278	3330	24	83	
+	2328	3330	24	83	
0.2	2353	3330	130	83	
EMS	1130	3408	121	77	
FUNC	1311	3409	150	77	
-	1517	3410	22	77	
EMS	1598	3410	121	77	
TEST	1779	3411	150	77	
5	1985	3412	22	77	
.05G	1217	3492	160	84	
1t	1435	3493	76	84	
-	1566	3494	24	83	
on	1637	3494	76	84	
RSI	1210	3576	129	84	
upper	1378	3577	199	84	
lt	1651	3578	62	83	
-	1772	3579	24	83	
on	1855	3579	58	83	
(	1990	3580	24	83	
10	2031	3580	58	83	
sec	2155	3580	105	84	
later	2319	3581	205	84	
)	2536	3582	24	83	
RANGE	1215	3666	199	74	
ind	1479	3667	105	73	
-	1644	3668	21	73	
0.0	1728	3668	116	73	
Scribe	1211	3746	248	93	
traces	1519	3748	244	93	
vertical	1813	3750	328	93	
line	2200	3753	151	91	
9g	2411	3754	66	91	
to	2543	3755	50	91	
0.28	1299	3844	149	68	
+	1474	3843	20	69	
0.1	1509	3843	127	68	
SUPERCIRCULAR	2959	2982	71	535	
ENTRY	2960	2382	70	204	
DATE	154	3119	69	154	
PRE	2923	4016	68	125	
-	2922	3878	68	19	
ENTRY	2922	3845	68	203	
ATTITUDE	2921	3598	67	332	
TIMELINE	3007	3845	55	336	
