content	x	y	w	h	
VEHICLE	141	1054	70	293	
PREPARATION	141	710	69	450	
E	1528	184	19	67	
1-6	1484	267	114	70	
38	385	388	61	67	
CONFIGURE	1013	384	370	69	
PNL	1443	384	108	69	
8	1615	384	20	69	
All	1012	456	123	81	
cb's	1195	459	156	81	
closed	1396	462	243	82	
except	1695	466	251	83	
:	1956	470	22	79	
✓	970	546	26	91	
DIRECT	1103	546	249	91	
ULLAGE	1401	546	245	91	
(	1706	546	26	91	
2	1743	546	26	91	
)	1789	546	26	91	
-	1869	547	32	102	
open	1951	545	159	99	
(	2171	540	32	102	
verify	2211	539	243	97	
)	2463	533	32	102	
CM	1109	626	66	91	
RCS	1225	627	116	91	
HTRS	1400	628	165	92	
(	1626	629	25	91	
2	1663	630	25	91	
)	1700	630	25	91	
-	1783	630	25	91	
open	1860	631	161	92	
(	2086	632	25	91	
verify	2117	632	244	93	
)	2381	634	25	91	
DOCKING	1107	712	283	92	
PROBE	1448	714	198	91	
(	1707	715	26	91	
2	1744	715	26	91	
)	1790	715	26	91	
-	1873	715	26	91	
open	1954	716	148	91	
(	2176	716	26	91	
verify	2211	717	241	91	
)	2462	718	26	91	
SPS	1103	796	122	82	
P	1276	800	21	79	
&	1316	801	21	79	
Y	1364	802	21	79	
(	1452	803	21	79	
4	1484	804	21	79	
)	1532	805	21	79	
-	1620	807	21	79	
open	1695	808	148	81	
FLOAT	1114	882	200	111	
BAG	1357	882	111	111	
(	1538	882	32	111	
3	1571	882	32	111	
)	1616	882	32	111	
-	1706	882	32	111	
open	1786	882	156	111	
(	1997	882	32	111	
verify	2045	882	245	111	
)	2288	882	32	111	
SECS	1102	970	159	95	
ARM	1311	970	107	95	
(	1489	970	27	95	
2	1537	970	27	95	
)	1576	970	27	95	
-	1663	970	27	95	
open	1737	970	156	95	
(	1960	970	27	95	
verify	1997	970	241	95	
)	2248	970	27	95	
EDS	1096	1048	122	96	
BAT	1269	1049	120	96	
(	1457	1050	26	95	
3	1495	1051	26	95	
)	1534	1051	26	95	
-	1621	1051	26	95	
open	1695	1052	155	96	
(	1918	1053	26	95	
verify	1955	1053	240	97	
)	2206	1055	26	95	
ELS	1105	1138	118	93	
/	1239	1138	27	93	
CM	1275	1138	67	93	
-	1361	1138	27	93	
SM	1410	1138	51	93	
SEP	1529	1138	119	93	
(	1709	1138	27	93	
2	1746	1138	27	93	
)	1784	1138	27	93	
-	1868	1138	27	93	
open	1951	1138	153	93	
(	2169	1138	27	93	
verify	2201	1138	251	93	
)	2461	1138	27	93	
PL	1103	1226	69	93	
VENT	1235	1226	157	93	
-	1453	1226	27	93	
open	1527	1226	151	93	
(	1753	1226	27	93	
verify	1777	1226	250	93	
)	2035	1226	27	93	
So5	1077	1309	143	58	
PILO	1351	1307	157	76	
VALYMA	1583	1304	408	72	
AS	1967	1297	434	72	
PEN	2502	1301	96	60	
39	394	1380	66	119	
(	536	1380	35	119	
_	560	1380	35	119	
:	644	1380	35	119	
_	704	1380	35	119	
:)	754	1380	174	119	
FINAL	1030	1380	186	119	
GDC	1265	1380	136	119	
DRIFT	1450	1380	203	119	
CK	1702	1380	66	119	
(	1832	1380	35	119	
if	1882	1380	66	119	
req'd	1985	1380	220	119	
)	2204	1380	35	119	
If	1105	1484	80	87	
drift	1229	1484	212	87	
>	1489	1484	25	87	
10	1545	1484	44	87	
°	1611	1484	25	87	
/	1665	1484	25	87	
hr	1693	1484	80	87	
,	1787	1484	25	87	
Suspect	1861	1484	303	87	
GDC	2197	1484	124	87	
,	2343	1484	25	87	
Do	2422	1484	62	87	
not	2539	1484	137	87	
use	1179	1580	122	70	
RSI	1354	1578	123	70	
&	1535	1576	21	71	
FDAI	1616	1575	166	69	
#	1830	1572	21	71	
2	1873	1572	21	71	
Popa	2379	1229	183	151	
40	382	1746	71	66	
(	822	1819	22	88	
8	857	1820	22	88	
)	901	1821	22	88	
CM	1022	1746	60	65	
RCS	1146	1746	120	65	
ACTIVATION	1308	1746	420	65	
cb	1109	1824	65	83	
ELS	1239	1823	118	83	
/	1364	1823	24	83	
CM	1407	1823	58	83	
-	1492	1822	24	83	
SM	1529	1822	65	83	
SEP	1659	1822	118	82	
(	1836	1821	24	83	
2	1878	1821	24	83	
)	1912	1821	24	83	
-	2004	1821	24	83	
close	2083	1820	201	83	
cb	1101	1904	80	83	
SECS	1231	1904	153	83	
ARM	1437	1904	119	83	
(	1631	1904	24	83	
2	1663	1904	24	83	
)	1703	1904	24	83	
-	1787	1904	24	83	
close	1865	1904	203	83	
Cue	1101	2002	120	65	
MSFN	1273	2002	148	65	
SECS	1109	2072	153	87	
LOGIC	1317	2072	199	87	
(	1587	2072	25	87	
2	1621	2072	25	87	
)	1655	2072	25	87	
-	1743	2072	25	87	
on	1821	2072	65	87	
(	1919	2072	25	87	
up	1953	2072	65	87	
)	2035	2072	25	87	
MSFN	1097	2168	155	77	
confirm	1318	2168	270	77	
GO	1654	2168	69	77	
for	1799	2168	100	77	
