content	x	y	w	h	
EMER	1508	204	152	65	
1-11	1505	280	164	71	
AC	396	398	69	77	
BUS	520	399	121	77	
1	705	400	22	77	
LOST	778	400	166	78	
-	993	401	22	77	
SPS	1074	402	121	77	
BURNS	1246	403	205	78	
TVC	487	532	113	80	
SERVO	655	533	190	80	
PWR	915	534	112	80	
1	1084	535	23	79	
-	1172	535	23	79	
AC2	1247	536	124	79	
/	1380	536	23	79	
MNB	1404	537	135	79	
SCS	477	612	119	83	
TVC	653	612	119	83	
(	837	612	24	83	
P	863	612	24	83	
&	911	612	24	83	
Y	955	612	24	83	
)	987	612	24	83	
-	1079	612	24	83	
RATE	1157	612	159	83	
CMD	1382	612	118	83	
BMAG	479	704	161	79	
MODE	684	704	164	79	
(	916	704	23	79	
3	956	704	23	79	
)	996	704	23	79	
-	1084	704	23	79	
RATE	1156	704	164	79	
2	1380	704	23	79	
FDAI	485	784	162	75	
SEL	697	784	107	75	
-	873	784	21	75	
2	957	784	21	75	
FDAI	567	872	175	79	
SOURCE	783	872	241	79	
-	1084	872	23	79	
CMC	1170	872	113	79	
SM	2913	772	72	66	
RCS	2912	651	72	123	
AC	473	1036	80	83	
INV	625	1036	107	83	
1	791	1036	24	83	
MNA	863	1036	118	83	
-	1043	1036	24	83	
OFF	1115	1036	129	83	
SUIT	483	1124	161	79	
COMPR	702	1124	190	79	
-	952	1124	23	79	
AC	1035	1124	73	79	
2	1168	1124	23	79	
ECS	480	1204	118	91	
GLY	649	1204	130	91	
PUMP	825	1204	152	91	
-	1038	1204	26	91	
AC	1117	1204	84	91	
2	1250	1204	26	91	
S	489	1301	20	70	
BD	568	1301	76	70	
NORM	687	1301	160	70	
XPNDR	910	1301	196	70	
-	1171	1301	20	70	
SEC	1251	1301	110	70	
S	485	1386	21	75	
BD	572	1386	69	75	
NORM	693	1386	152	75	
PWR	906	1386	118	75	
AMP	1082	1386	108	75	
-	1261	1386	21	75	
SEC	1332	1386	116	75	
SPS	479	1464	124	79	
GAUGING	647	1465	292	80	
-	996	1466	23	79	
AC	1068	1467	87	79	
2	1212	1467	23	79	
AC	389	1642	80	71	
BUS	519	1642	122	71	
2	700	1642	20	71	
LOST	771	1642	163	71	
-	1002	1642	20	71	
SPS	1077	1642	112	71	
BURNS	1250	1642	197	71	
ALARM	2919	1902	85	202	
CODES	2925	1640	84	206	
TVC	483	1768	113	79	
SERVO	651	1768	201	79	
PWR	910	1768	113	79	
2	1080	1768	23	79	
-	1168	1768	23	79	
AC1	1240	1768	135	79	
/	1376	1768	23	79	
MNA	1411	1768	124	79	
BMAG	481	1849	148	84	
MODE	691	1850	160	83	
(	915	1851	24	83	
3	957	1851	24	83	
)	999	1851	24	83	
RATE	1157	1856	157	69	
1	1384	1856	20	69	
SCS	471	1932	118	84	
TVC	650	1933	118	84	
(	834	1934	24	83	
P	868	1934	24	83	
&	908	1934	24	83	
Y	952	1935	24	83	
)	992	1935	24	83	
-	1088	1935	24	83	
AUTO	1154	1936	159	84	
AVCG	478	2024	152	85	
-	699	2024	24	85	
LM	783	2024	62	85	
/	871	2024	24	85	
CSM	908	2024	109	85	
MTVC	473	2104	165	87	
WITH	682	2104	168	87	
TRIM	909	2104	151	87	
THUMBWHEELS	1133	2104	451	87	
(	1639	2104	25	87	
SCS	1669	2104	124	87	
BURN	1837	2104	168	87	
ONLY	2049	2104	168	87	
)	2221	2104	25	87	
FDAI	480	2192	167	78	
SEL	698	2194	110	77	
-	875	2195	22	77	
1	959	2195	22	77	
✓	516	2274	22	79	
FDAI	567	2275	163	80	
SOURCE	787	2276	239	81	
-	1084	2279	22	79	
