content	x	y	w	h	
E	1631	103	7	63	
1-1	1580	184	129	68	
LUNAR	427	326	204	71	
RETURN	675	326	242	71	
VEHICLE	982	326	286	71	
PREPARATION	1320	326	440	71	
1	441	581	10	71	
✓	924	566	24	83	
INITIAL	1072	567	272	84	
STOWAGE	1405	568	278	85	
COMPLETED	1741	570	370	85	
E	2959	1106	72	19	
VEHICLE	2960	993	75	279	
PREPARATION	2964	668	76	448	
2	439	756	5	59	
CMC	1063	750	115	82	
&	1240	751	23	81	
IMU	1328	752	104	81	
POWER	1492	752	194	82	
UP	1743	754	74	81	
pg	1863	755	90	81	
G	1994	755	23	81	
/	2044	756	23	81	
2-1	2079	756	128	81	
&	2249	757	23	81	
2	2339	757	23	81	
3	445	928	3	59	
SCS	1063	922	114	82	
POWER	1241	923	193	82	
UP	1483	925	72	81	
pg	1609	926	90	81	
G	1742	926	22	81	
/	1790	927	22	81	
2-4	1824	927	115	82	
4	442	1096	5	63	
0	924	1084	24	83	
P51	1062	1085	118	83	
-	1236	1086	24	83	
IMU	1325	1086	107	84	
ORIENTATION	1482	1087	454	86	
Pg	1994	1090	80	84	
G	2124	1091	24	83	
/	2168	1091	24	83	
6-1	2196	1091	130	84	
/	980	1211	34	136	
LOAD	1071	1214	152	141	
DAP	1287	1222	112	139	
V43E	1142	1340	175	84	
11102	1375	1341	191	84	
,	1576	1342	24	83	
011ll	1654	1343	213	84	
,	1880	1344	24	83	
PRO	1951	1344	119	84	
,	2088	1345	24	83	
PRO	2158	1345	118	84	
,	2300	1346	24	83	
PRO	2368	1346	118	84	
5	435	1268	5	59	
6	425	1519	21	74	
-06	563	1519	95	74	
:	695	1519	21	74	
00h	728	1519	105	74	
LAST	1057	1519	168	76	
MCC	1265	1519	129	76	
DECISION	1444	1519	324	76	
7	429	1672	27	95	
-05	562	1672	108	95	
:	699	1672	27	95	
35h	739	1672	107	95	
✓	939	1672	27	95	
NO	1057	1672	87	95	
COMM	1194	1672	162	95	
-	1409	1672	27	95	
P52	1493	1672	118	95	
&	1659	1672	27	95	
NAV	1739	1672	121	95	
SIGHTINGS	1911	1672	375	95	
LV	2960	1724	72	89	
8	439	1863	5	57	
ODON	895	1860	287	73	
MAE	1224	1860	125	73	
WESTS	1397	1860	202	73	
&	1663	1860	21	73	
FOOT	1741	1860	167	73	
RESTRAINTS	1954	1860	407	73	
9	440	2030	9	62	
O	955	2028	20	72	
ACTIVATE	1067	2028	321	72	
VHF	1447	2028	113	72	
FOR	1615	2028	113	72	
COMM	1779	2028	161	72	
CHECKS	1994	2028	245	72	
10	436	2198	59	66	
VERIFY	1069	2198	240	69	
DSE	1359	2198	118	69	
POWERED	1531	2198	282	69	
cb	1069	2274	69	95	
S	1196	2274	27	95	
BD	1281	2274	69	95	
FM	1405	2274	69	95	
XMTR	1530	2274	156	95	
/	1705	2274	27	95	
DSE	1737	2274	121	95	
(	1925	2274	27	95	
2	1964	2274	27	95	
)	2003	2274	27	95	
-	2089	2274	27	95	
close	2173	2274	196	95	
(	2425	2274	27	95	
verify	2457	2274	248	95	
)	2713	2274	27	95	
11	433	2456	73	65	
✓	916	2444	27	93	
PERFORM	1065	2445	285	94	
UV	1399	2446	85	94	
PHOTOGRAPHY	1535	2447	461	95	
(	2044	2449	27	93	
Flight	2077	2449	253	94	
Plan	2367	2451	171	93	
)	2543	2451	27	93	
TZ7LL	252	2471	78	200	
/	250	2684	76	21	
9	249	2722	76	21	
SUPERCIRCULAR	2946	3004	73	537	
ENTRY	2948	2412	72	213	
12	435	2624	61	67	
-04	554	2624	114	67	
:	691	2624	19	67	
30h	727	2624	105	67	
v	897	2689	46	68	
P27	1054	2616	124	87	
(	1247	2616	25	87	
SV	1277	2616	80	87	
,	1371	2616	25	87	
RE	1399	2616	81	87	
FSMMAT	1490	2616	243	87	
)	1739	2616	25	87	
,	1791	2616	25	87	
MNVR	1869	2616	153	87	
&	1156	2709	20	71	
ENTRY	1230	2709	205	71	
PAD	1477	2709	121	71	
UPDATES	1652	2709	287	71	
DATE	183	3035	76	156	
13	431	2880	76	69	
-04	561	2880	107	69	
:	690	2880	20	69	
15h	729	2880	107	69	
C	576	2959	25	94	
:	689	2961	25	94	
_	746	2962	25	94	
:	821	2964	25	94	
y	946	2869	31	191	
P52	1061	2876	114	81	
-	1245	2877	23	80	
IMU	1324	2878	103	80	
REALIGN	1491	2879	276	81	
Pg	1820	2881	87	80	
G	1957	2881	23	80	
/	2006	2882	23	80	
6-2	2019	2882	137	80	
(	1159	2956	25	87	
OPTION	1187	2956	246	87	
3	1491	2956	25	87	
,	1535	2956	25	87	
then	1621	2956	145	87	
OPTION	1821	2956	248	87	
1	2135	2956	25	87	
)	2171	2956	25	87	
14	427	3136	73	63	
P37	1052	3132	124	79	
(	1244	3132	23	79	
NO	1271	3132	73	79	
COMM	1410	3132	142	79	
ONLY	1607	3132	172	79	
)	1780	3132	23	79	
15	433	3305	60	65	
ECS	1056	3308	120	66	
CKS	1231	3311	119	66	
02	1155	3384	61	87	
SUPPLY	1275	3385	242	89	
REFILL	1573	3387	232	89	
Pg	1862	3389	79	88	
S	1999	3390	24	87	
/	2043	3390	24	87	
1-7	2085	3391	112	87	
PGA	1150	3464	122	87	
verification	1326	3464	476	87	
,	1827	3464	25	87	
(	1915	3464	25	87	
if	1953	3464	80	87	
suited	2081	3464	244	87	
)	2339	3464	25	87	
S	2383	3464	25	87	
/	2417	3464	25	87	
1-10	2455	3464	153	87	
ECS	1145	3556	124	87	
Monitor	1311	3556	290	87	
Ck	1657	3556	65	87	
pg	1777	3556	80	87	
571-5	1913	3556	189	87	
EVAP	1140	3636	164	79	
H2O	1348	3636	124	79	
CONT	1527	3636	164	79	
PRI	1735	3636	135	79	
vlv	1900	3636	124	79	
-	2084	3636	23	79	
AUTO	2159	3636	161	79	
V	2380	3636	23	79	
EVAP	1144	3718	155	87	
H2O	1355	3718	112	87	
CONT	1535	3718	159	87	
SEC	1745	3718	112	87	
vlv	1909	3718	113	87	
-	2083	3718	25	87	
AUTO	2156	3718	155	87	
V	2382	3718	25	87	
SUIT	1141	3810	169	79	
HEAT	1357	3810	161	79	
EXCH	1573	3810	153	79	
SEC	1781	3810	113	79	
GLY	1949	3810	124	79	
-	2122	3810	23	79	
FLOW	2205	3810	153	79	
V	2402	3810	23	79	
(	817	3639	25	85	
382	858	3638	110	82	
)	980	3636	25	85	
PRE	2904	4046	66	122	
-	2904	3902	66	19	
ENTRY	2904	3869	66	202	
ATTITUDE	2903	3617	66	333	
TIMELINE	2987	3858	56	323	
