content	x	y	w	h	
EARTH	2976	1071	77	199	
/	2974	850	78	23	
POST	2974	815	77	170	
LANDING	2973	602	76	278	
17	3038	1589	66	85	
+	1597	1665	12	44	
E	610	132	22	77	
/	656	132	22	77	
1-9	697	132	110	77	
LUNAR	1459	130	202	68	
ENTRY	1717	131	205	68	
RO	1617	224	182	119	
PAR	1888	218	194	120	
AREA	2347	262	162	68	
X	1592	372	23	80	
X	1722	372	23	80	
X	1851	372	23	80	
o	2096	389	21	80	
R	2353	387	20	70	
0.05	2429	387	164	70	
G	2644	387	20	70	
Now	810	519	119	105	
car	1061	522	146	106	
oms	1300	503	153	124	
x	1594	498	23	79	
x	1722	499	23	79	
x	1850	499	23	79	
/	1970	500	23	79	
1573	2029	500	241	80	
P	2354	501	23	79	
0.05	2437	502	153	79	
G	2642	503	23	79	
X	1596	646	21	69	
X	1722	643	21	69	
X10	1832	641	149	66	
Y	2354	644	20	71	
0.05	2434	644	153	72	
G	2650	645	20	71	
Ret	585	736	124	125	
gok	765	736	127	125	
6	1015	736	36	125	
+	1116	736	36	125	
04	1189	736	92	125	
2944255	1393	736	877	125	
GET	2353	736	125	125	
HOR	2551	736	124	125	
MAIN	693	908	153	75	
8	1006	860	31	107	
+30	1089	860	233	107	
21	1482	884	80	87	
x	1591	883	25	87	
x	1723	883	25	87	
x	1847	882	25	87	
216117	1944	882	282	85	
CK	2554	866	84	66	
ZIP	2159	888	196	93	
LOG	697	1034	101	71	
13	1002	1019	54	91	
+	1178	1013	30	92	
27	1185	1013	207	87	
026113	1690	990	576	129	
LAT	2341	998	139	123	
N61	2568	1000	122	123	
1581	1711	1132	375	90	
/	2059	1136	23	85	
3	2170	1137	23	85	
LONG	2347	1148	154	68	
CONST	704	1169	129	100	
.	838	1171	27	99	
G.	880	1171	53	100	
R.RO	1044	1174	291	104	
Xxxol6	1527	1256	570	89	
/	2204	1256	26	89	
MAX	2342	1274	119	67	
G.	2501	1277	141	67	
MOON	678	1341	163	68	
SER	875	1339	90	68	
+	1597	1386	29	97	
31611916V	1686	1385	739	91	
400K	2394	1440	158	76	
N60	2564	1412	119	82	
294	767	1439	241	128	
+	1048	1444	34	124	
56	1095	1444	151	126	
+37	1263	1448	156	126	
-100141419	1580	1516	653	83	
7400K	2357	1516	191	83	
01181214	1825	1627	431	95	
RTGO	2347	1637	170	90	
EMS	2558	1641	122	90	
+	1598	1754	28	99	
316171219VIO	1688	1756	776	110	
29k	1344	1896	356	85	
SA8155	1818	1891	437	99	
RRT	2313	1900	103	94	
X	1592	2032	23	79	
XO28RET	1635	2032	833	79	
0.05	2512	2032	164	79	
G	2728	2032	23	79	
OVOA	1716	2144	482	104	
DL	2346	2160	83	71	
MAX	2466	2155	132	69	
.N69	2582	2232	142	69	
01	1721	2295	68	78	
0	1850	2296	21	77	
DL	2351	2304	74	78	
MIN	2465	2302	125	77	
VL	2347	2428	76	76	
MAX	2464	2423	138	73	
VL	2353	2551	68	68	
MIN	2471	2547	111	66	
x	1599	2668	22	75	
x	1721	2667	22	75	
X10	1840	2665	299	73	
DO	2345	2672	80	71	
X	1598	2770	29	101	
X1012173	1716	2770	566	101	
RET	2352	2770	130	101	
VCIRC	2523	2770	198	101	
x	1596	2927	22	70	
xl010	1715	2924	246	63	
8	2191	2904	21	86	
RETBBO	2350	2927	247	73	
X1	1583	3042	100	91	
X1037	1711	3042	605	91	
RETEBO	2351	3042	248	91	
XIX	1583	3177	173	64	
xlo172412	1678	3162	515	92	
RETDRO	2342	3174	251	68	
X	1723	3295	19	73	
X	1849	3297	19	73	
X	1975	3300	19	73	
ole	2066	3302	144	77	
SXTS	2359	3300	153	67	
+714101310	1560	3413	640	90	
SFT	2351	3420	124	67	
+3171500	1554	3558	700	83	
TRN	2357	3556	105	68	
X	1554	3684	19	71	
X	1684	3685	19	71	
X	1806	3686	19	71	
2/3	1932	3688	322	74	
3	2180	3686	29	91	
BSS	2350	3681	121	87	
x	1553	3796	28	99	
x	1683	3797	28	99	
P	1803	3799	28	99	
1915	2008	3801	215	100	
SPA	2361	3804	112	99	
X	1555	3940	19	67	
X	1684	3940	19	67	
X	1806	3940	19	67	
R1417	1948	3930	252	82	
SXP	2353	3939	115	66	
X	1555	4062	20	69	
X	1681	4062	20	69	
X	1807	4062	20	69	
X	1933	4062	20	69	
UN	2046	4052	194	79	
LIFT	2302	4055	169	78	
VECTOR	2526	4057	243	79	
+	1600	2164	4	55	
+	1603	2314	10	37	
+	1584	2462	40	11	
SUPERCIRCULAR	2970	3002	68	536	
ENTRY	2970	2407	68	200	
L	198	2627	80	22	
/	197	2667	80	22	
11	197	2711	80	73	
/	196	2797	80	22	
9	196	2838	80	22	
DATE	145	3146	68	158	
X	1603	3303	5	57	
PRE	2960	3996	67	126	
-	2958	3858	68	20	
ENTRY	2958	3825	66	211	
ATTITUDE	2955	3572	64	337	
TIMELINE	3041	3817	52	323	
