content	x	y	w	h	
APOLLO	1503	1030	458	78	
15	2049	1026	59	81	
CSM	1315	1240	293	112	
ENTRY	1781	1236	439	112	
CHECKLIST	1398	1402	861	105	
PART	1333	1668	302	80	
NO	1697	1665	138	82	
.	1848	1664	25	83	
S	2512	1660	23	79	
/	2584	1660	23	79	
N	2640	1660	23	79	
SKB32100115-305	1086	1862	931	83	
1002	2479	1854	268	82	
Flown	1044	3069	271	37	
aboard	1298	2930	330	4	
The	1662	2729	201	75	
CSM	1831	2636	261	42	
Endeavor	2102	2487	395	33	
Aspalle	1111	3266	297	52	
15	1377	3123	147	133	
dily	1583	3011	241	82	
26	1765	2913	179	115	
-	1862	2861	137	138	
Aug	1931	2824	232	86	
7	2108	2728	137	138	
,	2159	2700	137	138	
1971	2227	2663	321	39	
Dave	1796	3150	269	78	
Scoto	2127	2984	277	74	
Apollo	1920	3308	339	17	
15	2191	3153	177	109	
Cor	2350	3061	207	94	
.	2487	2984	138	132	
