content	x	y	w	h	
EMER	1784	202	169	66	
1-14	1792	287	147	69	
ALL	615	431	128	90	
FC'S	801	431	162	90	
DISCONNECTED	1004	431	514	90	
-	1577	431	26	90	
POWERED	1657	431	285	90	
FLT	2003	431	128	90	
ATTEMPT	698	520	303	83	
FC	1059	520	73	83	
RECONNECT	1170	520	390	83	
TONE	1609	520	164	83	
BUS	1834	520	118	83	
AT	1999	520	73	83	
A	2127	520	24	83	
TIME	2213	520	167	83	
)	2387	520	24	83	
EARTH	262	1117	79	192	
/	261	901	80	23	
POST	261	866	79	163	
LANDING	260	658	78	284	
IF	714	700	69	75	
RECONNECT	844	701	376	76	
NOT	1269	702	129	76	
SUCCESSFUL	1444	703	411	76	
FC	711	870	76	83	
1	850	870	24	83	
-	934	870	24	83	
MN	1005	870	76	83	
B	1144	870	24	83	
FC	711	958	81	73	
2	851	958	21	73	
-	933	958	21	73	
MN	1007	958	80	73	
B	1147	958	21	73	
FC	709	1042	85	78	
3	851	1043	22	78	
-	938	1043	22	78	
MN	1012	1043	71	79	
A	1151	1044	22	78	
IF	723	1218	63	69	
STILL	835	1219	206	69	
NO	1098	1220	76	69	
SUCCESS	1233	1220	284	71	
SCE	707	1384	129	75	
PWR	885	1384	117	75	
-	1065	1384	21	75	
AUX	1144	1384	116	75	
EDS	715	1464	113	80	
AUTO	883	1465	161	80	
/	1064	1466	23	79	
OFF	1088	1466	135	80	
-	1280	1467	23	79	
OFF	1355	1468	124	79	
cb	711	1556	73	79	
MNA	839	1556	124	79	
BAT	1015	1556	124	79	
C	1188	1556	23	79	
(	1284	1556	23	79	
Pnl	1311	1556	135	79	
275	1487	1556	113	79	
)	1620	1556	23	79	
-	1708	1556	23	79	
CLOSED	1783	1556	252	79	
cb	709	1640	80	83	
MNB	839	1640	118	83	
BAT	1015	1640	117	83	
C	1195	1640	24	83	
(	1279	1640	24	83	
Pnl	1311	1640	129	83	
275	1498	1640	107	83	
)	1623	1640	24	83	
-	1707	1640	24	83	
CLOSED	1785	1640	248	83	
17	422	1676	81	90	
AC	625	1812	79	73	
BUS	760	1812	116	73	
OVERLD	918	1812	260	73	
+	1239	1812	21	73	
AC	1316	1812	67	73	
BUS	1439	1812	125	73	
+	1623	1812	21	73	
MN	1701	1812	65	73	
BUS	1834	1812	113	73	
UNDER	1993	1812	213	73	
V	2259	1812	21	73	
LITES	2341	1812	207	73	
AFFECTED	713	1898	336	83	
AC	1099	1898	76	83	
BUS	1225	1898	118	83	
-	1407	1898	24	83	
OFF	1474	1898	130	83	
(	1667	1898	24	83	
REASON	1696	1898	244	83	
-	2003	1898	24	83	
AC	2082	1898	76	83	
BUS	2208	1898	131	83	
SHORT	2388	1898	199	83	
)	2600	1898	24	83	
FC	624	2068	87	79	
1	768	2069	23	79	
(	856	2069	23	79	
2,3	880	2069	135	80	
)	1016	2070	23	79	
LITE	1096	2071	164	79	
VERIFY	723	2144	240	89	
FC	1015	2147	80	88	
1	1153	2149	24	87	
(	1241	2150	24	87	
2,3	1267	2150	121	88	
)	1407	2151	24	87	
REAC	1482	2152	167	88	
tb	1705	2154	64	88	
-	1839	2156	24	87	
gray	1928	2157	153	88	
C	3074	2118	20	150	
IF	719	2330	73	65	
tb	847	2330	61	65	
BP	970	2330	72	65	
FC	713	2488	80	87	
1	851	2488	25	87	
(	939	2488	25	87	
2,3	966	2488	124	87	
)	1107	2488	25	87	
REAC	1179	2488	169	87	
vly	1399	2488	125	87	
-	1581	2488	25	87	
OPEN	1653	2488	157	87	
(	1879	2488	25	87	
up	1909	2488	80	87	
)	2003	2488	25	87	
IF	713	2670	83	75	
tb	856	2670	56	75	
STILL	971	2670	205	75	
BP	1233	2670	69	75	
&	1367	2670	21	75	
REAC	1446	2670	153	75	
FLOW	1658	2670	153	75	
no	1861	2670	83	75	
CRITICAL	352	3044	83	324	
BURNS	356	2663	82	202	
LZ	3208	2621	80	74	
/	3208	2707	80	23	
61	3209	2740	80	88	
/	3209	2837	80	23	
9	3209	2878	80	23	
4/15/71	3396	2839	82	295	
OPEN	703	2836	176	86	
CIRCUIT	927	2837	293	86	
FC	1275	2839	78	85	
1	1418	2839	24	85	
(	1504	2840	24	85	
2,3	1533	2840	120	85	
)	1667	2840	24	85	
DATE	3424	3112	69	157	
DATE	3149	3229	67	159	
