content	x	y	w	h	
C	1292	209	3	48	
5-17	1258	274	128	59	
6/1/71	1817	366	185	55	
Final	2080	371	124	46	
TABLE	1195	502	121	59	
II	1357	502	43	59	
(	1406	502	17	59	
c	1430	502	17	59	
)	1460	502	17	59	
Sighting	806	560	208	51	
Schedule	1040	558	198	51	
for	1279	556	61	52	
Abort	1373	555	125	52	
from	1531	553	89	53	
Lunar	1655	552	127	52	
Orbit	1820	551	120	52	
(	812	610	17	61	
GMT	831	610	79	60	
of	943	609	43	61	
EI	1015	609	54	60	
=	1098	608	17	61	
5	1148	608	17	61	
August	1197	607	150	61	
1971	1383	606	97	61	
,	1482	606	17	61	
19	1537	605	45	61	
hrs	1610	605	70	61	
)	1694	604	17	61	
July	810	668	97	54	
26	939	666	42	55	
,	996	665	16	55	
1971	1046	665	99	54	
Launch	1165	663	152	54	
Date	1351	661	102	54	
)	1461	660	16	55	
(	1229	714	17	57	
Concluded	1249	713	233	54	
)	1483	710	17	57	
Time	694	803	96	41	
Star	1004	798	95	41	
Horizon	1526	791	178	43	
SM	2457	761	54	50	
JETTISON	2457	651	53	256	
R3	1997	786	56	41	
EI	600	908	55	40	
-	686	907	12	41	
27.0	744	906	88	40	
16	1031	900	36	41	
PROCYON	1099	900	177	41	
10	1030	956	36	41	
MIRFAK	1094	955	157	40	
67	1024	1005	49	45	
*	976	1058	12	43	
133	1001	1058	75	43	
*	1006	1110	11	41	
64	1025	1110	47	40	
EN	1572	900	44	37	
EF	1572	949	48	42	
EN	1576	1002	43	39	
EF	1577	1055	45	41	
EN	1576	1107	42	44	
00110	1940	890	122	45	
00120	1945	943	119	44	
00110	1947	995	123	44	
00120	1946	1048	121	43	
00110	1946	1099	122	45	
EI	604	1221	55	43	
22.0	741	1218	94	46	
16	1032	1214	36	41	
PROCYON	1103	1213	177	40	
10	1032	1267	40	44	
MIRFAK	1100	1266	158	42	
11	1034	1320	43	41	
ALBEDARAN	1103	1319	230	39	
*	1006	1372	11	41	
64	1024	1372	54	40	
*	980	1422	11	43	
133	1005	1423	74	44	
EN	1578	1209	44	38	
EF	1578	1263	49	41	
EF	1578	1314	50	41	
EN	1578	1366	48	41	
EF	1578	1419	49	42	
00110	1943	1203	126	44	
00120	1949	1258	120	41	
00120	1943	1310	126	39	
00110	1951	1360	119	44	
00120	1952	1414	117	38	
CONTINGENCY	2477	1618	60	365	
EVA	2475	1214	61	97	
EI	613	1532	51	40	
-	696	1530	12	41	
19	748	1529	44	41	
(	619	1581	16	53	
SAME	637	1580	98	52	
AS	766	1579	50	52	
EI	611	1630	51	55	
-	693	1630	15	55	
22.0	748	1630	99	55	
)	850	1630	15	55	
16	1039	1527	33	45	
PROCYON	1111	1526	177	43	
10	1036	1580	36	39	
MIRFAK	1103	1579	154	38	
11	1038	1632	43	40	
ALDEBARAN	1113	1631	224	39	
EN	1579	1522	46	42	
EF	1579	1578	47	37	
EF	1581	1626	45	41	
EN	1580	1678	49	41	
EF	1581	1730	48	40	
00110	1952	1516	121	43	
00120	1953	1568	122	45	
00120	1953	1621	121	43	
00110	1952	1672	118	44	
00120	1954	1724	118	44	
*	1008	1679	9	46	
64	1031	1680	47	48	
*	987	1734	12	44	
133	1010	1734	75	44	
EI	610	1858	54	41	
-	696	1857	11	41	
7.5	748	1857	70	40	
16	1041	1852	34	44	
PROCYON	1112	1850	171	43	
11	1038	1904	41	43	
ALDEBARAN	1108	1902	228	41	
67	1031	1957	46	42	
*	986	2008	12	44	
133	1009	2008	75	44	
*	1008	2059	12	45	
50	1037	2059	41	45	
EN	1582	1849	44	37	
EF	1571	1903	63	38	
EN	1577	1956	50	40	
EF	1579	2005	52	37	
00110	1946	1839	125	42	
00120	1946	1891	126	47	
00110	1953	1944	118	49	
00120	1952	1997	124	44	
00110	1956	2044	120	54	
EN	1582	2055	46	42	
EI	614	2169	51	44	
-	698	2168	13	45	
5.0	748	2167	71	45	
6/15/71	139	2372	62	255	
37.	1042	2164	54	47	
NUNKI	1112	2163	132	43	
40	1035	2218	47	43	
ALTAIR	1117	2217	145	42	
204	1013	2269	70	40	
45	1038	2322	44	40	
FOMALHAUT	1118	2321	226	38	
213	1013	2376	76	40	
MN	1579	2164	51	36	
MF	1577	2213	53	38	
MN	1579	2264	55	40	
MF	1578	2317	57	39	
MN	1580	2370	52	40	
00210	1950	2153	126	45	
00220	1952	2208	123	38	
00210	1957	2257	119	45	
00220	1953	2312	127	43	
00210	1953	2364	122	43	
REAL	2431	2361	52	134	
TIME	2431	2182	52	131	
CHECKLIST	2490	2353	66	298	
DATE	172	2642	53	131	
EI	620	2483	48	43	
-	701	2482	12	44	
2.5	750	2481	76	44	
(	630	2532	16	53	
SAME	650	2531	96	52	
AS	777	2529	50	52	
EI	615	2586	58	43	
5.0	753	2579	73	57	
)	832	2579	16	57	
37	1040	2480	44	38	
NUNKI	1111	2479	136	37	
40	1034	2532	54	41	
ALTAIR	1115	2531	149	41	
204	1016	2583	74	43	
*	1014	2634	11	41	
45	1039	2634	47	41	
FOMAL	1115	2633	115	41	
HAUT	1241	2632	103	41	
*	992	2687	9	41	
213	1021	2688	70	45	
MN	1582	2473	54	42	
MF	1585	2529	51	38	
MN	1586	2579	44	40	
MF	1585	2631	52	39	
MN	1585	2686	50	39	
00210	1954	2470	123	44	
00220	1953	2520	127	45	
00210	1955	2571	129	47	
00220	1960	2624	119	42	
00210	1957	2678	121	40	
Alternate	496	2957	227	40	
stars	752	2955	126	41	
to	963	2946	41	55	
be	1035	2945	51	55	
used	1122	2944	90	55	
if	1256	2943	40	55	
other	1327	2943	121	54	
sightings	1483	2941	221	54	
cannot	1743	2939	149	54	
be	1911	2938	61	54	
made	1993	2937	106	54	
.	2108	2936	15	55	
NO	2453	3371	58	63	
COMM	2453	3263	57	126	
LM	2452	3092	58	52	
JETTISON	2452	2978	57	254	
