content	x	y	w	h	
C	1411	137	4	47	
3-3	1369	202	102	55	
CSM	673	342	87	60	
POWER	815	341	161	60	
CRITICAL	1019	340	269	59	
ENTRY	1329	337	162	61	
-	1506	336	17	61	
LM	1532	336	58	61	
ATTACHED	1636	335	264	60	
or	1949	333	54	61	
CSM	2044	333	98	60	
ONLY	2185	332	130	60	
Assumes	996	470	236	72	
DORMANT	1273	469	233	72	
CONFIGURATION	1547	467	431	71	
,	1999	465	21	73	
pg	2052	465	80	73	
C	2169	464	21	73	
/	2199	464	21	73	
2-1	2232	464	103	73	
MIN	2487	694	57	98	
PWR	2486	548	57	91	
SCS	2485	414	57	99	
1	494	622	5	49	
Verify	997	612	194	69	
Stowage	1235	610	239	69	
Transfer	1519	607	254	69	
complete	1821	605	272	69	
2	494	761	4	49	
EI	579	826	72	55	
-	665	825	15	55	
5	693	825	15	55	
:	733	825	15	55	
30hr	763	825	128	54	
LM	998	746	54	73	
MIDCOURSE	1092	746	311	73	
MANEUVER	1441	746	274	73	
,	1725	746	21	73	
if	1797	746	55	73	
req'd	1895	746	157	73	
LM	990	820	66	70	
copy	1098	818	131	70	
MCC	1271	816	92	71	
-	1384	815	21	71	
7	1413	815	21	71	
,	1449	814	21	71	
ALIGN	1512	814	163	69	
&	1722	811	21	71	
SEP	1791	810	93	71	
PADS	1919	809	138	70	
LM	996	892	59	62	
AGS	1106	891	91	62	
/	1211	890	19	63	
PGNS	1241	890	130	62	
ALIGN	1414	888	161	62	
EI	586	1028	65	59	
-	664	1028	17	59	
5	694	1028	17	59	
:	736	1028	17	59	
00hr	754	1028	139	59	
LM	997	1030	62	54	
MCC	1097	1028	96	55	
-	1215	1027	16	55	
7	1243	1027	16	55	
3	493	1170	16	57	
EI	585	1170	72	56	
-	663	1169	16	57	
4	697	1169	16	57	
:	737	1169	16	57	
55hr	755	1169	140	56	
POWER	995	1166	165	56	
CSM	1211	1164	82	57	
MAIN	1335	1163	132	57	
BUSES	1511	1162	165	56	
(	767	1230	22	75	
250	797	1230	97	74	
)	905	1229	22	75	
cb	1001	1228	56	74	
BAT	1097	1227	108	74	
A	1247	1225	22	75	
,	1285	1225	22	75	
B	1315	1225	22	75	
,	1353	1225	22	75	
&	1383	1224	22	75	
C	1413	1224	22	75	
PWR	1481	1223	97	75	
ENTRY	1617	1222	162	74	
/	1793	1221	22	75	
PL	1819	1220	70	75	
(	1900	1220	22	75	
3	1938	1219	22	75	
)	1969	1219	22	75	
-	2037	1218	22	75	
close	2103	1218	166	73	
FC	1004	1294	56	75	
2	1114	1294	21	75	
MNA	1173	1294	96	75	
-	1319	1294	21	75	
on	1378	1294	56	75	
(	1487	1294	21	75	
up	1515	1294	55	75	
)	1585	1294	21	75	
FC	1001	1376	61	55	
2	1113	1375	15	55	
MNB	1169	1374	95	55	
on	1379	1372	55	69	
(	1488	1368	23	70	
up	1512	1367	68	68	
)	1589	1364	23	70	
MNA	995	1439	100	64	
&	1144	1439	18	64	
MNB	1205	1439	101	64	
RSET	1348	1439	124	64	
-	1528	1439	18	64	
RSET	1588	1439	134	64	
,	1729	1439	18	64	
on	1790	1439	59	64	
Verify	1005	1512	196	65	
Main	1243	1509	128	66	
Buses	1413	1507	162	65	
>	1627	1504	20	67	
26.5	1693	1503	128	66	
vdc	1861	1501	96	66	
(	837	1579	21	71	
5	866	1578	21	71	
)	902	1578	21	71	
cb	1008	1577	53	70	
C	1110	1576	21	71	
/	1146	1575	21	71	
W	1168	1575	21	71	
(	1254	1574	21	71	
2	1283	1574	21	71	
)	1312	1573	21	71	
-	1391	1572	21	71	
close	1452	1572	167	69	
cb	1005	1646	52	66	
IMU	1114	1644	87	67	
HTR	1239	1643	95	66	
MNB	1377	1641	96	66	
-	1524	1639	20	67	
close	1588	1639	165	65	
(	775	1714	23	77	
276	803	1714	88	76	
)	907	1713	23	77	
cb	1007	1712	56	77	
INST	1118	1711	129	76	
PWR	1279	1710	99	76	
CONT	1419	1709	132	76	
(	1593	1707	23	77	
4	1625	1707	23	77	
)	1663	1707	23	77	
-	1733	1706	23	77	
close	1801	1706	161	76	
GENERAL	2521	2291	57	231	
CONTINGENCY	2520	2014	56	367	
PROCEDURES	2518	1599	57	333	
4	498	1866	4	49	
.	522	1866	0	49	
ENABLE	1007	1858	199	54	
SM	1246	1855	52	56	
RCS	1347	1854	96	56	
HEATERS	1484	1853	233	54	
(	843	1923	23	76	
8	866	1923	23	76	
)	904	1922	23	76	
Cb	1011	1921	56	76	
SM	1111	1920	56	76	
RCS	1208	1919	98	75	
HTRS	1346	1918	129	74	
(	1528	1916	23	76	
4	1559	1915	23	76	
)	1590	1915	23	76	
-	1667	1914	23	76	
close	1724	1914	167	74	
SM	1009	1986	54	73	
RCS	1110	1985	94	73	
HTRS	1242	1984	132	73	
(	1425	1983	21	73	
4	1455	1983	21	73	
)	1491	1983	21	73	
-	1565	1982	21	73	
PRIM	1631	1982	119	72	
5	501	2139	5	51	
LL	312	2122	64	60	
/	313	2191	64	19	
L	313	2224	64	19	
/	313	2263	64	19	
S	314	2295	64	19	
DATE	280	2597	54	131	
CM	1009	2134	51	56	
RCS	1109	2133	96	55	
PREHEAT	1246	2132	241	54	
Note	1000	2200	139	66	
:	1157	2199	19	67	
If	1254	2198	62	67	
sys	1359	2198	86	66	
test	1492	2197	130	66	
mtr	1653	2196	105	66	
50,0,6a	1798	2195	232	65	
,	2048	2193	19	67	
b	2075	2193	19	67	
,	2116	2193	19	67	
c	2150	2192	19	67	
,	2184	2192	19	67	
d	2218	2192	19	67	
all	1255	2254	96	75	
read	1393	2255	123	75	
3.9	1567	2255	96	76	
vdc	1703	2256	88	75	
(	1843	2256	21	75	
28	1871	2257	55	75	
°	1941	2257	21	75	
F	1979	2257	21	75	
)	2009	2257	21	75	
or	2077	2257	56	76	
more	2172	2258	134	75	
,	2321	2258	21	75	
omit	1251	2334	135	71	
preheat	1422	2334	238	71	
CM	1004	2400	69	75	
RCS	1111	2399	98	75	
LOGIC	1248	2398	164	75	
-	1465	2397	21	75	
on	1525	2397	55	75	
(	1633	2396	21	75	
up	1658	2396	69	75	
)	1739	2395	21	75	
(	848	2474	22	73	
8	878	2473	22	73	
)	911	2473	22	73	
cb	1017	2472	54	73	
CM	1121	2471	55	73	
RCS	1215	2470	94	73	
HTRS	1343	2469	147	72	
(	1537	2468	22	73	
2	1566	2467	22	73	
)	1596	2467	22	73	
-	1670	2466	22	73	
close	1733	2466	171	72	
(	782	2544	20	71	
101	809	2544	91	70	
)	912	2543	20	71	
CM	1017	2542	53	71	
RCS	1119	2542	91	70	
HTRS	1242	2541	140	70	
-	1430	2540	20	71	
ON	1490	2539	65	71	
(	1603	2538	20	71	
LMP	1627	2538	101	71	
Confirm	1773	2537	218	70	
)	2014	2536	20	71	
(	1090	2614	21	71	
20	1117	2614	54	70	
min	1203	2613	102	70	
or	1352	2612	66	70	
til	1460	2611	93	70	
lowest	1600	2610	199	69	
rdg	1834	2608	102	70	
is	1981	2606	54	71	
3.9	1084	2679	100	69	
vdc	1221	2678	100	69	
)	1327	2677	20	70	
(	1401	2677	20	70	
Monitor	1418	2677	241	68	
Manf	1692	2675	149	69	
press	1076	2754	177	71	
for	1293	2750	86	73	
press	1418	2747	177	72	
drop	1635	2743	127	72	
)	1773	2741	22	75	
6	504	2899	5	51	
TERM	1019	2895	122	55	
.	1159	2893	17	56	
CM	1224	2893	52	55	
RCS	1326	2892	97	55	
PREHEAT	1463	2890	231	54	
CM	1017	2952	53	71	
RCS	1116	2951	92	71	
HTRS	1253	2950	127	71	
-	1431	2949	20	71	
OFF	1491	2949	101	70	
(	1640	2948	20	71	
LMP	1663	2948	101	70	
Confirm	1809	2947	217	70	
)	2050	2946	20	71	
CM	1017	3028	56	61	
RCS	1113	3027	96	61	
LOGIC	1249	3026	164	60	
-	1468	3025	17	61	
OFF	1533	3024	95	61	
cb	1017	3086	55	76	
CM	1125	3087	54	76	
RCS	1225	3088	97	76	
HTR	1350	3089	107	76	
(	1504	3090	21	76	
2	1535	3090	21	76	
)	1573	3090	21	76	
-	1642	3091	21	76	
open	1699	3091	124	77	
MIN	2518	3173	58	106	
PWR	2518	3028	58	100	
G	2518	2885	58	16	
&	2518	2844	58	16	
N	2518	2814	58	16	
