content	x	y	w	h	
C	1444	179	5	55	
1-20	1410	252	126	57	
(	863	360	20	71	
REJECT	887	360	209	70	
)	1101	359	20	71	
ENTR	1207	358	125	70	
8	517	508	6	61	
06	751	506	54	59	
40	859	505	54	59	
LM	239	796	60	56	
ON	239	692	60	56	
SURFACE	239	579	60	223	
TFI	1032	506	99	62	
,	1144	504	19	63	
VG	1216	503	35	63	
,	1285	502	19	63	
AVM	1342	501	82	62	
(	1905	488	20	71	
min	1918	488	109	71	
-	2041	488	20	71	
sec	2073	488	91	71	
,	2179	488	20	71	
.l	2211	488	65	71	
fps	2286	488	92	71	
)	2389	488	20	71	
*	1379	562	21	73	
PROG	1412	562	122	73	
ALARM	1591	562	159	73	
-	1801	562	21	73	
TIG	1862	562	94	73	
Slipped	2004	562	237	73	
*	2252	562	21	73	
*	1383	632	19	67	
V5N9E	1413	632	161	67	
01703	1654	632	176	67	
*	1385	710	17	58	
KEY	1405	710	101	57	
RLSE	1550	708	135	57	
TO	1737	707	43	57	
8	1839	706	17	58	
*	2253	636	10	33	
FDAI	1206	840	138	75	
SCALE	1385	840	164	75	
-	1599	840	21	75	
5/5	1655	840	97	75	
RATE	1208	918	125	60	
-	1392	917	17	61	
HIGH	1447	917	129	60	
UPDATE	1205	989	202	57	
DET	1449	989	106	57	
SPS	1205	1051	95	74	
He	1347	1051	68	74	
vlvs	1452	1051	125	74	
(	1637	1051	21	74	
2	1667	1051	21	74	
)	1697	1051	21	74	
AUTO	1837	1047	125	71	
(	2019	1048	20	71	
verify	2044	1048	199	72	
)	2249	1049	20	71	
58:00	652	1202	169	55	
(	596	1271	20	68	
-02	625	1270	98	68	
:	734	1269	20	68	
00	766	1269	52	68	
)	833	1268	20	68	
POST	253	1565	57	135	
LM	251	1394	58	64	
JETT	250	1280	57	127	
AV	1208	1262	68	73	
THRUST	1325	1261	194	72	
A	1560	1259	22	73	
(	1597	1259	22	73	
B	1627	1259	22	73	
)	1664	1258	22	73	
-	1738	1258	22	73	
NORMAL	1792	1257	207	72	
THC	1216	1340	90	54	
ARMED	1417	1336	168	56	
RHC	1214	1406	94	71	
(	1362	1403	21	72	
2	1391	1403	21	72	
)	1428	1402	21	72	
-	1501	1401	21	72	
ARMED	1555	1400	179	69	
(	1041	1476	21	73	
5	1071	1476	21	73	
)	1107	1475	21	73	
cb	1221	1475	40	73	
INST	1324	1474	118	72	
ESS	1491	1473	94	72	
(	1633	1472	21	73	
2	1663	1472	21	73	
)	1699	1471	21	73	
-	1773	1471	21	73	
close	1836	1471	171	72	
SCE	1216	1547	90	61	
PWR	1357	1545	89	62	
-	1497	1544	18	62	
NORM	1554	1543	129	61	
TELCOM	1223	1614	184	60	
GRP	1447	1612	104	61	
1	1604	1611	17	61	
&	1666	1611	17	61	
2	1740	1610	17	61	
-	1814	1610	17	61	
AC2	1869	1609	104	61	
TAPE	1218	1684	128	64	
RCDR	1390	1683	126	64	
-	1566	1682	18	65	
HBR	1627	1682	103	64	
/	1738	1681	18	65	
RCD	1763	1681	103	65	
/	1876	1681	18	65	
FWD	1914	1680	93	65	
/	2015	1680	18	65	
CMD	2044	1680	102	64	
RESET	2179	1679	178	64	
Check	1217	1756	156	58	
N2	1416	1754	76	59	
A	1532	1754	17	59	
and	1603	1753	93	59	
