content	x	y	w	h	
SCS	278	3292	62	104	
W	274	3147	65	20	
/	273	3107	65	20	
G	273	3081	65	20	
&	272	3041	65	20	
N	271	3015	65	20	
FAILED	269	2940	60	201	
CSM	300	2267	56	91	
POWER	299	2129	55	160	
CRITI	297	1919	55	167	
MCC	276	1580	57	95	
TIMELINE	276	1436	58	265	
DORMANT	268	901	54	240	
CONFIG	267	627	54	193	
LIST	266	387	55	129	
THIS	927	1742	119	67	
PAGE	1089	1741	135	68	
INTENTIONALLY	1272	1740	432	66	
BLANK	1755	1738	156	68	
2-14	1368	174	125	55	
DATE	2575	2602	57	130	
3/22/71	2567	2354	67	245	
