content	x	y	w	h	
EMER	1405	204	134	53	
1-4	1422	270	61	56	
G	488	342	16	57	
&	528	342	16	57	
N	562	342	16	57	
CRITICAL	626	342	264	57	
BURNS	943	342	165	57	
SM	270	791	54	60	
JETTISON	269	679	52	256	
IF	497	485	52	57	
NO	594	484	62	57	
START	698	483	167	57	
OR	901	482	63	57	
ISS	1013	481	90	57	
LITE	1143	480	131	57	
+	1330	479	16	57	
PROG	1390	479	116	56	
LITE	1554	478	132	56	
IF	493	550	62	65	
CMC	602	549	94	64	
LITE	729	548	136	64	
,	882	547	19	65	
PROG	946	546	114	64	
ALARM	1114	545	161	64	
1407	1328	543	117	64	
OR	1492	542	59	65	
EARLY	1596	541	170	64	
CUTOFF	1810	539	200	64	
SCS	495	686	90	70	
TVC	630	685	99	70	
(	776	684	20	70	
2	812	684	20	70	
)	840	684	20	70	
-	911	684	20	70	
AUTO	971	683	136	70	
SC	487	758	73	64	
CONT	595	756	137	64	
-	772	754	19	65	
SCS	839	753	94	64	
✓	484	824	17	61	
ATTITUDE	560	824	272	61	
SPS	489	880	105	81	
THRUST	641	880	187	81	
-	878	880	23	81	
DIRECT	939	880	201	81	
(	1190	880	23	81	
MOMENTARY	1208	880	322	81	
)	1526	880	23	81	
,	1566	880	23	81	
IF	1637	880	62	81	
REQ'd	1736	880	166	81	
IF	496	1030	54	59	
ABNORMAL	590	1030	266	59	
DYNAMICS	910	1030	267	59	
THC	496	1168	99	69	
CW	636	1167	51	69	
,	708	1167	20	69	
control	776	1167	228	68	
rates	1049	1166	165	68	
by	1249	1165	63	69	
MTVC	1355	1165	133	68	
After	484	1235	171	72	
SHUT	708	1234	131	72	
DOWN	835	1233	131	73	
,	981	1233	21	73	
AUTO	1045	1232	128	73	
RCS	1213	1232	104	72	
(	1365	1231	21	73	
16	1393	1231	54	73	
)	1462	1230	21	73	
-	1536	1230	21	73	
OFF	1590	1230	104	72	
17	359	1359	60	73	
SCS	489	1378	96	56	
CRITICAL	634	1378	257	56	
BURN	942	1378	120	56	
IF	498	1514	54	59	
NO	594	1514	54	59	
START	700	1514	158	59	
OR	895	1514	76	59	
EARLY	1006	1514	167	59	
CUTOFF	1218	1514	195	59	
SPS	496	1646	95	73	
THRUST	640	1646	195	73	
-	876	1646	21	73	
DIRECT	939	1646	206	73	
(	1194	1646	21	73	
MOMENTARY	1212	1646	310	73	
)	1527	1646	21	73	
IF	497	1792	54	57	
RATE	595	1792	131	56	
NEEDLE	763	1791	202	56	
HARDOVER	1007	1790	270	56	
&	1325	1789	16	57	
FDAIS	1391	1789	166	56	
DIVERGE	1591	1788	240	56	
OPPOSITE	1865	1787	270	56	
BMAG	488	1922	132	73	
MODE	658	1922	132	73	
(	848	1922	21	73	
3	878	1922	21	73	
)	907	1922	21	73	
-	981	1922	21	73	
RATE	1044	1922	132	73	
1	1225	1922	21	73	
THC	496	2002	94	65	
-	637	2002	18	65	
CW	702	2002	47	65	
,	775	2002	18	65	
use	837	2002	92	65	
MTVC	966	2002	135	65	
IF	496	2136	54	57	
ABNORMAL	595	2136	266	57	
DYNAMICS	906	2136	266	57	
IN	1225	2136	43	57	
AUTO	1320	2136	127	57	
MODE	1486	2136	135	57	
CRITICAL	293	2447	63	264	
BURNS	297	2134	62	168	
THC	490	2278	98	62	
-	634	2277	18	63	
CW	703	2277	45	63	
,	776	2276	18	63	
use	833	2276	99	63	
MTVC	967	2275	137	63	
BMAG	491	2336	121	73	
MODE	658	2336	132	73	
(	848	2336	21	73	
3	878	2336	21	73	
)	907	2336	21	73	
-	981	2336	21	73	
RATE	1044	2336	132	73	
2	1218	2336	21	73	
DATE	2516	2519	80	126	
6/19/71	2519	2318	82	245	
IF	498	2482	52	58	
ABNORMAL	589	2482	268	58	
DYNAMICS	902	2482	271	58	
IN	1225	2482	43	58	
MTVC	1315	2482	135	58	
MODE	1486	2482	135	58	
THC	495	2621	93	57	
-	636	2619	18	59	
CW	701	2618	44	58	
IF	496	2684	54	73	
PROBLEM	591	2684	233	73	
PERSISTS	875	2684	261	73	
,	1157	2684	21	73	
SHUTDOWN	1223	2684	253	73	
AUTO	485	2753	139	72	
RCS	660	2753	102	72	
(	811	2753	20	72	
16	838	2753	53	72	
)	906	2753	20	72	
-	979	2753	20	72	
OFF	1040	2753	102	72	
OPTIONAL	278	3234	57	272	
P23	274	2917	59	96	
