content	x	y	w	h	
C	1448	194	5	49	
7-19	1399	260	128	59	
HATCH	454	380	166	77	
OPENING	671	383	231	77	
(	953	386	20	75	
DECAL	983	386	163	77	
)	1159	388	20	75	
-	1227	389	20	75	
EVT	1290	390	106	76	
SM	2515	675	58	63	
RCS	2515	569	58	99	
2	472	599	5	51	
3	471	670	5	51	
4	466	740	5	51	
5	466	809	4	48	
6	462	880	3	49	
on	522	920	74	51	
od	518	1016	74	50	
GN2	593	526	106	64	
vlv	733	527	98	64	
HANDLE	877	529	200	64	
-	1124	531	17	63	
PULL	1192	531	129	64	
GAGE	589	596	136	62	
READS	772	598	160	63	
-	988	601	16	61	
MIN	1042	602	94	61	
LOCK	596	666	124	62	
PIN	767	668	86	62	
RELEASE	903	670	242	63	
KNOB	1187	673	123	62	
UNLOCK	1423	674	199	61	
LOCK	598	735	126	62	
PIN	769	737	86	62	
INDICATOR	917	739	288	64	
RELEASED	1255	743	269	64	
GEAR	589	804	133	62	
BOX	763	806	103	62	
SEL	908	807	97	62	
-	1056	809	16	61	
UNLATCH	1115	810	227	63	
ACTR	594	872	128	60	
HANDLE	762	874	202	61	
SEL	1008	877	92	60	
-	1122	878	16	59	
U	1152	879	16	59	
UNSTOW	593	944	191	61	
ACTR	839	946	125	60	
HANDLE	1004	948	202	61	
UNLOCK	588	1016	204	56	
HATCH	828	1018	166	55	
ACTR	595	1082	125	61	
HANDLE	760	1085	202	61	
SEL	1009	1088	91	59	
-	1120	1089	16	59	
L	1150	1089	16	59	
10	457	1150	53	60	
STOW	592	1152	122	60	
ACTR	760	1153	136	61	
HANDLE	934	1155	202	61	
11	455	1218	60	66	
GEAR	587	1220	132	66	
BOX	769	1222	92	65	
SEL	908	1223	92	66	
-	1015	1224	17	65	
LATCH	1035	1225	166	66	
12	449	1288	66	61	
OPEN	593	1290	120	62	
HATCH	751	1293	170	62	
13	454	1356	57	64	
START	585	1358	172	64	
ELAPSE	800	1360	191	64	
TIME	1039	1362	124	64	
WHEN	1209	1363	128	64	
OPS	1388	1365	89	64	
ACTIVATED	1522	1366	301	66	
9	470	1080	5	59	
17	2618	1364	56	71	
EQUIPMENT	451	1494	301	71	
JETTISON	805	1494	257	71	
JETTISON	457	1632	256	73	
EQUIPMENT	765	1637	298	72	
-	1110	1641	19	69	
PLSS	586	1708	126	59	
(	834	1706	21	69	
1-2	865	1705	89	68	
)	967	1704	21	69	
RCU	575	1778	98	54	
(	835	1777	19	68	
1-2	858	1777	97	68	
)	966	1777	19	68	
OPS	575	1844	106	62	
(	834	1844	20	69	
1-2	867	1844	89	68	
)	967	1843	20	69	
PURGE	576	1908	175	77	
VALVE	793	1911	160	78	
(	1007	1915	20	75	
1-2	1035	1915	93	76	
)	1137	1917	20	75	
LIFELINE	573	1978	275	74	
(	937	1985	19	69	
1	972	1985	19	69	
)	1000	1986	19	69	
LEVA'S	576	2055	208	57	
(	934	2053	18	67	
2	968	2054	18	67	
)	1002	2054	18	67	
WAIST	574	2116	172	73	
TETHERS	793	2119	227	73	
(	1076	2122	19	71	
2	1105	2123	19	71	
)	1141	2123	19	71	
TUVENT	2606	2229	37	197	
7/8/71	170	2374	65	207	
REAL	2434	2402	64	129	
TIME	2439	2225	64	132	
CHECKLIST	2506	2402	67	310	
HATCH	436	2252	166	77	
CLOSING	653	2254	221	77	
(	935	2257	20	75	
DECAL	965	2258	152	76	
)	1133	2259	20	75	
-	1209	2260	20	75	
EVT	1275	2261	96	76	
(	1525	2267	20	73	
C	1554	2267	20	73	
/	1584	2268	20	73	
7-12	1616	2269	140	76	
)	1761	2271	20	73	
DUIT	2605	2444	27	151	
2	444	2470	14	53	
DATE	196	2648	60	133	
3	450	2538	5	55	
CLOSE	579	2401	153	58	
HATCH	774	2403	171	58	
LOCK	569	2472	133	58	
HATCH	745	2474	164	59	
Verify	575	2538	198	73	
LOCK	813	2541	136	72	
PIN	993	2543	90	72	
Dropped	1130	2545	226	73	
in	1414	2548	50	72	
STOW	574	2608	120	58	
ACTR	751	2610	123	58	
HANDLE	919	2612	204	59	
ACTR	569	2676	130	64	
HANDLE	741	2678	204	64	
SELECT	996	2680	199	65	
-	1203	2682	17	63	
N	1235	2682	17	63	
GEAR	568	2738	137	77	
BOX	747	2741	95	76	
SEL	891	2743	84	76	
-	1029	2745	20	75	
LATCH	1097	2746	160	77	
(	1311	2749	20	75	
verify	1339	2749	202	78	
)	1547	2752	20	75	
4	445	2611	2	49	
.	470	2612	2	49	
5	436	2676	16	57	
6	437	2752	4	48	
CABIN	434	2867	154	88	
REPRESS	643	2870	224	88	
(	923	2873	24	86	
DECAL	956	2873	167	88	
)	1132	2875	24	86	
-	1201	2876	24	86	
EVT	1269	2877	98	86	
OPTIONAL	2528	3226	58	268	
P23	2528	2909	58	100	
SIDE	569	3025	125	62	
HATCH	736	3027	163	62	
DUMP	949	3029	133	62	
vlv	1129	3031	86	61	
-	1269	3032	16	61	
CLOSE	1334	3033	163	62	
2	438	3090	19	69	
Pnl	567	3092	96	69	
326	716	3093	78	69	
-	851	3094	19	69	
REPRESS	917	3095	227	71	
PKG	1199	3097	88	70	
-	1341	3099	19	69	
FILL	1407	3099	115	70	
3	440	3156	19	71	
Pnl	565	3158	100	72	
601	702	3160	100	71	
-	851	3161	19	71	
REPRESS	921	3162	226	73	
02	1191	3165	64	72	
vlv	1301	3167	91	71	
-	1441	3168	19	71	
OPEN	1501	3169	126	72	
,	1650	3171	19	71	
then	1713	3171	124	73	
CLOSE	641	3229	156	75	
at	844	3232	68	75	
cabin	951	3234	156	75	
press	1157	3237	169	77	
-	1367	3241	20	73	
1	1441	3242	20	73	
psia	1507	3243	127	75	
