content	x	y	w	h	
C	1434	173	5	49	
4-5	1382	241	103	55	
2	433	374	3	49	
SM	2452	769	57	50	
JETTISON	2454	659	58	258	
LOI	594	368	97	64	
2	738	370	17	63	
HR	798	371	57	63	
DOCKED	911	372	188	65	
DPS	1152	374	89	64	
/	1257	376	17	63	
APS	1285	376	98	64	
ABORT	1426	377	161	65	
AV	1107	476	71	68	
THRUST	1219	477	194	69	
A	1459	479	18	67	
/	1493	480	18	67	
B	1527	480	18	67	
-	1602	481	18	67	
OFF	1659	481	105	68	
SPS	1176	542	95	76	
INJ	1323	543	96	76	
vlvs	1461	544	122	76	
(	1637	546	20	75	
4	1667	546	20	75	
)	1698	546	20	75	
-	1774	547	20	75	
CLOSED	1841	548	193	76	
SPS	1185	609	83	77	
He	1309	612	79	77	
tb	1432	614	40	76	
(	1529	616	19	75	
2	1567	617	19	75	
)	1597	618	19	75	
-	1665	619	19	75	
bp	1733	621	54	77	
GMBL	1101	680	133	80	
MTRS	1277	682	133	80	
(	1466	684	22	79	
4	1490	685	22	79	
)	1530	685	22	79	
-	1594	686	22	79	
OFF	1665	687	89	79	
(	1810	688	22	79	
LMP	1833	689	100	79	
verify	1977	690	193	81	
)	2186	693	22	79	
TVC	1106	750	93	74	
SERVO	1249	752	156	74	
PWR	1457	754	93	74	
(	1599	756	20	73	
2	1629	756	20	73	
)	1665	757	20	73	
-	1732	757	20	73	
OFF	1797	758	101	74	
MN	1102	823	64	71	
BUS	1210	824	100	72	
TIE	1354	825	90	72	
(	1459	826	19	71	
2	1495	826	19	71	
)	1523	827	19	71	
-	1595	827	19	71	
OFF	1665	828	91	71	
SC	1105	896	61	65	
CONT	1214	897	133	65	
-	1388	897	18	65	
SCS	1458	898	92	65	
PCM	1106	963	88	63	
BIT	1242	964	96	63	
RATE	1383	965	126	63	
-	1564	967	16	62	
LOW	1623	967	87	63	
EMS	1102	1032	97	64	
MODE	1242	1034	127	64	
-	1426	1035	17	63	
STBY	1486	1036	127	64	
RECORD	1104	1136	201	62	
DATA	1346	1138	134	62	
AND	1520	1139	95	61	
COMPUTE	1664	1140	221	62	
PAD	1937	1142	95	61	
F	763	1202	16	61	
97	837	1203	42	61	
40	932	1204	57	61	
Record	928	1274	203	60	
TFC	1177	1275	92	60	
VG	1212	1348	46	55	
AVM	1171	1421	94	50	
EMS	1035	1485	92	59	
AVC	1170	1486	93	59	
ENTR	924	1552	128	59	
F	755	1618	18	63	
99	827	1618	58	63	
40	930	1618	58	63	
ENTR	926	1688	130	62	
F	758	1752	17	63	
16	826	1753	46	63	
85	926	1754	57	63	
Record	919	1825	210	65	
