content	x	y	w	h	
C	1387	163	5	55	
3-25	1345	234	121	53	
EI	553	322	68	62	
-1	662	324	57	61	
:	734	324	16	61	
00	763	325	53	61	
hr	857	326	68	61	
VHF	974	327	86	62	
AM	1102	329	57	61	
A	1212	330	16	61	
-	1280	331	16	61	
SIMPLEX	1341	332	233	63	
Contact	964	398	239	63	
MSFN	1236	401	124	62	
Set	959	458	101	81	
DET	1107	461	89	80	
(	1244	464	22	79	
counting	1275	464	268	85	
up	1587	470	57	80	
to	1691	472	57	80	
EI	1783	474	72	80	
)	1860	475	22	79	
SM	2469	735	58	63	
JETTISON	2469	621	58	256	
EI	552	594	66	74	
-50	659	596	93	75	
min	777	598	104	75	
CMP	969	602	84	74	
strap	1101	604	159	75	
in	1321	608	39	73	
for	1413	609	93	74	
Entry	1547	612	167	76	
ENABLE	963	744	193	59	
CMC	1196	747	97	58	
MIN	1329	749	97	58	
IMPULSE	1479	751	226	59	
cb	957	809	64	72	
G	1062	810	19	71	
/	1105	810	19	71	
N	1134	811	19	71	
COMPUTER	1204	811	263	73	
(	1515	814	19	71	
2	1551	814	19	71	
)	1580	815	19	71	
-	1652	815	19	71	
close	1713	816	162	72	
*	1027	878	20	73	
PRO	1060	879	93	73	
,	1175	880	20	73	
push	1230	881	130	74	
(	1412	882	20	73	
~	1434	883	20	73	
5	1479	883	20	73	
sec	1540	884	93	74	
)	1649	885	20	73	
,	1685	885	20	73	
if	1757	886	54	74	
req'd	1852	887	159	75	
*	2026	889	20	73	
F37	956	953	94	56	
00E	1093	954	94	55	
Verify	957	1020	199	71	
DAP	1204	1023	87	69	
loaded	1344	1024	193	71	
for	1582	1027	87	69	
B	1717	1028	19	69	
/	1752	1028	19	69	
D	1780	1028	19	69	
roll	1855	1029	130	70	
EI	541	1152	68	64	
-40	652	1153	89	64	
min	775	1155	96	64	
MNVR	949	1157	132	64	
TO	1134	1159	46	63	
SM	1236	1160	46	63	
JETT	1337	1161	130	64	
ATTITUDE	1501	1163	270	65	
(	1034	1220	19	71	
+	1063	1221	19	71	
X	1099	1221	19	71	
at	1159	1222	64	72	
center	1269	1224	190	73	
of	1505	1227	64	72	
earth	1605	1229	162	73	
)	1783	1231	19	71	
SURGE	957	1294	157	61	
TK	1169	1297	42	59	
-	1272	1298	16	59	
ON	1326	1299	64	60	
PRIM	951	1365	121	58	
GLY	1119	1367	105	58	
TO	1266	1368	51	58	
RAD	1363	1369	96	58	
BYPASS	1575	1361	196	81	
(	1817	1366	20	77	
pull	1847	1367	137	80	
)	1985	1370	20	77	
SM	952	1430	57	62	
02	1058	1432	57	61	
SUPPLY	1167	1433	192	63	
vlv	1398	1435	95	62	
-	1546	1437	16	61	
OFF	1602	1438	94	62	
AUTO	950	1492	130	75	
RCS	1131	1494	82	74	
SEL	1263	1496	93	74	
A	1406	1498	20	73	
/	1435	1498	20	73	
C	1473	1498	20	73	
ROLL	1537	1499	120	74	
(	1717	1501	20	73	
4	1739	1501	20	73	
)	1776	1502	20	73	
-	1850	1503	20	73	
OFF	1913	1503	92	74	
(	787	1564	19	70	
8	816	1565	19	70	
)	851	1565	19	70	
cb	957	1566	50	71	
SPS	1053	1567	89	71	
P	1192	1569	19	70	
&	1228	1570	19	70	
Y	1263	1570	19	70	
(	1334	1571	19	70	
4	1362	1571	19	70	
)	1398	1572	19	70	
open	1533	1590	124	56	
cb	953	1638	51	69	
ELS	1058	1639	88	69	
/	1164	1640	20	69	
CM	1188	1640	63	69	
-	1269	1640	20	69	
SM	1296	1641	51	69	
SEP	1401	1641	88	70	
(	1542	1642	20	69	
2	1570	1643	20	69	
)	1605	1643	20	69	
close	1740	1648	158	59	
SM	953	1702	52	72	
RCS	1052	1703	91	72	
PRIM	1189	1705	126	72	
PRPLNT	1365	1707	202	73	
(	1612	1709	19	71	
4	1640	1710	19	71	
)	1676	1710	19	71	
-	1741	1711	19	71	
OPEN	1811	1711	126	73	
SM	944	1770	66	74	
RCS	1059	1771	82	74	
SEC	1191	1773	93	74	
PRPLNT	1333	1775	195	74	
FUEL	1569	1777	120	74	
PRESS	1736	1779	159	75	
(	1955	1781	20	73	
4	1977	1782	20	73	
)	2015	1782	20	73	
-	2089	1783	20	73	
OPEN	2153	1784	120	74	
CM	944	1836	64	72	
RCS	1052	1838	91	72	
LOGIC	1191	1840	160	74	
-	1403	1844	19	71	
on	1466	1845	50	71	
(	1576	1847	19	71	
up	1601	1847	52	72	
)	1676	1848	19	71	
(	717	1906	20	74	
275	745	1907	94	74	
)	852	1908	20	74	
Cb	958	1909	40	74	
MNA	1052	1910	94	75	
BAT	1184	1911	105	75	
BUS	1319	1913	105	75	
A	1467	1915	20	74	
-	1534	1915	20	74	
close	1607	1916	162	76	
cb	950	1984	49	65	
MNA	1047	1984	101	65	
BAT	1185	1984	103	65	
C	1328	1984	18	65	
-	1401	1984	18	65	
close	1463	1984	167	65	
cb	946	2054	58	61	
MNB	1046	2054	104	62	
BAT	1188	2055	95	61	
C	1330	2056	17	61	
-	1398	2056	17	61	
close	1460	2056	164	62	
cb	945	2124	61	67	
MNB	1036	2124	106	67	
BAT	1183	2124	103	67	
BUS	1327	2124	95	67	
B	1465	2124	19	67	
-	1533	2124	19	67	
close	1597	2124	163	67	
Check	947	2186	155	61	
BAT	1151	2189	91	60	
BUS	1289	2190	91	60	
current	1427	2192	232	62	
RCS	942	2254	96	62	
IND	1089	2257	86	61	
SW	1225	2259	42	61	
-	1332	2260	16	61	
CM2	1391	2261	102	63	
SECS	945	2322	127	72	
PYRO	1119	2324	126	72	
ARM	1282	2326	91	71	
(	1431	2327	19	71	
2	1467	2327	19	71	
)	1496	2328	19	71	
-	1568	2328	19	71	
ARM	1627	2329	90	72	
Verify	938	2392	205	76	
attitude	1182	2393	274	76	
