content	x	y	w	h	
3-24	1378	210	117	56	
MIN	229	710	59	97	
PWR	232	567	60	99	
SCS	235	422	60	99	
Check	955	326	164	78	
Quad	1158	330	136	76	
Temps	1332	333	167	77	
If	952	400	66	70	
any	1056	398	91	71	
Quad	1200	397	127	70	
<	1366	395	21	71	
60	1424	394	79	70	
°	1510	393	21	71	
RCS	1019	470	90	63	
HTR	1151	470	98	63	
-	1305	470	18	63	
on	1365	470	58	63	
until	1467	470	163	63	
>	1682	470	18	63	
60	1739	470	71	63	
°	1823	470	18	63	
(	784	954	22	73	
8	807	953	22	73	
)	843	953	22	73	
PREHEAT	949	612	234	58	
CM	1230	613	52	57	
RCS	1326	614	98	57	
RING	1462	614	136	57	
2	1651	615	16	57	
Check	946	678	161	71	
CM	1152	679	65	71	
RCS	1259	680	100	70	
Temps	1401	681	164	71	
>	1611	682	20	70	
3.9	1678	683	100	70	
vdc	1823	683	89	71	
on	1958	684	51	70	
sys	2064	685	89	70	
test	2206	686	125	70	
mtr	2363	687	110	70	
RING	1013	750	131	64	
2	1198	751	18	63	
-	1269	751	18	63	
5c	1329	751	58	63	
,	1404	752	18	63	
d	1474	752	18	63	
,	1512	752	18	63	
od	1561	752	79	64	
RING	1020	816	116	66	
1	1197	818	17	65	
-	1270	819	17	65	
6a	1321	820	70	65	
,	1408	821	17	65	
b	1468	822	17	65	
,	1514	822	17	65	
c	1580	823	17	65	
If	947	886	71	68	
heat	1049	888	139	68	
req'd	1227	890	159	69	
:	1408	892	18	67	
cb	1019	954	54	73	
CM	1123	955	53	73	
RCS	1222	955	94	74	
HTR	1354	956	104	73	
MNB	1496	957	104	73	
(	1649	957	21	73	
1	1679	957	21	73	
)	1716	958	21	73	
-	1783	958	21	73	
close	1855	958	158	74	
CM	1012	1016	61	81	
RCS	1117	1017	90	82	
LOGIC	1258	1018	166	82	
-	1474	1020	22	81	
on	1539	1021	57	81	
(	1646	1021	22	81	
up	1676	1022	61	81	
)	1744	1022	22	81	
CM	1017	1092	55	75	
RCS	1125	1093	95	75	
HTRS	1247	1094	136	76	
-	1437	1095	20	75	
on	1505	1096	55	75	
(	1613	1096	20	75	
up	1641	1097	54	75	
)	1711	1097	20	75	
(	1787	1098	20	75	
LMP	1805	1098	106	75	
Confirm	1950	1099	231	76	
)	2197	1100	20	75	
When	940	1168	129	69	
lowest	1119	1169	201	70	
temp	1371	1171	124	69	
is	1543	1172	51	69	
>	1642	1173	19	68	
3.9	1716	1174	96	68	
vdc	1854	1175	87	68	
or	1982	1176	62	68	
at	2092	1176	62	69	
20	2195	1177	63	68	
min	1002	1240	102	65	
,	1124	1241	18	65	
whichever	1186	1241	304	66	
comes	1538	1242	165	66	
first	1747	1243	167	66	
:	1923	1244	18	65	
CM	1008	1300	69	75	
RCS	1115	1301	98	75	
HTRS	1252	1302	137	75	
-	1439	1303	21	75	
OFF	1495	1303	98	76	
(	1645	1304	21	75	
LMP	1673	1304	96	76	
Confirm	1806	1305	234	77	
)	2063	1307	21	75	
CM	1007	1374	69	61	
RCS	1113	1375	96	61	
LOGIC	1249	1375	173	62	
-	1474	1376	17	61	
OFF	1530	1376	96	62	
cb	1016	1448	51	56	
CM	1118	1449	52	56	
RCS	1219	1449	95	57	
HTR	1353	1450	96	56	
MNB	1493	1451	96	56	
open	1702	1461	126	59	
CSM	182	2448	71	89	
/	184	2337	70	19	
LM	185	2313	70	64	
ATTACHED	186	2206	74	268	
R	192	1883	70	19	
CRITICAL	193	1823	74	269	
ENTRY	198	1508	72	160	
EI	521	1581	76	59	
-1	631	1582	65	59	
:	709	1582	17	59	
20	744	1582	43	60	
hr	835	1583	65	59	
CM	946	1584	54	59	
RCS	1048	1584	92	60	
ACTIVATION	1183	1585	333	61	
(	777	1644	20	75	
8	808	1644	20	75	
)	846	1645	20	75	
cb	955	1645	39	76	
SECS	1049	1646	123	76	
ARM	1225	1647	84	76	
(	1371	1648	20	75	
2	1401	1649	20	75	
)	1431	1649	20	75	
-	1499	1649	20	75	
close	1573	1650	165	76	
SECS	945	1714	122	77	
LOGIC	1119	1716	163	77	
(	1335	1719	20	75	
2	1365	1719	20	75	
)	1395	1719	20	75	
-	1471	1720	20	75	
on	1531	1721	55	75	
(	1608	1722	20	75	
up	1637	1722	54	76	
)	1707	1723	20	75	
SECS	943	1786	127	72	
PYRO	1114	1787	129	72	
ARM	1289	1789	91	71	
(	1436	1790	19	71	
2	1465	1790	19	71	
)	1501	1790	19	71	
-	1573	1791	19	71	
ARM	1633	1791	89	72	
CM	938	1850	61	84	
RCS	1047	1851	94	84	
PRPLNT	1183	1853	205	85	
1	1436	1856	23	83	
&	1460	1856	23	83	
2	1502	1856	23	83	
tb	1568	1857	61	83	
(	1679	1858	23	83	
2	1712	1858	23	83	
)	1738	1859	23	83	
-	1814	1859	23	83	
gray	1890	1860	117	84	
(	2057	1862	23	83	
verify	2088	1862	204	85	
)	2292	1864	23	83	
CM	938	1930	60	65	
RCS	1044	1931	94	65	
PRESS	1184	1932	164	66	
-	1398	1933	18	65	
ON	1459	1933	61	66	
RCS	936	1994	100	72	
IND	1083	1995	90	72	
SW	1219	1997	52	71	
-	1330	1997	19	71	
CM1	1393	1998	100	72	
,	1503	1999	19	71	
then	1566	1999	122	72	
2	1740	2001	19	71	
He	999	2068	74	67	
PRESS	1111	2069	163	68	
stabilizes	1321	2070	333	70	
at	1702	2073	62	67	
3300-3500	1811	2074	299	69	
psia	1073	2144	127	67	
after	1250	2144	164	67	
15	1464	2144	49	67	
minutes	1543	2144	252	67	
MANF	1003	2206	132	71	
PRESS	1178	2209	167	71	
287-302	1391	2212	237	74	
psia	1661	2217	130	70	
SECS	936	2274	132	74	
PYRO	1107	2276	128	73	
ARM	1287	2277	93	73	
(	1429	2278	20	73	
2	1466	2278	20	73	
)	1495	2278	20	73	
-	1569	2279	20	73	
SAFE	1635	2280	128	73	
3722777	2509	2352	62	235	
7	2577	2345	60	16	
/	2577	2303	60	16	
13	2578	2284	60	64	
/	2579	2211	60	16	
7	2579	2175	60	16	
/	2580	2156	60	16	
DATE	2521	2600	60	123	
CM	928	2408	68	76	
RCS	1045	2410	87	76	
CHECK	1183	2412	152	76	
(	1389	2414	20	75	
within	1413	2415	204	77	
5	1663	2418	20	75	
min	1723	2419	96	75	
of	1871	2420	68	76	
press	1970	2422	171	77	
.	2157	2424	20	75	
)	2187	2424	20	75	
(	1009	2484	21	75	
firing	1042	2484	199	76	
jets	1289	2486	123	76	
heats	1452	2487	167	76	
ring	1666	2488	129	76	
1	1845	2489	21	75	
)	1875	2490	21	75	
RCS	929	2556	98	61	
TRNER	1077	2557	163	62	
-	1284	2558	17	61	
CM	1356	2558	47	61	
TEST	933	2620	140	73	
RING	1106	2622	129	72	
1	1291	2624	19	71	
THRUSTERS	1353	2625	300	74	
(	1709	2629	19	71	
1	1738	2630	19	71	
sec	1808	2630	89	72	
each	1943	2632	127	72	
)	2083	2634	19	71	
cb	929	2692	64	72	
SCS	1039	2693	91	72	
B	1179	2694	19	71	
/	1215	2695	19	71	
D	1251	2695	19	71	
ROLL	1311	2695	129	72	
,	1460	2697	19	71	
P	1525	2697	19	71	
&	1561	2698	19	71	
Y	1597	2698	19	71	
MNB	1657	2698	100	72	
(	1813	2700	19	71	
3	1842	2700	19	71	
)	1870	2700	19	71	
close	2004	2708	166	57	
cb	935	2758	53	74	
SCS	1036	2760	93	74	
B	1181	2762	20	73	
/	1217	2763	20	73	
D	1247	2763	20	73	
ROLL	1319	2764	122	74	
,	1462	2766	20	73	
P	1529	2767	20	73	
