content	x	y	w	h	
C	1368	175	5	51	
1-19	1323	242	133	61	
ROT	1149	332	98	70	
CONTR	1289	334	155	70	
PWR	1499	336	88	69	
NORMAL	1629	337	202	70	
(	1886	339	19	69	
2	1914	339	19	69	
)	1949	340	19	69	
-	2019	340	19	69	
AC	2085	341	62	69	
ROT	1146	405	98	71	
CONT	1290	407	126	71	
PWR	1462	408	99	71	
DIRECT	1601	410	197	72	
(	1853	412	19	70	
2	1882	413	19	70	
)	1917	413	19	70	
-	1988	414	19	70	
OFF	2048	414	98	71	
BMAG	1144	472	132	71	
MODE	1319	475	132	70	
(	1505	477	19	69	
3	1540	478	19	69	
)	1568	478	19	69	
-	1638	479	19	69	
ATTI	1694	480	142	70	
/	1848	482	19	69	
RATE	1869	482	133	71	
2	2058	485	19	69	
SC	1148	544	57	62	
CONT	1254	545	127	62	
-	1432	547	16	61	
SCS	1496	548	94	62	
RHC	1142	615	97	59	
#	1289	617	15	58	
2	1331	617	15	58	
-	1401	618	15	58	
ARMED	1462	618	161	59	
DORMANT	2488	851	56	235	
CONFIG	2488	578	56	188	
LIST	2488	343	56	140	
55	589	748	60	58	
:	669	749	15	57	
00m	693	750	89	57	
(	537	808	20	75	
-05	563	809	83	76	
:	665	810	20	75	
00	699	811	57	75	
)	769	812	20	75	
PRIMARY	974	750	233	61	
TVC	1251	754	90	59	
CHECK	1389	756	157	59	
GMBL	1138	816	142	75	
MOT	1316	818	94	74	
P1	1458	820	66	74	
-	1536	821	20	73	
YI	1560	822	68	73	
-	1669	823	20	73	
START	1730	824	170	75	
/	1913	826	20	73	
ON	1938	827	66	73	
(	2054	828	20	73	
LMP	2081	828	90	74	
Cnfrm	2223	830	156	75	
)	2401	833	20	73	
Verify	1147	892	195	68	
TRIM	1393	893	119	68	
CONTROL	1563	894	229	68	
&	1844	895	19	67	
SET	1908	895	96	68	
Verify	1141	962	198	66	
MTVC	1379	963	131	66	
*	1320	1025	21	78	
IF	1357	1026	57	78	
SCS	1460	1027	88	79	
:	1565	1028	21	78	
SCS	1634	1029	88	79	
TVC	1764	1030	100	79	
(	1920	1032	21	78	
2	1952	1032	21	78	
)	1983	1033	21	78	
-	2054	1034	21	78	
AUTO	2113	1034	129	79	
*	2260	1036	21	78	
SC	1143	1094	64	72	
CONT	1253	1096	130	72	
-	1429	1098	19	71	
CMC	1491	1099	102	72	
(	1638	1101	19	71	
SCS	1662	1101	100	72	
)	1775	1102	19	71	
THC	1151	1172	92	59	
-	1290	1172	17	59	
CW	1352	1172	54	59	
Verify	1139	1238	195	71	
NO	1384	1238	65	71	
MTVC	1485	1238	137	71	
SEC	967	1378	92	56	
TVC	1115	1380	84	56	
CHECK	1249	1382	158	56	
GMBL	1137	1442	132	71	
MOT	1311	1445	98	69	
P2	1449	1446	75	70	
-	1533	1447	19	69	
Y2	1557	1448	62	69	
-	1673	1449	19	69	
START	1731	1450	168	71	
/	1911	1452	19	69	
ON	1935	1453	62	69	
(	2051	1454	19	69	
LMP	2084	1454	87	70	
Cnfrm	2215	1456	157	71	
)	2394	1458	19	69	
Set	1138	1518	101	60	
GPI	1279	1519	101	60	
TRIM	1423	1521	117	59	
Verify	1141	1588	191	69	
MTVC	1376	1588	134	69	
THC	1142	1660	94	55	
NEUTRAL	1274	1661	234	56	
Verify	1139	1727	190	69	
NO	1377	1727	63	69	
MTVC	1479	1727	133	69	
Verify	1141	1790	189	73	
GPI	1379	1793	100	72	
returns	1525	1795	228	73	
to	1800	1798	50	71	
0,0	1894	1799	100	72	
(	2010	1800	19	71	
CMC	2043	1801	91	71	
)	2147	1802	19	71	
or	1202	1865	65	71	
trim	1320	1865	106	71	
