content	x	y	w	h	
C	1470	146	5	51	
2-8	1421	215	95	55	
PANEL	592	334	168	57	
276	811	334	81	57	
cb	606	397	50	69	
Panel	698	398	170	70	
276	911	400	78	69	
-	1055	401	19	69	
all	1121	401	97	70	
open	1254	403	130	69	
2	503	414	4	47	
3	500	479	5	51	
DORMANT	269	898	60	238	
CONFIG	269	616	60	189	
LIST	269	381	60	133	
4	500	544	18	61	
PANEL	602	543	164	59	
275	817	541	77	60	
5	495	600	19	69	
cb	605	601	50	69	
Panel	698	602	180	70	
275	911	604	87	69	
-	1055	605	19	69	
all	1121	605	96	70	
open	1263	607	120	69	
except	1429	608	202	70	
:	1643	610	19	69	
cb	671	680	53	71	
FLIGHT	770	679	202	70	
/	984	678	20	71	
PL	1017	677	53	71	
MN	1119	677	53	71	
A	1229	676	20	71	
&	1294	676	20	71	
MN	1353	675	65	71	
B	1466	674	20	71	
(	1546	674	20	71	
2	1574	674	20	71	
)	1603	673	20	71	
-	1675	673	20	71	
close	1742	672	166	70	
6	500	690	5	49	
7	506	755	3	53	
EPS	2062	848	21	12	
MNA	2016	861	33	16	
MNB	2094	860	30	15	
-GROUP	2032	887	61	11	
1	2104	885	8	13	
TIMERS	2214	859	51	12	
MNA	2180	883	32	11	
MNS	2266	881	30	12	
-IC820	2009	969	41	15	
)	2053	968	4	16	
CB21B44C845	2095	967	204	11	
)	2301	961	4	16	
SS	2175	1011	27	18	
LINE	2208	1010	33	17	
HTRS	2249	1009	36	17	
MNA	2176	1032	31	11	
MNB	2248	1028	31	12	
GROUP	2047	1032	48	12	
2	2105	1031	3	13	
(	2018	1110	3	14	
C828	2022	1110	30	13	
-	2063	1109	3	14	
C829C14CBA	2099	1108	179	10	
-GROUP	2031	1165	64	11	
3	2105	1163	3	13	
-	2113	1163	3	13	
0	2166	1152	5	18	
VAC	2187	1151	27	17	
ION	2229	1149	21	18	
PUMPS	2260	1148	42	16	
MNA	2176	1176	33	12	
MNB	2251	1175	30	11	
CB30-31	2020	1255	113	11	
C8501CAS	2178	1251	99	11	
!	2283	1248	3	14	
MAIN	2176	1295	35	17	
RELEASE	2221	1295	64	15	
PYRO	2170	1315	36	12	
A	2215	1313	3	13	
PYROB	2243	1313	52	12	
-GROUP	2042	1315	61	12	
4	2111	1314	11	13	
C837	2025	1398	32	14	
)	2059	1397	3	15	
--C8331	2072	1396	73	14	
-	2148	1395	3	15	
CM	2180	1394	16	15	
-	2224	1393	3	15	
C849	2254	1392	32	14	
-GROUP	2040	1452	60	12	
5	2108	1451	11	13	
C8341	2027	1541	41	17	
-	2069	1540	4	17	
C835	2108	1540	32	17	
-UTILITY	2038	1578	75	10	
RIL	2018	1603	20	13	
STA	2050	1602	23	13	
LEB	2116	1601	24	11	
-CB301C837	2015	1686	129	12	
CSM	301	2270	59	96	
POWER	300	2128	58	162	
CRITICAL	298	1921	57	263	
COASTING	295	1611	57	258	
ES	2044	1867	23	18	
BAT	2075	1867	29	17	
BUS	2111	1866	26	17	
C838CB39	2035	1975	115	13	
229	2009	2016	94	41	
8	496	822	17	59	
PANEL	598	821	167	59	
229	808	820	93	59	
9cb	471	886	177	69	
Panel	703	886	167	69	
229	913	886	97	69	
all	1053	886	97	69	
closed	1193	886	193	69	
except	1431	886	203	69	
:	1642	886	20	69	
70	506	962	41	55	
cb	671	947	52	71	
MAIN	766	948	134	71	
REL	948	950	89	71	
PYRO	1090	952	126	71	
(	1263	953	19	70	
2	1298	954	19	70	
)	1327	954	19	70	
-	1369	954	19	70	
open	1429	955	124	71	
11	497	1030	62	56	
cb	674	1024	49	67	
02	773	1024	62	67	
VAC	872	1024	97	67	
ION	1022	1024	85	67	
PUMPS	1155	1024	163	67	
(	1369	1024	19	67	
2	1403	1024	19	67	
)	1431	1024	19	67	
open	1569	1036	124	56	
12	503	1102	51	55	
cb	675	1088	53	71	
TIMERS	770	1089	205	72	
MNA	1011	1090	101	72	
&	1160	1091	20	71	
MNB	1219	1092	101	71	
(	1368	1093	20	71	
2	1404	1093	20	71	
)	1433	1093	20	71	
-	1505	1094	20	71	
open	1575	1094	117	72	
13	503	1174	57	53	
14	505	1238	54	57	
PANEL	603	1237	157	57	
230	810	1236	82	57	
15	504	1305	46	63	
MAP	595	1305	98	63	
CAMERA	744	1305	202	63	
ON	990	1305	47	63	
-	1094	1305	18	63	
OFF	1163	1305	90	63	
16	510	1378	40	57	
MAP	603	1377	90	57	
CAMERA	740	1377	205	56	
TRACK	987	1375	151	56	
off	1259	1366	99	77	
(	1406	1366	22	77	
center	1434	1366	198	77	
)	1640	1366	22	77	
17	505	1446	54	59	
MAP	596	1445	101	59	
CAMERA	745	1445	200	58	
IMAGE	993	1444	148	58	
MTN	1186	1443	93	59	
-	1330	1442	17	59	
OFF	1399	1442	101	59	
18	501	1512	58	63	
LASER	601	1512	173	63	
ALTR	815	1512	131	63	
-	991	1512	18	63	
OFF	1051	1512	99	63	
19	502	1582	58	63	
DATA	601	1581	131	63	
SYS	777	1581	90	62	
ON	920	1580	47	63	
-	1024	1580	18	63	
OFF	1090	1579	100	63	
20	504	1642	58	79	
GAMMA	597	1642	173	79	
RAY	816	1642	90	79	
BOOM	952	1642	122	79	
DEPLOY	1131	1642	195	79	
-	1370	1642	23	79	
off	1429	1642	113	79	
(	1578	1642	23	79	
center	1608	1642	194	79	
)	1818	1642	23	79	
21	506	1722	58	63	
GAMMA	599	1721	171	63	
RAY	809	1720	101	63	
EXP	945	1719	99	63	
-	1092	1719	18	63	
OFF	1158	1718	100	63	
22	497	1778	73	79	
GAMMA	601	1778	177	79	
RAY	820	1778	90	79	
GAIN	945	1778	130	79	
STEP	1121	1778	133	79	
-	1302	1778	23	79	
off	1361	1778	113	79	
(	1510	1778	23	79	
