content	x	y	w	h	
C	1433	190	13	47	
5-4	1389	256	100	52	
2	510	374	4	47	
MIN	202	788	56	104	
PWR	202	638	56	96	
SCS	202	496	56	96	
A	675	362	19	67	
batch	729	361	173	66	
is	951	360	51	67	
to	1053	359	51	67	
consist	1155	358	229	66	
of	1423	356	74	67	
at	1534	355	62	67	
least	1636	355	164	66	
three	1850	353	160	66	
star	2051	352	129	66	
/	2198	351	19	67	
hori	2221	350	166	67	
zon	671	434	98	74	
sightings	817	432	301	72	
,	1122	429	22	75	
although	1186	428	274	72	
as	1497	425	70	74	
many	1585	424	149	73	
as	1770	422	70	74	
five	1887	420	129	74	
can	2052	419	97	74	
be	2188	417	70	75	
ad	2295	416	95	74	
vantageous	674	506	342	76	
,	1019	502	24	79	
particularly	1078	502	415	75	
following	1538	497	302	76	
a	1883	493	24	79	
sleep	1954	493	163	77	
period	2150	490	207	78	
.	2371	488	24	79	
All	676	636	94	72	
available	808	635	313	71	
stars	1156	633	162	72	
should	1367	632	198	72	
be	1600	630	69	73	
used	1704	630	132	72	
in	1896	629	40	73	
the	1989	628	94	73	
sighting	2127	627	277	72	
schedule	681	710	266	69	
.	958	707	21	71	
No	1057	706	54	71	
more	1144	706	149	69	
than	1341	704	114	70	
three	1503	702	164	70	
marks	1692	701	184	69	
should	1921	699	200	69	
be	2155	696	66	71	
taken	2265	695	156	70	
on	666	788	68	60	
a	783	786	18	61	
star	854	785	119	60	
within	1010	783	193	59	
a	1261	780	18	61	
batch	1323	779	164	59	
of	1534	776	68	60	
data	1641	774	125	60	
.	1782	772	18	61	
3	516	653	3	47	
4	505	924	16	60	
Sightings	675	925	307	65	
during	1025	921	201	66	
the	1266	919	98	67	
last	1401	917	124	67	
10	1577	915	50	68	
hours	1680	914	167	67	
before	1877	912	208	66	
entry	2129	910	163	66	
in	2345	908	74	66	
terface	677	992	235	66	
are	953	990	97	67	
important	1104	989	294	66	
.	1406	987	19	68	
Five	1503	986	133	67	
earth	1677	985	156	67	
horizon	1887	983	222	67	
sight	2157	981	193	67	
ings	686	1062	118	66	
should	856	1060	196	66	
be	1082	1058	75	67	
scheduled	1203	1057	288	65	
at	1540	1054	63	67	
EI	1642	1053	63	67	
-	1715	1052	20	67	
5	1749	1052	20	67	
hours	1812	1052	175	65	
and	2026	1050	97	66	
three	2169	1048	161	66	
earth	680	1128	161	72	
horizon	880	1126	237	71	
sightings	1160	1124	303	70	
should	1515	1121	194	71	
be	1749	1119	54	72	
scheduled	1851	1118	300	70	
fol	2199	1115	121	72	
lowing	681	1198	204	69	
the	927	1195	92	71	
MCC	1054	1194	102	70	
at	1198	1192	66	71	
EI	1299	1191	66	71	
-	1376	1191	21	71	
3	1412	1190	21	71	
hours	1473	1190	165	69	
.	1649	1188	21	71	
If	1749	1194	63	58	
no	1851	1193	52	58	
earth	1957	1192	160	57	
horizon	2156	1190	234	57	
sightings	680	1267	299	72	
are	1028	1264	96	74	
available	1163	1263	306	72	
,	1480	1261	22	74	
lunar	1546	1261	163	73	
horizon	1748	1259	228	73	
sightings	2023	1257	309	72	
should	681	1339	195	57	
be	915	1338	63	58	
used	1021	1338	134	57	
.	1168	1337	16	58	
LOI	241	1604	66	104	
ABORTS	242	1463	66	202	
GE	254	1875	56	62	
Whenever	667	1470	283	75	
possible	993	1467	269	75	
,	1275	1464	23	77	
the	1335	1464	99	76	
navigation	1466	1463	342	74	
batches	1848	1459	243	75	
should	2131	1457	199	75	
be	678	1542	69	75	
scheduled	789	1541	297	73	
so	1131	1539	56	75	
that	1237	1538	123	75	
,	1375	1537	21	75	
immediately	1444	1537	364	73	
following	1862	1534	299	73	
a	2196	1532	21	75	
time	2267	1532	141	74	
period	680	1612	205	70	
of	910	1610	81	71	
length	1033	1609	185	70	
ot	1264	1606	67	72	
(	1378	1605	21	72	
not	1405	1605	94	72	
to	1543	1604	55	72	
exceed	1653	1603	196	70	
3	1896	1601	21	72	
hours	1949	1600	180	71	
)	2130	1599	21	72	
in	2200	1598	55	72	
a	2305	1597	21	72	
non	678	1680	92	70	
-	791	1679	20	71	
PTC	815	1679	101	71	
mode	942	1678	147	71	
,	1101	1677	20	71	
five	1168	1677	130	70	
times	1344	1676	155	70	
At	1532	1675	78	70	
should	1656	1674	186	70	
be	1881	1672	65	71	
spent	1992	1672	174	70	
in	2211	1670	38	71	
a	2303	1670	20	71	
PTC	678	1746	99	76	
mode	810	1745	139	76	
(	1003	1744	22	77	
thermal	1031	1744	233	76	
constraints	1305	1742	367	75	
)	1681	1740	22	77	
.	1719	1740	22	77	
This	1819	1739	125	77	
rule	1991	1738	137	77	
will	2160	1737	136	77	
be	2331	1736	71	77	
violated	682	1816	264	74	
most	975	1814	145	75	
frequently	1171	1813	329	74	
in	1554	1812	44	75	
the	1651	1811	96	75	
following	1787	1811	302	73	
situ	2137	1809	152	74	
ations	679	1883	203	74	
:	893	1883	21	74	
(	998	1883	21	74	
1	1036	1883	21	74	
)	1066	1883	21	74	
aborts	1132	1883	197	74	
from	1382	1883	101	74	
a	1546	1883	21	74	
translunar	1619	1883	325	74	
