content	x	y	w	h	
C	1363	184	15	53	
4-1	1314	252	109	56	
LOI	486	364	109	60	
30	633	366	53	59	
MIN	724	367	91	60	
DPS	873	369	91	60	
ABORT	1011	370	163	61	
SM	2475	779	56	51	
JETTISON	2476	671	57	259	
AV	829	500	74	67	
THRUST	941	501	206	68	
A	1183	502	19	67	
/	1217	502	19	67	
B	1251	502	19	67	
-	1325	503	19	67	
OFF	1389	503	95	67	
SPS	941	568	94	75	
INJ	1083	570	94	75	
vlvs	1215	571	135	75	
(	1400	573	20	74	
4	1423	574	20	74	
)	1468	574	20	74	
-	1535	575	20	74	
CLOSED	1601	576	199	75	
SPS	945	635	84	75	
He	1069	636	80	77	
tb	1192	638	41	75	
(	1297	640	20	75	
2	1327	640	20	75	
)	1357	640	20	75	
-	1433	642	20	75	
bp	1493	642	55	76	
GMBL	825	700	140	84	
MOTS	1003	702	137	85	
(	1150	704	23	83	
4	1184	704	23	83	
)	1218	705	23	83	
-	1293	706	23	83	
OFF	1361	706	95	84	
(	1503	708	23	83	
LMP	1526	708	95	84	
Verify	1669	710	192	85	
)	1872	712	23	83	
TVC	841	775	93	74	
SERVO	974	777	167	74	
PWR	1181	779	93	73	
(	1331	780	20	73	
2	1361	780	20	73	
)	1390	781	20	73	
-	1464	781	20	73	
OFF	1529	782	93	74	
MN	820	846	79	74	
BUS	943	847	93	74	
TIE	1085	849	82	73	
(	1227	850	20	73	
2	1256	850	20	73	
)	1286	851	20	73	
-	1360	851	20	73	
OFF	1414	852	104	73	
SC	836	918	57	64	
CONT	938	919	130	65	
-	1115	921	17	63	
SCS	1181	922	98	64	
PCM	829	986	94	68	
BIT	971	988	94	67	
RATE	1107	989	125	68	
-	1288	990	18	67	
LOW	1352	991	84	67	
EMS	834	1052	94	75	
MODE	966	1054	131	76	
-	1151	1057	20	74	
STBY	1216	1058	121	75	
(	1391	1060	20	74	
verify	1416	1061	199	76	
)	1631	1064	20	74	
RECORD	828	1194	198	67	
DATA	1073	1197	122	66	
AND	1244	1198	92	66	
COMPUTE	1383	1200	227	67	
PAD	1660	1202	92	66	
LOI	2482	1570	65	105	
ABORTS	2486	1431	67	197	
F	488	1328	17	63	
97	554	1329	57	63	
40	657	1330	57	63	
Record	653	1394	201	74	
TFC	907	1398	82	72	
VG	932	1479	47	53	
AVM	895	1548	85	52	
EMS	756	1609	95	63	
AVC	892	1612	94	64	
ENTR	647	1682	126	54	
F	483	1742	19	67	
99	555	1743	51	67	
40	649	1743	61	67	
ENTR	644	1820	135	58	
F	482	1882	17	65	
16	554	1883	46	65	
85	649	1884	60	65	
Record	639	1957	205	60	
VGX	891	1960	98	59	
VGY	888	2030	102	58	
VGZ	887	2101	100	56	
PRO	644	2165	99	62	
F	474	2230	17	65	
37	552	2231	46	66	
00E	647	2233	92	65	
When	641	2298	128	70	
CMC	823	2301	96	69	
ACTY	958	2302	131	70	
it	1131	2305	61	68	
out	1227	2306	106	69	
:	1343	2307	18	68	
V66E	712	2374	135	64	
R.	1507	1972	51	48	
a	1544	2054	45	13	
Y	1518	2107	6	51	
5/7/71	154	2327	70	210	
ALTERNATE	1815	2176	309	66	
AVC	1469	2245	94	57	
LOI	1615	2248	103	58	
PAD	1784	2250	94	57	
EMS	1475	2308	100	74	
AVC	1608	2311	100	72	
(	1728	2312	19	71	
Shutdown	1745	2313	273	75	
)	2030	2317	19	71	
AVC	1608	2380	102	75	
(	1723	2382	20	73	
Burned	1751	2383	205	77	
)	1960	2386	20	73	
AVC	1602	2450	100	73	
ABORT	1751	2453	163	73	
(	1934	2456	19	71	
Chart	1961	2456	162	73	
)	2129	2459	19	71	
LOSS	2443	2513	69	124	
OF	2448	2339	67	59	
COMM	2450	2228	69	116	
NAV	2454	2064	69	102	
DATE	189	2530	63	125	
PRIMARY	638	2650	240	62	
G	467	2716	18	63	
&	505	2716	18	63	
N	537	2716	18	63	
AVM	601	2716	91	63	
AVC	465	2780	100	80	
ABORT	600	2783	173	80	
(	787	2785	21	78	
Chart	804	2786	182	80	
)	988	2788	21	78	
,	1012	2789	21	78	
GET	1573	2654	103	68	
LOI	1709	2656	103	68	
+30	2093	2740	90	54	
:	2205	2741	14	53	
00	2228	2742	57	53	
GET	1562	2794	107	70	
TEI	1721	2796	88	70	
ABORT	1842	2798	180	71	
:	2101	2802	19	69	
NO	2443	3394	64	70	
COMM	2444	3281	64	124	
LM	2445	3112	64	59	
JETTISON	2445	3001	66	260	
