content	x	y	w	h	
MUSÉE	1887	1002	237	52	
PIO	2198	1013	103	48	
-	2333	1016	22	47	
CLEMENTINO	2378	1017	429	55	
VATICAN	961	1098	222	43	
PL.15	2285	1095	141	41	
.	2435	1098	2	39	
AN_1780	3537	1137	193	41	
.	3738	1140	0	38	
330	3730	1413	19	34	
ISSZA	1011	1412	415	115	
ASEAN	2950	1433	474	115	
163	3148	2486	34	16	
cueil	1140	3020	59	193	
Frise	1706	3085	100	49	
,	1806	3085	14	49	
antique	1829	3085	140	49	
en	2001	3085	37	49	
marbre	2067	3084	141	49	
décorant	2239	3084	172	48	
les	2441	3082	51	50	
entrecolonnements	2520	3082	378	48	
,	2906	3081	2	49	
ОЛООДОД	1732	3705	182	31	
chelle	2184	3992	69	23	
des	2267	3990	40	23	
détails	2323	3989	92	23	
de	2433	3988	23	24	
l'ordre	2472	3986	88	23	
50	2328	4034	28	16	
Echelle	2168	4108	93	28	
de	2273	4106	28	29	
0,14,8	2311	4106	61	27	
milli	2377	4105	44	29	
p	2433	4105	7	29	
?	2446	4104	8	28	
mét	2456	4104	52	28	
320	3719	4150	21	36	
2,370	2323	4222	66	24	
Profil	3054	4637	81	29	
de	3155	4636	32	28	
l'ordre	3203	4635	103	27	
Détail	1398	4676	101	28	
de	1517	4674	34	30	
l'ordre	1569	4673	115	28	
qui	1452	4747	46	36	
decore	1521	4742	117	34	
.	1635	4736	7	39	
Les	3065	4715	38	25	
Colonnes	3117	4715	98	23	
et	3226	4712	18	25	
les	3256	4712	32	25	
pilastres	3072	4760	107	26	
sont	3190	4757	52	28	
en	3256	4756	24	28	
Albatre	3043	4805	92	23	
de	3145	4804	25	23	
Monte	3178	4803	70	23	
Circe	3259	4801	59	23	
cette	1455	4823	78	25	
Salle	1556	4819	81	25	
Bessy	3618	5526	66	26	
sc	3696	5526	20	26	
Michel	946	5597	82	35	
Angelo	1042	5596	92	34	
Simonetti	1145	5594	125	34	
Giuseppe	949	5630	115	28	
Camporesi	1078	5630	138	28	
Mosaïque	1960	5559	178	39	
au	2164	5551	41	44	
milieu	2229	5548	117	41	
du	2369	5542	38	45	
pavé	2427	5540	87	43	
de	2535	5536	40	44	
la	2595	5533	33	44	
Salle	2650	5530	92	43	
Les	1674	5641	46	36	
quatre	1739	5638	94	35	
motifs	1852	5634	95	35	
encadrés	1966	5630	136	33	
sont	2120	5624	64	37	
antiques	2196	5622	126	33	
,	2326	5618	8	37	
ils	2344	5616	33	37	
proviennent	2393	5615	178	31	
de	2590	5607	31	37	
la	2635	5605	26	38	
Villa	2673	5604	68	36	
Adriana	2755	5601	123	34	
là	2889	5596	28	37	
Tivoli	2927	5594	83	35	
)	3010	5592	8	38	
DETAILS	1672	5791	186	40	
DIVERS	1891	5783	164	40	
DU	2085	5776	61	44	
CABINET	2175	5773	194	39	
DES	2400	5765	83	43	
MASQUES	2510	5761	208	39	
(	2743	5753	5	46	
GABINETTO	2762	5751	247	38	
)	3024	5742	6	46	
Imp	3391	5916	38	26	
.	3432	5915	2	26	
Lamoureux	3440	5915	125	23	
Paris	3581	5911	56	24	
.	3642	5910	4	25	
108	3682	5912	34	19	
VSA	936	5988	43	28	
MOREL	991	5988	91	28	
et	1097	5988	21	28	
Cie	1128	5988	34	28	
Editeurs	1169	5988	109	28	
