content	x	y	w	h	
CHAMBRES	511	4052	45	317	
DE	512	3682	45	72	
RAPHAEL	512	3570	46	295	
PL	601	3745	39	59	
14	601	3649	39	45	
.	601	3592	39	0	
VATICAN	657	5807	38	218	
AN	706	1706	38	59	
.	707	1635	38	2	
1513	707	1589	40	88	
M	777	2199	62	87	
ble	803	5250	106	123	
Jens	1906	4964	7	128	
725	2196	4311	31	22	
لرلر	2807	2325	48	20	
ü	3002	5742	80	115	
915	3028	4130	14	32	
780	3205	4138	28	13	
UM	3371	2412	165	169	
ESSUU	3506	5807	105	450	
UUUUUUUUU	3532	5017	80	560	
30	3656	4338	18	19	
65	3742	3104	22	22	
30	3817	4039	18	20	
610	3829	5148	21	26	
30	3826	3402	20	20	
Gian	3837	5866	29	56	
Benle	3837	5792	30	77	
0.05	3837	4224	18	35	
0.10	3841	4098	19	32	
0.20	3844	3858	17	38	
0,30	3846	3612	20	39	
0,60	3846	3365	19	37	
050	3852	3115	17	41	
Cent	3850	3066	16	31	
010	3881	2282	18	28	
Echelle	3902	3852	31	68	
de	3902	3769	31	19	
0,216	3902	3734	32	53	
milli	3903	3674	31	45	
p	3903	3618	31	8	
Mer	3903	3590	33	38	
Hibon	3899	1641	29	57	
sc	3904	1567	27	14	
Partie	3929	5410	49	104	
supérieure	3930	5268	52	190	
du	3933	5044	49	37	
Vantail	3934	4980	51	125	
Partie	3974	2541	41	108	
inferieure	3975	2396	43	169	
du	3977	2192	41	36	
Vantail	3977	2132	42	122	
DÉTAILS	4115	4517	52	189	
DE	4117	4284	51	54	
LA	4120	4184	49	51	
PORTE	4121	4091	51	140	
À	4124	3912	50	19	
DROITE	4124	3858	52	165	
DANS	4128	3654	51	115	
LA	4131	3496	49	48	
SALLE	4132	3407	51	133	
D'HÉLIODORE	4135	3231	55	328	
VA	4195	5862	26	69	
MOREL	4195	5788	28	94	
et	4198	5678	26	16	
Che	4198	5641	26	33	
Editeurs	4199	5589	28	103	
Imp	4258	1911	31	37	
Lamoureux	4258	1855	31	124	
Paris	4258	1706	31	58	
2.34	4266	1600	21	49	
