content	x	y	w	h	
COUR	1561	1649	523	135	
DES	2211	1649	305	135	
LOGES	2648	1649	556	135	
I.	1092	2369	33	36	
Pl	965	2613	40	49	
.	1017	2616	1	46	
2	1085	2621	14	47	
.	1117	2622	2	47	
Pl	964	3043	41	50	
.	1018	3048	0	47	
4	1083	3055	21	49	
.	1117	3058	1	46	
Pl	960	3386	41	54	
.	1016	3392	1	50	
7	1084	3402	7	50	
Pl	962	3556	40	53	
.	1018	3563	1	48	
9	1084	3573	19	50	
.	1118	3577	2	48	
Pl	964	3644	40	49	
.	1017	3648	1	46	
10	1059	3650	43	51	
.	1117	3654	2	47	
Pl	965	3730	39	49	
.	1016	3734	2	46	
II	1059	3738	35	48	
.	1115	3742	1	46	
Pl	967	2356	41	50	
.	1020	2359	3	47	
Détails	1241	2353	152	59	
divers	1427	2356	131	59	
de	1589	2358	48	59	
la	1668	2359	35	58	
cour	1735	2360	100	59	
San	1872	2362	79	59	
Damaso	1990	2364	176	59	
,	2176	2367	5	58	
ou	2225	2367	54	58	
cour	2319	2366	102	59	
des	2455	2367	67	59	
Loges	2558	2369	125	60	
:	2722	2370	5	59	
Façade	1234	2438	151	64	
latérale	1417	2438	167	66	
à	1605	2439	20	65	
gauche	1649	2441	162	64	
(	1846	2442	14	64	
entrée	1867	2442	141	64	
du	2035	2444	49	64	
Musée	2124	2444	140	65	
)	2273	2445	15	64	
.	2287	2445	14	64	
—	2332	2445	58	65	
Arcade	2416	2446	160	65	
et	2599	2446	37	66	
fontaine	2670	2448	187	65	
au	2883	2449	50	64	
fond	2962	2449	94	66	
de	3085	2450	48	65	
la	3167	2450	37	65	
cour	3238	2452	101	64	
,	3346	2452	9	64	
en	3380	2452	50	65	
face	3457	2453	85	64	
du	3579	2453	53	66	
grand	3659	2455	129	64	
escalier	1354	2525	164	70	
.	1529	2525	4	70	
—	1567	2525	53	70	
Porte	1657	2527	121	70	
servant	1818	2527	162	71	
d'entrée	2012	2528	187	71	
au	2236	2530	50	69	
palais	2326	2530	121	71	
pontifical	2485	2531	220	71	
,	2697	2532	15	70	
située	2752	2532	129	70	
sur	2919	2534	69	69	
la	3020	2534	33	69	
façade	3091	2534	140	71	
latérale	3257	2535	168	70	
du	3459	2536	53	70	
côté	3538	2536	92	70	
droit	3661	2536	113	71	
.	3779	2538	10	69	
Détails	1234	2607	152	65	
divers	1418	2609	133	64	
de	1585	2611	48	64	
la	1670	2611	33	65	
cour	1736	2613	101	64	
San	1867	2614	79	65	
Damaso	1975	2616	174	64	
,	2158	2618	6	63	
ou	2201	2618	53	63	
cour	2293	2620	101	64	
des	2433	2621	67	64	
Loges	2539	2622	125	65	
:	2695	2624	4	63	
Détails	1234	2689	153	63	
de	1428	2692	47	62	
l'ordre	1518	2693	148	63	
du	1704	2696	52	62	
jer	1802	2697	48	62	
,	1852	2697	12	62	
du	1900	2699	53	62	
2	1990	2700	17	62	
°	2018	2700	8	62	
et	2061	2702	39	61	
du	2149	2703	52	62	
3e	2236	2704	33	62	
étages	2299	2704	140	65	
.	2448	2707	3	62	
Pl	962	2786	38	59	
.	1012	2786	4	59	
3	1088	2786	7	59	
:	1113	2786	4	59	
Détails	1233	2778	151	69	
des	1421	2781	67	67	
Loges	1526	2784	123	67	
du	1682	2786	52	66	
1er	1779	2788	44	67	
étage	1859	2789	118	67	
:	2009	2792	3	65	
Détails	1234	2868	152	67	
d'une	1429	2870	125	67	
porte	1596	2871	121	67	
sous	1757	2872	92	67	
le	1888	2874	35	67	
portique	1967	2874	196	68	
du	2202	2875	54	68	
1er	2304	2876	46	67	
étage	2385	2878	118	67	
des	2547	2878	68	68	
Loges	2650	2879	129	68	
