content	x	y	w	h	
ST1000	2527	3882	41	261	
XOOOOOOOOOOOOOOOX	2557	3938	11	460	
MUSÉE	318	4228	49	231	
PIO	326	3926	40	105	
-	322	3781	40	9	
CLEMENTINO	322	3751	38	445	
PL	399	3841	35	64	
4	399	3738	35	10	
AN_1785	399	1493	36	214	
VATICAN	442	6139	36	227	
cy	2255	4311	13	42	
ARGET	2296	4390	8	56	
TE	2489	3732	12	72	
MVNIFICENTIA	2661	4435	19	130	
PIL	2661	4292	17	21	
-	2659	4269	19	5	
SEXTI	2659	4261	19	63	
PM	2659	4198	19	32	
MVNIFICENTIA	2650	3222	20	127	
PIT	2650	3081	20	23	
SEXTI.PM	2650	3047	20	92	
TES	2837	2909	7	40	
EDMETE	3137	2229	11	60	
9	3355	3712	15	4	
Sulpis	4124	1384	27	75	
sc	4124	1290	27	23	
Michel	4158	6063	36	79	
Angelo	4158	5970	36	83	
Simonetti	4158	5867	37	122	
:	4160	5742	35	5	
VUE	4303	4464	41	81	
DE	4303	4352	41	52	
L'ESCALIER	4303	4270	38	258	
PRINCIPAL	4300	3983	40	225	
PRISE	4299	3728	39	126	
DE	4297	3571	41	52	
LA	4297	3492	41	47	
SALLE	4296	3425	41	137	
A	4296	3263	41	25	
CROIX	4295	3208	40	120	
CREC	4295	3061	39	107	
QUE	4293	2949	41	85	
Imp	4427	1597	26	37	
.	4427	1555	26	2	
Lamoureux	4427	1545	25	131	
Paris	4426	1395	24	62	
116	4424	1290	23	29	
VE	4452	6063	23	26	
A	4452	6020	23	5	
MOREL	4452	5996	23	85	
et	4452	5897	23	23	
Editeurs	4452	5821	23	108	
