content	x	y	w	h	
PALAIS	2113	1254	201	41	
PONTIFICAL	2378	1252	370	51	
PL	2353	1328	59	39	
24	2446	1328	59	39	
VATICAN	1107	1381	227	40	
AN_1556	3531	1388	204	43	
Bordure	2050	1791	153	37	
du	2229	1791	38	37	
motif	2288	1792	108	37	
central	2415	1792	132	39	
de	2575	1794	35	37	
la	2635	1794	35	37	
voute	2689	1795	101	37	
Mel	2971	1865	47	19	
Echelle	2308	1921	67	30	
de	2385	1921	20	30	
0.096	2418	1921	54	30	
milliy	2479	1921	46	30	
met	2532	1921	49	31	
-	1189	1990	4	14	
لل	1235	1988	0	14	
B.	1761	2101	28	33	
Suite	1817	2101	82	33	
de	1925	2102	34	33	
la	1979	2102	30	33	
A	2799	2102	9	36	
Décoration	2842	2102	183	36	
des	3050	2102	47	36	
décoration	1765	2169	186	34	
des	1970	2171	49	34	
Aretiers	1760	2235	135	42	
partie	1918	2237	99	42	
arétiers	2793	2168	123	45	
des	2936	2171	47	45	
angles	3002	2172	96	45	
près	2794	2240	69	40	
de	2883	2239	31	39	
la	2934	2237	26	40	
salle	2983	2237	72	38	
royale	2865	2304	98	44	
EVO	3474	2288	68	42	
superieure	1757	2315	176	27	
B	1358	3065	19	25	
А.	3477	3061	19	24	
ce	1709	3177	164	26	
La	1216	3235	40	36	
frise	1274	3237	67	37	
qui	1361	3238	46	37	
est	1425	3239	47	38	
au	1492	3242	36	36	
Tous	3335	3238	72	31	
ces	3429	3238	48	31	
détails	3498	3238	106	31	
dessous	1160	3306	118	36	
du	1298	3306	36	36	
détail	1352	3306	88	36	
de	1462	3306	30	36	
la	1115	3375	32	35	
voûte	1160	3375	82	35	
est	1261	3375	43	35	
moderne	1321	3375	135	35	
10	1857	3457	96	138	
appartiennent	3369	3309	225	35	
a	3611	3306	17	38	
la	3642	3306	28	37	
2e	3395	3373	35	41	
partie	3443	3373	99	40	
de	3560	3371	34	40	
la	3609	3371	31	40	
Salle	3654	3369	73	40	
prés	3425	3439	63	46	
de	3506	3439	31	46	
la	3549	3439	28	46	
Salle	3590	3437	73	47	
Royale	3678	3437	101	45	
Det	3310	3993	105	52	
10	1417	4068	89	108	
nu	3709	4281	29	19	
л	3743	4280	4	20	
ГОДОГЛОЛТОДОЛООЛОЛООДОЛОО	1437	4366	498	20	
JUMUZUKUJUKUJUMUWUJUNUMUZ	2917	4352	496	27	
ДОЛОХООЛЛОЛТОЛОДОЛООЛОЛЛОДОЛАЯ	3315	4573	25	550	
Lorenzino	1118	5265	136	37	
da	1268	5267	28	35	
Bologna	1308	5267	106	37	
.	1420	5268	5	36	
Hibon	3649	5261	61	22	
sc	3724	5261	17	24	
2	2973	5294	7	20	
Met	2990	5294	30	20	
Echelle	2315	5340	66	32	
de	2390	5340	19	32	
0.0.8	2421	5340	55	32	
milliy	2481	5340	51	32	
miel	2545	5340	43	32	
Détail	1773	5431	118	48	
d'une	1920	5431	104	48	
autre	2055	5431	99	48	
partie	2181	5431	119	48	
de	2324	5431	38	48	
la	2388	5431	36	48	
décoration	2453	5431	213	48	
peinte	2694	5431	121	48	
sur	2844	5431	59	48	
la	2926	5431	32	48	
voûte	2985	5431	103	48	
de	2248	5504	36	37	
la	2313	5504	28	37	
Salle	2371	5504	95	36	
Ducale	2491	5503	133	35	
VSA	1151	5637	45	27	
MOREL	1205	5637	91	25	
et	1306	5635	19	27	
Cie	1338	5634	30	27	
Editeurs	1384	5634	100	26	
.	1487	5633	3	27	
imp	3418	5628	35	25	
.	3459	5628	1	25	
Lamoureux	3472	5628	121	24	
Paris	3611	5627	55	23	
228	3697	5626	41	24	
