content	x	y	w	h	
CA	1958	1410	38	3	
WOWOWOWOWOWOWOWOWOWOWOWOWOWOWOWOWOWOWOWOWOWOWOLOVO	3170	3160	802	777	
DOPORODOBOZORORONOA	2217	3390	420	25	
OPOROROROROPOPOMOMOLOBOCOS	3148	3568	361	371	
TOOD	1244	3683	59	42	
OUTDOODOOOOOOOOOOOOO	1301	3627	378	245	
OOO	4019	3956	11	39	
OOTC100TDTOTCTOTOO	3994	3921	71	141	
D0000000000000OTOTOUUUUUUU0000000DOUDO	3910	3784	347	397	
DDOD	3555	3395	40	44	
00000OOOOOOOOOOOOOOO	3506	3358	240	168	
DOOOOOOO	1227	3717	210	244	
GoQQ000000000000000000000000000000000000000000000000000000000000000000000000	762	3947	824	764	
ZwOWOWOWOWOWOZVODOVODNOCOVOWOWOWOWOWOWOWOWOWOWOWO	771	3982	942	819	
AN_	3964	987	92	42	
1516	4072	990	84	41	
DEZOR	2068	1159	26	103	
e	2426	1407	2	16	
VOZOZOLOLA	1805	1287	31	248	
BS	2976	1412	35	6	
OSO	2927	1541	64	24	
ГЛОЛООДОДОЛООДОД	1077	3706	351	266	
ОДООДОД	1413	3406	188	72	
ОДОД	1585	3301	104	12	
ОДОД	1679	3253	97	2	
ОДОД	1772	3214	98	2	
ОДОД	1865	3179	100	8	
ОДОД	1963	3151	97	16	
ОДОД	2064	3129	91	20	
ОДОД	2160	3111	92	26	
ДОДА	2280	3100	79	32	
ОДОД	2360	3095	92	37	
ОРОЛОДОРОДА	2460	3095	237	59	
ОД	2711	3119	32	43	
ОДОД	2759	3129	79	56	
ОДОД	2857	3152	75	63	
ОДОДОД	2951	3182	115	83	
ОДОД	3089	3234	69	71	
ОДОД	3181	3275	61	76	
ОДОД	3269	3324	59	79	
ОДОД	3354	3377	53	83	
ОДОД	3432	3432	48	85	
ОДОД	3514	3497	45	90	
ОДОДОД	3585	3562	79	130	
ОДОД	3693	3668	29	95	
ОДОД	3755	3746	31	102	
ОД	3817	3828	9	55	
ОДОД	3840	3866	20	102	
ОДОД	3892	3951	14	93	
COUR	2165	898	161	50	
DES	2362	902	120	50	
LOGES	2525	906	201	52	
VATICAN	692	924	259	42	
PL	2369	988	58	44	
,	2438	990	2	41	
39	2463	991	52	43	
.	2523	992	1	41	
ya	1895	1521	25	25	
СОУСООД	1918	1521	146	27	
СУДОВОЕ	2078	1523	144	28	
ВОДОРОД	2255	1528	165	27	
-	2418	1530	5	25	
СУДОВОЛСООРОО	2434	1532	329	31	
C3	2057	3017	33	22	
OPOMODOMOMO	779	3129	232	29	
MOMOMUMOROMOMODOMOMOMO	1069	3130	475	32	
TY	2710	1671	24	13	
my	3193	1833	98	40	
w	3215	1847	9	16	
DOOOOOO	2790	3064	107	17	
B0000	763	3160	68	13	
סססססססס	1001	3160	95	13	
VOMORONOPOPORODOMOMOMODOMOROMOZOMORO	3201	3149	865	35	
ODIO	3272	3181	65	18	
סססססססססס	3510	3181	121	18	
סססססססססססס	4045	3185	148	18	
D00	2299	3199	80	13	
00000	2475	3196	101	25	
9	3872	3330	27	17	
OOO	3156	3383	73	54	
ರರರರರರರರರರರರರರರರರ	3267	3418	312	301	
DOMOMONOMOMOON	728	3633	28	347	
VO	2928	3473	48	40	
JOOUUUUUUUUU00	3222	3480	129	132	
JAOSOROMOKON	2448	3596	202	14	
LORONG	1988	3648	84	5	
RO	1462	3727	41	4	
MONONOMON	1954	3684	140	43	
MOMOM	729	3893	25	144	
VOD	685	3985	32	68	
OWOCON	1330	3880	86	97	
OLOMOMOSOSOHOS	1803	3758	205	113	
WOOOOOOOO	1216	3966	87	82	
55767570	1683	3855	125	88	
OSL	1264	3968	44	21	
OTOMOTOTOCOOOOOOOOO	1005	4115	127	183	
20090	3466	3932	112	62	
ONOW	3455	3953	23	78	
OOOOO	3736	3893	60	127	
00000000000000000000	3605	3826	137	233	
SAAROROOR	1377	3966	142	145	
CV	1397	3990	63	36	
WOBOLLE	1351	4049	97	87	
OOOR	1451	4052	79	74	
FOMUS	3551	4140	32	93	
MONOPONORODHODA	934	4800	95	374	
SOMO	3631	4652	15	129	
MOWODOWONG	3661	4789	171	20	
E	926	5196	90	229	
Med	3205	5076	34	20	
Echelle	2239	5149	84	33	
de	2332	5148	26	34	
0,072	2369	5148	59	33	
milli	2438	5147	46	32	
p	2487	5145	9	34	
mét	2510	5145	49	33	
,	2562	5144	4	34	
Chappuis	3829	5859	107	26	
et	3949	5858	23	27	
Sellier	3985	5858	81	26	
so	4083	5856	18	26	
Raffaello	643	5859	111	28	
Sanzio	775	5863	80	26	
Raffaellino	640	5884	141	30	
del	799	5888	37	27	
Colle	850	5891	60	27	
Gio	642	5911	34	26	
da	691	5912	30	27	
Udine	730	5914	69	27	
DÉCORATION	1326	5963	295	43	
DE	1642	5960	57	46	
LA	1721	5959	57	46	
IME	1801	5959	62	45	
VOUTE	1880	5957	156	45	
DE	2059	5956	57	45	
LA	2139	5955	55	46	
GALERIE	2218	5953	185	45	
DU	2429	5952	56	45	
2ME	2505	5951	63	46	
ÉTAGE	2587	5949	137	46	
DITE	2749	5948	96	46	
DES	2867	5947	84	46	
LOGES	2972	5945	138	45	
DE	3129	5944	52	46	
RAPHAEL	3200	5944	198	43	
191	4076	6179	34	24	
Ve	640	6194	26	23	
AMOREL	673	6194	120	26	
et	808	6196	23	24	
cie	846	6198	31	23	
Editeurs	890	6198	106	26	
Imp	3758	6178	40	30	
Lamoureux	3814	6178	134	30	
Paris	3965	6178	63	30	
