content	x	y	w	h	
COUR	2150	1204	149	44	
DES	2334	1204	105	44	
LOGES	2481	1204	185	44	
VATICAN	1062	1238	239	41	
AN	3386	1242	59	40	
1559_1585	3489	1242	240	40	
PL.47	2319	1291	176	40	
SW	2261	1444	13	17	
NW	2382	1446	16	15	
2	2666	1446	3	18	
Sa	2752	1448	45	19	
sta	2008	1444	44	21	
S	2135	1446	4	17	
DYNOWANOWMOWY	1923	1471	224	22	
GU	1731	1493	38	12	
الالالالالااوااال	2262	1516	292	28	
where	2806	1512	87	37	
100	1728	1603	41	11	
MEX	1791	1601	33	13	
HIRA	1907	1604	27	8	
DER	1958	1601	38	11	
JOOX	2016	1601	36	11	
DER	2124	1599	40	14	
HUNCE	2192	1600	153	13	
EXODE	2429	1599	75	13	
ЕНЕ	2581	1597	35	14	
DEKOHAX	2638	1598	100	15	
DREIEC	2863	1600	41	14	
WUJUDONUMOODUDUOWUUU	2151	1797	606	32	
аор	1665	1984	42	14	
JO2	1670	2001	37	14	
GENERALECONCILIVM	2164	1958	487	60	
-ANTE	2183	2031	143	48	
-	2334	2030	14	49	
XXVI	2352	2030	90	49	
-	2445	2030	14	49	
ANNOS	2463	2030	149	48	
EINCHOATVM	2164	2089	283	48	
SVMMOS	2457	2089	195	49	
OMNIVM	2210	2150	172	50	
-	2397	2150	14	50	
CONSENSV	2406	2150	205	50	
FELICITER	2197	2211	211	50	
-	2409	2211	14	50	
ABSOLVIT	2425	2211	195	50	
COMPROBAVITOA	2244	2273	349	49	
JOXOVUNODUULOOOWWOOOOF	2875	1885	27	581	
So	1227	2429	21	17	
Sheet	3215	2422	52	12	
WOWOWOWOWOWOWOWO	2299	2453	381	21	
FOX	1305	2618	44	14	
09	1489	2616	14	13	
REF	1913	2616	39	12	
OX	2023	2613	11	15	
OX	2802	2611	9	15	
009	3028	2607	41	15	
2	2953	2715	10	19	
Met	2971	2714	38	17	
Echelle	2281	2781	66	28	
de	2359	2781	19	28	
0,08	2390	2781	55	27	
millio	2453	2779	51	29	
Met	2521	2778	33	29	
.	2556	2778	4	29	
Décoration	1932	2879	212	45	
des	2171	2878	56	45	
voûtes	2252	2878	122	43	
en	2408	2876	34	45	
stuc	2471	2876	77	45	
peint	2572	2876	109	44	
.	2682	2875	13	45	
(	2697	2875	6	45	
variante	2715	2875	155	44	
)	2885	2874	4	45	
Heys	1630	3230	38	82	
0,50	2404	3564	37	18	
Mec	2963	3561	44	21	
Echelle	2278	3630	74	29	
de	2364	3630	22	29	
0,096	2397	3630	56	29	
milli	2461	3630	40	29	
p	2508	3630	7	29	
Met	2531	3630	31	29	
.	2566	3630	3	29	
Détail	1967	3742	114	39	
de	2110	3742	38	39	
la	2177	3742	35	38	
bordure	2237	3740	154	40	
de	2420	3740	36	39	
la	2486	3739	33	40	
voûte	2545	3739	106	40	
ci	2684	3738	31	39	
-	2723	3738	7	39	
dessus	2738	3738	133	39	
.	2871	3738	7	39	
A	2106	4145	19	44	
B	2150	4145	20	44	
—	2181	4143	29	45	
Pavage	2221	4143	114	44	
en	2355	4140	33	45	
terre	2409	4140	75	44	
cuite	2508	4139	76	44	
émaillée	2607	4136	138	44	
aujourd'hui	2228	4244	188	37	
déposé	2437	4240	104	38	
C.D.E.F_Detail	2105	4341	272	33	
de	2399	4341	34	33	
l'ornementation	2455	4341	292	33	
du	2232	4437	33	42	
carrelage	2284	4438	154	45	
MEDIOLAN	1442	4620	488	54	
ENSIS	2870	4611	270	59	
ANII	3191	4611	214	59	
2	2830	4913	8	18	
Mec	2844	4913	30	18	
B	3306	4899	19	29	
А	1496	4915	21	27	
Echelle	2300	4985	62	24	
de	2371	4985	20	24	
0	2403	4985	5	24	
:	2414	4984	1	23	
0	2422	4984	4	23	
36	2430	4984	21	23	
mulle	2457	4984	37	23	
Net	2521	4984	33	22	
С	1511	5455	7	26	
D	2112	5451	19	24	
E	2725	5444	19	26	
F	3338	5440	16	29	
P	3631	5489	11	25	
Bury	3657	5489	52	26	
sc	3727	5491	21	24	
Ignazio	1096	5509	93	31	
Danti	1209	5509	75	31	
Pomeranci	1092	5538	142	28	
Nogari	1095	5562	89	37	
DETAILS	1888	5638	189	38	
DIVERS	2109	5637	157	38	
DE	2302	5635	52	40	
LA	2389	5634	48	39	
GALERIE	2471	5634	191	38	
DU	2688	5631	60	40	
3E	2782	5631	37	38	
ETAGE	2842	5630	141	39	
.	2990	5628	5	40	
Imp	3407	5735	36	26	
Lamoureux	3461	5735	120	24	
Paris	3600	5734	56	25	
267	3700	5732	47	22	
ve	1106	5759	24	24	
A	1147	5759	5	24	
MOREL	1166	5759	93	24	
et	1271	5759	21	24	
Cie	1308	5759	29	24	
Editeurs	1351	5758	100	23	
.	1457	5758	1	23	
