content	x	y	w	h	
VILLA	642	3820	40	206	
PIA	639	3558	42	116	
PL14	691	3705	41	127	
AN_1561	669	1614	40	187	
VATICAN	722	5822	39	212	
(	1099	3671	34	20	
To	1100	3672	5	154	
pa	1055	3521	30	35	
po	1044	3478	33	24	
ALANLARA	1020	2347	179	14	
FERRARAANANE	1208	2366	90	556	
DUIVIDU	1194	1605	4	153	
097	1248	4359	4	51	
URL	1267	2614	4	70	
UUUUU	1297	1773	8	149	
SVINVINCONOMMINNAV	1386	4280	61	299	
BRUARY	1388	3186	26	214	
UUUUUUUUUUICIUIUIUIUI	1401	2338	52	404	
JUUUUUUUU	1522	2976	25	258	
5	1526	3975	12	5	
FIDES	1555	5310	49	92	
*	1510	2558	201	89	
YESTER	1760	4697	17	142	
Hibon	3839	1555	29	74	
sc	3841	1461	30	25	
Pirro	3856	5781	50	84	
Ligorio	3861	5673	49	112	
VUE	3934	4366	42	76	
DU	3934	4269	42	51	
VESTIBULE	3933	4198	41	218	
DU	3932	3958	42	47	
CASIN	3930	3887	42	113	
.	3930	3760	43	2	
DES	3929	3739	42	77	
BATIMENTS	3929	3634	39	226	
DE	3926	3383	42	46	
LA	3926	3315	41	45	
VILLA	3925	3248	42	113	
ET	3923	3112	43	45	
DU	3923	3046	43	50	
MUSÉE	3922	2976	42	136	
Imp	3992	1784	28	41	
Lamoureux	3992	1727	25	139	
Paris	3988	1567	27	65	
VSA	4016	5766	25	52	
MOREL	4016	5705	25	97	
et	4016	5593	25	16	
Cie	4016	5560	25	33	
Editeurs	4016	5515	25	102	
