content	x	y	w	h	
LE	1223	699	422	340	
VATICAN	1955	706	1841	354	
ET	2419	1256	65	44	
LA	2530	1257	63	46	
BASILIQUE	710	1491	926	183	
DE	1780	1496	211	179	
SAINT	2130	1498	528	182	
-	2677	1500	39	179	
PIERRE	2722	1500	585	182	
DE	3451	1504	211	181	
ROME	3801	1506	494	182	
PAR	2450	1883	96	37	
PAUL	1676	2119	413	133	
LETAROUILLY	2212	2124	1120	141	
AUTEUR	2012	2313	143	41	
DE	2181	2314	41	40	
:	2247	2315	2	40	
LES	2273	2315	62	41	
ÉDIFICES	2360	2317	177	41	
DE	2561	2319	50	40	
ROME	2636	2319	117	42	
MODERNE	2779	2322	211	43	
MONOGRAPHIE	1327	2572	730	93	
MISE	2121	2577	214	89	
EN	2403	2579	104	89	
ORDRE	2575	2580	317	90	
ET	2960	2583	96	89	
COMPLÉTÉE	3118	2584	549	92	
PAR	2450	2838	84	29	
M.	1908	3024	105	101	
ALPHONSE	2100	3025	614	107	
SIMIL	2799	3032	287	103	
ARCHITECTE	1818	3195	230	29	
ATTACHÉ	2076	3195	157	29	
A	2260	3195	16	29	
LA	2307	3197	35	30	
COMMISSION	2371	3197	209	33	
DES	2610	3200	58	31	
MONUMENTS	2696	3201	206	33	
HISTORIQUES	2931	3204	232	33	
DEUXIÈME	2168	3588	320	56	
VOLUME	2536	3590	261	57	
//	2375	4185	14	26	
LESUN	2347	4247	47	18	
PARIS	2304	5709	356	88	
Vve	1665	5867	114	109	
A.	1837	5867	77	109	
MOREL	1993	5867	334	109	
ET	2403	5867	105	109	
C'E	2581	5867	108	109	
,	2687	5867	21	109	
ÉDITEURS	2788	5867	487	109	
13	2150	6011	30	46	
,	2192	6011	7	46	
RUE	2240	6011	101	48	
BONAPARTE	2386	6013	326	50	
,	2722	6016	9	47	
13	2775	6017	31	47	
I	2410	6184	16	50	
882	2449	6184	108	50	
Tous	2306	6310	77	28	
droits	2404	6310	89	28	
réservés	2515	6310	118	30	
.	2640	6311	5	29	
