content	x	y	w	h	
VATICAN	882	1021	230	47	
PALAIS	2131	967	209	50	
PONTIFICAL	2385	971	325	53	
PL	2334	1050	55	44	
26	2409	1051	69	46	
AN_1471	3568	1072	187	43	
à	3780	1074	17	42	
1660	3824	1074	99	43	
.	3934	1077	1	41	
COLS	3011	1316	53	18	
NA	3020	1330	16	13	
C	2321	1739	12	55	
-	2349	1741	13	55	
3	2377	1742	11	55	
°	2400	1743	12	56	
Rampe	2435	1745	121	60	
Suite	2352	1862	93	44	
de	2470	1865	38	42	
l'Escalier	2531	1866	179	47	
.___	2718	1870	49	44	
Partie	2782	1872	110	45	
en	2916	1874	36	44	
retour	2976	1876	114	45	
.	3100	1880	2	42	
BU	3156	1966	753	404	
B	1446	2382	16	49	
-	1478	2385	11	48	
2	1508	2386	11	49	
°	1532	2388	8	48	
Rampe	1569	2389	103	54	
+379	2146	2575	22	64	
N	3873	2572	20	34	
A_1re	2572	2609	93	48	
Rampe	2696	2617	110	48	
Coupes	1973	2872	152	75	
sur	2154	2872	66	75	
la	2245	2872	31	75	
longueur	2300	2872	184	75	
de	2514	2872	41	75	
l'Escalier	2588	2872	189	75	
.	2782	2872	10	75	
C.	1622	3220	21	24	
C	1274	3345	20	15	
C	1556	3358	22	17	
ol	1698	3391	25	42	
O	1848	3396	28	38	
O	2676	3386	36	57	
O	2796	3429	33	8	
А.	2713	3511	25	23	
N	3843	3594	18	28	
A_Première	1145	4082	197	52	
Rampe	1373	4090	112	48	
,	1498	4094	2	45	
B.	1564	4086	36	43	
Deuxieme	1612	4087	160	49	
Rampe	1783	4094	106	45	
.	1900	4098	1	42	
C_Troisieme	1944	4090	206	50	
Rampe	2169	4098	109	47	
M.	1137	4190	52	56	
Extremite	1192	4190	150	56	
du	1366	4191	32	56	
grand	1417	4191	92	56	
vestibule	1540	4191	143	57	
de	1702	4192	31	56	
la	1751	4192	23	56	
Basilique	1797	4194	143	56	
de	1958	4194	31	56	
St	2011	4195	30	56	
Pierre	2061	4195	105	56	
.	2168	4195	4	56	
N.	1144	4239	32	46	
Extremite	1193	4239	146	48	
du	1357	4240	32	47	
corridor	1410	4240	136	48	
faisant	1573	4241	104	48	
suite	1697	4243	69	46	
au	1784	4243	31	46	
Portique	1833	4243	126	48	
de	1977	4244	31	47	
la	2024	4246	25	46	
Place	2063	4246	80	46	
St	2162	4246	26	46	
Pierre	2206	4247	103	46	
.	2310	4247	5	46	
0.	1144	4289	30	37	
Piedestal	1192	4289	143	38	
de	1360	4291	31	37	
la	1410	4291	29	37	
Statue	1458	4291	105	38	
de	1585	4292	32	37	
Constantin	1641	4293	157	39	
,	1806	4295	7	37	
ceuvre	1825	4295	94	37	
de	1937	4295	30	38	
L.	1990	4296	23	37	
Bernini	2026	4296	111	38	
.	2149	4297	1	37	
P.	1144	4336	25	56	
Grande	1193	4336	113	57	
Salle	1336	4337	78	58	
,	1422	4338	1	56	
dite	1437	4338	52	58	
Salle	1517	4340	74	57	
Royale	1618	4341	108	58	
,	1724	4342	9	57	
Sala	1753	4342	67	58	
Regia	1837	4344	89	57	
située	1945	4345	90	58	
au	2052	4347	32	56	
1er	2101	4347	36	57	
étage	2138	4345	88	56	
M	3353	4378	20	26	
3	1932	4550	5	22	
metres	1955	4550	68	23	
Ensemble	2109	4550	202	45	
du	2343	4550	40	45	
Plan	2414	4551	83	45	
de	2521	4551	40	45	
l'Escalier	2594	4551	191	47	
