content	x	y	w	h	
Pl	1839	1050	41	49	
.	1891	1053	1	46	
21	1929	1055	38	48	
.	1989	1058	1	47	
Pl	1837	1220	41	50	
.	1889	1225	3	46	
22	1930	1227	44	49	
.	1992	1230	0	46	
Pl	1836	1305	40	57	
.	1893	1312	1	52	
23	1930	1317	41	58	
.	1993	1326	3	52	
Pl	1836	1394	41	51	
.	1889	1399	1	47	
24	1929	1403	46	52	
.	1988	1409	1	47	
Pl	1837	1476	37	58	
.	1891	1483	0	53	
25	1934	1488	37	58	
.	1993	1496	0	54	
PALAIS	2933	954	216	48	
PONTIFICAL	3218	949	394	46	
Chapelle	2105	1045	201	73	
Sixtine	2339	1045	160	73	
.	2509	1045	4	73	
—	2547	1045	56	73	
Détail	2640	1045	135	73	
de	2823	1045	50	73	
la	2918	1045	35	73	
décoration	2997	1045	251	73	
peinte	3284	1045	144	73	
sur	3470	1045	70	73	
les	3582	1045	56	73	
murs	3683	1045	113	73	
.	3805	1045	5	73	
Ordre	3937	1040	143	56	
du	4120	1042	55	54	
rez	4220	1043	67	55	
-	4292	1044	16	55	
de	4314	1044	51	55	
-	4371	1044	13	55	
chaussée	4392	1044	194	58	
.	4599	1047	5	55	
Ordre	2233	1130	141	68	
du	2409	1133	54	66	
premier	2498	1134	182	69	
étage	2722	1139	120	67	
.	2853	1141	3	66	
Ordre	2987	1132	143	60	
du	3163	1132	56	61	
deuxième	3254	1133	223	62	
étage	3514	1134	122	62	
.	3645	1136	5	60	
Vue	2106	1224	90	48	
de	2223	1224	51	48	
la	2305	1224	36	48	
salle	2380	1224	96	48	
ducale	2517	1224	145	48	
.	2670	1224	6	48	
Détail	2106	1309	136	68	
d'une	2281	1309	123	68	
partie	2442	1308	136	68	
de	2620	1308	49	68	
la	2704	1308	37	68	
décoration	2774	1308	249	67	
peinte	3058	1306	144	67	
sur	3239	1305	70	68	
la	3347	1305	37	68	
voûte	3422	1305	130	67	
de	3592	1304	50	68	
la	3678	1304	35	68	
salle	3753	1304	97	67	
ducale	3891	1302	146	69	
.	4046	1302	6	69	
Détails	2106	1391	158	75	
d'une	2300	1391	128	74	
autre	2456	1390	122	75	
partie	2614	1390	136	73	
de	2784	1388	50	75	
la	2871	1388	32	75	
décoration	2942	1388	250	74	
peinte	3229	1387	143	74	
sur	3409	1386	70	75	
la	3515	1386	35	75	
voûte	3583	1384	131	75	
de	3750	1384	51	75	
la	3840	1383	35	75	
salle	3919	1383	98	75	
ducale	4050	1383	147	73	
.	4206	1382	4	75	
Détail	2110	1474	138	63	
de	2282	1476	53	61	
la	2367	1477	34	62	
voûte	2433	1477	126	63	
de	2594	1480	50	61	
la	2681	1481	34	62	
salle	2747	1481	93	63	
royale	2867	1483	145	63	
.	3020	1485	6	62	
Pl	1833	1569	44	47	
.	1887	1569	7	47	
26	1926	1567	52	48	
.	1990	1566	5	48	
Escalier	2109	1569	173	62	
royal	2317	1569	118	64	
:	2474	1570	5	63	
Ensemble	2524	1570	217	64	
du	2784	1571	54	63	
plan	2876	1571	94	63	
.	2981	1573	6	62	
Coupe	3126	1571	153	59	
sur	3320	1571	70	59	
la	3424	1571	35	58	
longueur	3495	1570	213	59	
.	3716	1570	4	59	
