content	x	y	w	h	
PL	1685	1158	35	53	
.	1729	1159	13	53	
22.pag	1747	1159	149	57	
.	1903	1165	13	53	
29	1923	1165	38	55	
14	4278	2076	10	19	
ht	4368	3385	12	30	
nuing	5963	4264	27	73	
Montagù	5858	4553	172	46	
Sculp	6058	4547	95	49	
,	6159	4544	15	50	
Barbarlt	1747	4627	179	29	
det	1947	4619	56	33	
.	2011	4618	10	35	
Restes	2280	4600	408	165	
du	2734	4597	156	166	
Theatre	3005	4595	518	163	
de	3604	4590	123	166	
Marcellus	3812	4588	703	163	
bâti	4556	4583	272	165	
par	4885	4579	265	167	
Auguste	5195	4577	553	163	
1	3242	4748	20	68	
Palais	3339	4746	238	67	
Savelli	3629	4743	244	66	
ou	3921	4741	64	66	
des	4037	4739	119	67	
Ursins	4183	4737	258	67	
Barbault	5042	7128	175	50	
det	5244	7133	48	46	
.	5302	7135	10	44	
et	5328	7135	31	44	
Sculp	5381	7137	96	46	
.	5490	7139	10	44	
D'aprés	3406	7116	600	228	
l'Antique	4065	7137	717	229	
