content	x	y	w	h	
17	2127	4366	14	28	
groſſes	72	1351	295	130	
e	-14	1603	27	106	
le	84	1606	55	106	
Ta	222	1611	133	110	
s	23	1738	28	110	
eſt	120	1740	105	111	
de	285	1742	79	111	
Vierge	63	1851	309	157	
n	25	2009	26	93	
.	109	2009	27	93	
e	-12	3193	30	117	
font	97	3196	176	121	
fi	332	3203	60	119	
Elles	-23	3321	229	116	
ſont	245	3330	165	114	
ieds	23	3439	164	148	
cinq	259	3465	155	146	
ante	-18	3589	207	132	
cinq	248	3604	166	126	
&	11	3715	29	115	
le	139	3719	59	115	
cha	250	3721	161	119	
ueux	-11	3863	231	114	
,	234	3854	39	122	
eſt	325	3851	91	120	
s	11	3979	30	111	
il	125	3981	57	111	
n'eſt	216	3983	205	113	
partenir	30	4116	339	120	
.	391	4118	32	118	
emple	21	4238	268	140	
de	338	4231	112	143	
es	-18	4387	77	117	
troupes	107	4394	325	131	
fit	74	4502	85	114	
voeu	229	4512	187	124	
1	23	4634	29	109	
arrêtoit	109	4634	328	111	
l'impref	42	4758	365	149	
êter	18	4897	181	108	
.	229	4896	30	107	
Le	325	4896	122	107	
le	51	5028	75	104	
Tem	211	5028	220	106	
fait	43	5161	135	99	
dans	256	5161	195	99	
la	51	5286	57	129	
guerre	185	5295	252	146	
1	2370	5547	5	31	
cendie	18	5422	295	108	
de	352	5416	107	112	
nun	-16	5554	150	107	
.	158	5547	36	111	
Mais	229	5545	225	104	
1	0	5689	28	96	
montrer	63	5687	376	93	
or	-21	5816	106	107	
n'étoit	148	5809	301	101	
ſt	14	5934	74	132	
aujour	142	5935	286	139	
Colonnes	-21	6065	415	106	
.	426	6060	33	111	
as	18	6199	93	110	
abſolu	148	6192	297	97	
es	-5	6336	83	108	
curieux	130	6331	312	99	
tre	-5	6474	134	100	
de	172	6461	110	102	
Ro	303	6451	148	101	
TEM	67	6722	268	97	
Banbault	1912	6905	176	38	
det	2111	6906	51	37	
.	2171	6908	8	37	
Montagù	5337	6911	161	54	
Sculp	5541	6911	97	54	
.	5646	6911	15	54	
Restes	2403	6905	396	167	
du	2852	6908	119	166	
Portique	3077	6910	528	169	
du	3647	6917	116	164	
Temple	3861	6919	426	167	
de	4326	6924	116	164	
Jupiter	4496	6926	370	167	
Stator	4920	6929	310	168	
:	5251	6933	46	164	
1	2005	7057	29	101	
Temple	2100	7057	229	101	
d'Antonin	2369	7057	326	101	
et	2760	7057	58	101	
de	2837	7057	76	101	
Faustine	2934	7057	307	101	
.	3247	7057	29	101	
2	3429	7072	28	100	
Temple	3529	7070	238	98	
de	3824	7068	72	100	
Romulus	3928	7068	342	97	
.	4283	7065	29	100	
3.	4472	7079	51	100	
Temple	4563	7079	226	98	
de	4832	7077	76	100	
la	4927	7077	59	100	
Pair	5033	7077	171	98	
.	5223	7075	28	100	
