content	x	y	w	h	
es	-11	2929	52	53	
a	-2	2969	12	100	
a	9	3258	6	68	
t	14	3379	13	70	
-	33	3504	9	76	
n	9	3638	18	65	
as	-9	3898	70	60	
le	12	3993	51	98	
K.	-12	4413	102	73	
..	2	4539	63	96	
C	12	4678	51	59	
es	4	4806	72	58	
es	2	4929	70	70	
ie	-14	5024	76	95	
es	25	5160	55	97	
af	-16	5281	105	102	
té	23	5416	64	111	
U	21	5579	62	70	
qui	-9	5675	122	125	
de	-14	5835	104	68	
1	9	5932	32	110	
.	77	5930	33	111	
n	14	6094	20	68	
.	77	6092	21	68	
pi	-4	6189	106	111	
tes	-11	6347	115	72	
les	0	6448	115	112	
un	-2	6607	97	72	
ap	1	6733	105	107	
oir	0	6843	103	96	
es	-5	6984	81	108	
,	88	6982	33	110	
