content	x	y	w	h	
28	2341	1472	124	86	
D	2487	2005	52	544	
L'ARC	2859	1657	746	173	
DE	3736	1645	373	178	
JANUS	4262	1645	863	177	
.	5112	1606	73	213	
Ans	2866	1953	194	133	
la	3086	1951	78	135	
Place	3217	1949	241	135	
du	3501	1947	122	135	
Marché	3650	1946	386	133	
aux	4088	1944	156	133	
boeufs	4287	1942	281	134	
que	4632	1940	156	134	
les	4841	1939	121	133	
Latins	4989	1937	323	133	
appeloient	5346	1935	515	132	
Forum	2901	2093	263	114	
Boarium	3270	2088	348	114	
,	3696	2083	35	117	
on	3798	2081	109	117	
trouve	3988	2079	302	114	
un	4350	2074	92	117	
édifice	4530	2072	279	114	
en	4896	2069	68	115	
forme	5045	2065	301	115	
d'Arc	5404	2062	257	114	
ou	5722	2058	109	116	
voûte	2901	2213	253	135	
à	3212	2209	42	139	
quatre	3342	2208	281	136	
faces	3666	2204	220	137	
,	3902	2202	42	139	
&	4014	2201	42	138	
à	4155	2199	42	138	
quatre	4252	2199	295	135	
portes	4597	2195	302	135	
qui	4955	2192	160	137	
percent	5167	2190	356	135	
d'un	5561	2185	188	137	
bout	2885	2340	226	133	
à	3168	2336	40	135	
l'autre	3284	2336	297	132	
,	3590	2333	40	135	
en	3721	2333	71	133	
ſorte	3870	2331	212	133	
que	4164	2327	173	135	
toute	4407	2326	238	133	
la	4709	2324	52	135	
fabrique	4846	2322	387	131	
eſt	5295	2319	117	133	
un	5455	2317	100	135	
Car	5642	2315	198	133	
refour	2892	2466	274	134	
,	3179	2463	40	135	
où	3286	2463	102	135	
aboutiſſoient	3436	2461	615	130	
quatre	4081	2456	286	133	
rues	4444	2452	173	134	
.	4648	2450	40	136	
Cet	4729	2450	175	134	
édifice	4978	2447	287	133	
eſt	5321	2445	119	134	
en	5499	2443	79	136	
tout	5650	2442	213	133	
ſemblable	2218	2586	436	139	
à	2723	2582	42	143	
ceux	2809	2582	207	141	
à	3068	2581	41	142	
qui	3173	2579	146	142	
les	3346	2579	105	140	
anciens	3497	2577	351	141	
donnent	3904	2575	391	139	
le	4356	2572	78	142	
nom	4495	2572	162	140	
de	4769	2570	103	141	
Janus	4919	2568	259	141	
;	5204	2567	41	142	
C'étoit	5318	2567	309	140	
des	5705	2563	143	142	
lieux	2217	2714	222	144	
,	2480	2713	44	145	
comme	2586	2713	358	142	
on	2980	2709	108	146	
le	3161	2707	84	146	
voit	3319	2707	186	144	
par	3571	2706	147	144	
pluſieurs	3784	2704	370	144	
paſſages	4236	2700	369	144	
des	4679	2699	147	144	
anciens	4871	2697	360	144	
&	5288	2693	43	146	
de	5432	2693	110	146	
Cice	5605	2691	243	146	
ron	2215	2850	147	126	
notammant	2433	2848	559	123	
,	3013	2843	38	128	
a	3103	2841	38	128	
ouverts	3193	2841	337	125	
de	3594	2837	98	129	
tous	3738	2836	200	126	
côtés	3984	2834	236	126	
