content	x	y	w	h	
61	4278	1293	127	91	
MONUMENS	1881	1295	922	112	
DE	2852	1289	217	118	
ROME	3122	1288	443	115	
.	3578	1286	34	118	
La	1168	1417	138	151	
troiſiême	1363	1417	432	151	
enceinte	1845	1417	386	151	
étoit	2299	1417	220	151	
formée	2573	1417	325	151	
par	2943	1417	148	151	
le	3168	1417	55	151	
corps	3312	1417	233	151	
des	3593	1417	151	151	
bâtimens	3776	1417	427	151	
placés	4265	1417	286	151	
au	934	1587	104	136	
centre	1122	1583	282	135	
,	1428	1580	43	138	
comme	1525	1578	359	132	
nous	1926	1573	238	134	
l'avons	2253	1567	338	135	
dit	2637	1562	120	137	
cy	2853	1559	80	138	
deſſus	3031	1557	254	135	
,	3314	1552	43	138	
&	3427	1550	42	138	
qui	3580	1548	160	137	
fervoient	3782	1546	437	132	
parti	4283	1537	242	137	
culièrement	934	1699	557	128	
aux	1555	1694	152	132	
bains	1773	1692	253	132	
.	2049	1691	38	131	
Ils	2148	1691	96	131	
ſervoient	2290	1689	427	130	
encore	2774	1685	305	130	
aux	3129	1683	151	132	
exercices	3355	1682	414	130	
du	3817	1678	123	132	
corps	4004	1676	238	132	
,	4241	1676	38	132	
com	4305	1675	229	131	
me	922	1833	174	133	
ceux	1142	1829	218	133	
de	1416	1826	104	135	
la	1559	1824	79	135	
premiere	1705	1822	397	132	
enceinte	2180	1817	376	132	
,	2574	1812	40	135	
mais	2633	1812	218	133	
avec	2911	1808	208	134	
la	3177	1805	79	135	
difference	3328	1803	438	130	
que	3819	1798	157	133	
nous	4023	1794	213	133	
avons	4283	1791	285	133	
marquée	924	1967	431	131	
.	1365	1960	43	138	
Les	1450	1958	181	135	
premiers	1706	1953	390	133	
bâtimens	2180	1946	428	131	
de	2686	1937	105	136	
cette	2874	1933	207	137	
enceinte	3170	1928	375	133	
,	3560	1923	43	138	
étoient	3691	1919	329	135	
les	4090	1914	103	137	
bains	4276	1910	231	135	
.	4532	1905	42	138	
Nous	948	2085	277	134	
avons	1261	2081	274	133	
crû	1590	2076	142	136	
que	1789	2071	182	136	
rien	2012	2067	165	137	
n'étoit	2232	2063	325	135	
plus	2598	2058	203	135	
propre	2837	2053	311	135	
à	3177	2048	43	138	
donner	3253	2046	331	135	
une	3654	2041	160	136	
idée	3870	2037	198	135	
de	4104	2032	104	138	
l'ordre	4275	2030	280	133	
&	964	2213	39	128	
de	1087	2211	120	126	
la	1254	2208	72	128	
forme	1384	2206	291	124	
de	1699	2202	120	126	
ces	1873	2199	131	128	
bains	2056	2197	240	124	
,	2306	2194	39	128	
qu'une	2408	2192	308	124	
peinture	2771	2187	383	124	
ancienne	3200	2181	413	123	
trouvée	3657	2174	370	125	
aux	4086	2169	148	126	
Ther	4333	2165	237	126	
mes	936	2343	196	131	
de	1212	2338	99	133	
Tite	1430	2334	180	132	
,	1641	2331	41	135	
qui	1747	2329	157	133	
repréſente	1965	2326	468	126	
l'intérieur	2500	2315	458	128	
même	3008	2306	307	131	
des	3393	2299	138	133	
bains	3597	2296	242	133	
.	3863	2292	41	135	
Nous	3955	2290	266	132	
ne	4245	2285	99	133	
pré	4382	2283	178	133	
tendons	962	2463	367	129	
cependant	1391	2456	486	126	
pas	1954	2445	161	133	
en	2211	2442	73	135	
faire	2371	2438	207	133	
une	2640	2435	177	132	
application	2862	2431	511	126	
exacte	3453	2421	303	131	
à	3826	2415	41	135	
ceux	3937	2414	194	131	
de	4234	2408	99	133	
Dio	4375	2405	203	134	
cletien	955	2589	308	130	
,	1300	2584	41	135	
attendu	1391	2582	349	130	
que	1817	2575	160	133	
les	2044	2574	118	133	
Thermes	2236	2570	408	130	
de	2697	2563	104	135	
cet	2867	2561	138	133	
Empereur	3052	2558	458	129	
ayant	3543	2551	289	131	
été	3865	2545	137	134	
plus	4069	2544	185	131	
vaſtes	4315	2540	261	132	
que	969	2721	172	129	
les	1194	2718	119	129	
autres	1362	2714	266	126	
,	1641	2707	40	131	
elles	1726	2706	194	127	
ont	1958	2700	173	129	
pû	2158	2697	102	129	
être	2334	2693	183	128	
bâties	2560	2688	272	126	
autrement	2899	2681	476	122	
;	3379	2670	40	131	
les	3478	2669	128	129	
lieux	3668	2665	214	126	
des	3933	2658	153	130	
bains	4120	2655	253	125	
ont	4421	2647	171	129	
dû	976	2841	99	135	
même	1121	2839	331	129	
être	1504	2832	159	133	
en	1735	2829	79	135	
plus	1895	2825	185	133	
grand	2141	2822	261	131	
nombre	2452	2816	361	130	
;	2873	2809	41	135	
d'ailleurs	2983	2808	406	127	
on	3446	2799	99	134	
doit	3636	2795	173	134	
ſe	3888	2792	79	135	
rappeller	4039	2788	410	130	
ce	4507	2781	76	133	
que	978	2975	167	139	
nous	1191	2971	242	136	
avons	1472	2964	278	138	
dit	1789	2959	126	140	
,	1935	2955	44	142	
que	2035	2954	165	137	
la	2246	2948	54	142	
forme	2377	2947	288	135	
&	2713	2940	43	141	
la	2852	2936	57	142	
diſpoſition	2983	2932	484	133	
de	3520	2922	105	140	
ces	3678	2918	125	141	
parties	3879	2913	297	137	
n'a	4261	2906	126	140	
pas	4440	2903	147	138	
été	989	3082	137	130	
la	1170	3080	49	130	
même	1277	3078	318	128	
dans	1638	3073	207	130	
tous	1895	3071	203	130	
