content	x	y	w	h	
Barbault	1608	6403	175	57	
del	1805	6407	53	55	
.	1866	6409	14	53	
et	1896	6409	28	53	
Sculp	1954	6410	96	55	
.	2058	6412	13	53	
Sanglier	2987	6410	637	208	
antique	3699	6417	567	207	
D'apres	2220	6611	289	105	
l'Original	2554	6607	376	106	
qui	2971	6604	119	107	
est	3126	6604	110	105	
dans	3253	6602	194	107	
la	3485	6600	62	107	
Galerie	3585	6600	265	106	
du	3907	6597	80	107	
Grand	4016	6597	272	105	
Duc	4322	6595	170	105	
de	4519	6593	77	107	
Toscane	4653	6591	270	106	
.	4999	6590	31	107	
