content	x	y	w	h	
1x	17	1354	57	66	
به	58	1474	14	104	
p	31	1607	80	101	
in	-5	1720	116	97	
ent	-14	1858	138	96	
UX	5	2001	101	79	
va	-11	2132	123	64	
rté	2	2234	126	97	
tre	11	2375	116	89	
les	17	2617	124	108	
Lu	-32	2744	173	117	
ate	-16	2885	154	111	
ple	-2	3017	147	106	
nce	-19	3159	170	110	
nais	-21	3272	177	105	
&	88	3404	32	103	
edi	4	3529	160	110	
Se	35	3792	125	108	
Ru	-18	3932	184	102	
dans	-19	4062	208	98	
tier	26	4324	159	106	
plus	9	4451	193	129	
lent	8	4580	191	105	
cen	-30	4869	208	86	
paf	25	4985	180	119	
yent	-9	5123	219	113	
fans	26	5246	190	92	
dont	-14	5372	231	102	
Cem	-5	5503	209	113	
ci	-14	5636	71	100	
est	99	5635	99	99	
ce	-26	5781	107	113	
de	106	5765	128	111	
Cala	39	5895	164	118	
Pre	33	6153	191	109	
Egli	7	6291	219	134	
M.	-21	7059	164	102	
