content	x	y	w	h	
t	5	1814	13	89	
1	19	1972	8	61	
PL	1453	2023	49	50	
,	1494	2021	15	53	
31.	1513	2021	52	51	
pag.28	1573	2019	142	49	
.	1712	2016	15	52	
t	5	2364	18	61	
S	-5	2487	6	72	
ES	-18	2751	61	61	
1	0	3013	39	64	
es	-19	3138	76	69	
1	-9	3276	31	70	
:	37	3268	30	70	
f	16	3363	14	100	
гс	-19	3529	65	61	
n	21	3792	18	68	
u	26	3922	16	63	
1	21	4051	42	70	
re	-5	4187	69	65	
le	19	4280	46	109	
ni	-4	4542	83	108	
CILARI	4890	4591	171	14	
us	-4	4978	96	63	
u	12	5110	61	64	
“	-9	5218	27	96	
i	30	5218	46	96	
DO	5	5429	90	57	
US	4966	5411	104	13	
n	11	5501	73	73	
ni	-19	5608	94	93	
.	65	5605	31	95	
us	5	5766	102	63	
-n	-18	5902	104	64	
UX	2	6030	84	63	
un	2	6132	92	98	
qui	-18	6264	151	118	
ſe	35	6394	80	93	
Montagù	4912	6486	180	51	
Sculp	5135	6482	98	53	
.	5255	6479	15	54	
Barbault	1564	6565	171	42	
del	1766	6562	66	43	
.	1835	6560	13	45	
1	1868	6561	22	78	
Arc	1935	6561	99	78	
de	2065	6561	57	78	
Sévére	2151	6561	177	78	
comunement	2360	6561	386	78	
dit	1942	6625	86	86	
des	2065	6627	73	86	
Orfeuvres	2174	6627	318	90	
2	4129	6511	31	97	
StGeorge	4227	6509	293	91	
in	4547	6500	40	96	
Velabro	4618	6496	233	93	
Arc	2947	6521	262	149	
de	3283	6516	143	150	
Ianus	3495	6512	490	145	
,	3951	6505	46	153	
