content	x	y	w	h	
-	4375	1158	49	0	
32	2643	1488	135	94	
MONUMENS	3527	1450	916	106	
DE	4493	1437	198	115	
ROME	4758	1434	443	111	
.	5237	1427	35	117	
cens	2535	1601	210	130	
douze	2802	1599	272	130	
pieds	3137	1596	231	129	
.	3393	1594	38	131	
Les	3492	1592	170	132	
arcades	3717	1590	309	130	
des	4099	1588	133	130	
trois	4291	1587	208	130	
premiers	4547	1583	408	130	
étages	5040	1580	274	130	
ſont	5374	1578	186	130	
ornées	5622	1576	293	128	
cha	5962	1573	157	131	
cune	2533	1724	212	116	
de	2804	1722	110	116	
deux	2971	1720	223	116	
colonnes	3281	1719	391	114	
.	3708	1715	35	118	
Toutes	3816	1713	314	116	
ces	4197	1712	119	116	
colonnes	4407	1710	393	114	
ſont	4871	1706	196	116	
d'un	5154	1705	198	115	
ordre	5436	1703	249	116	
different	5752	1699	372	116	
ſelon	2533	1847	201	134	
l'étage	2841	1845	280	136	
où	3202	1844	100	135	
elles	3385	1844	180	133	
ſont	3664	1842	172	135	
placées	3900	1840	328	135	
.	4261	1840	39	135	
Celles	4361	1838	278	136	
du	4692	1837	125	135	
premier	4875	1837	356	133	
ou	5314	1835	99	135	
d'en	5478	1835	176	133	
bas	5740	1833	134	135	
ſont	5951	1831	196	135	
d'ordre	2528	1974	330	133	
Dorique	2915	1970	383	134	
,	3327	1968	39	136	
celles	3437	1967	244	135	
du	3735	1965	99	135	
ſecond	3907	1965	305	133	
ſont	4294	1961	173	136	
loniques	4535	1960	391	133	
,	4959	1958	40	135	
l'ordre	5061	1956	319	134	
Corinthien	5455	1954	488	132	
di	6011	1951	103	135	
ſtingue	2531	2089	317	138	
celles	2948	2089	227	138	
du	3247	2089	101	138	
troiſiême	3417	2089	448	138	
.	3875	2089	39	138	
Le	3963	2089	129	138	
quatriême	4141	2089	454	138	
étage	4654	2089	237	138	
conſiſte	4960	2089	342	138	
en	5377	2089	78	138	
une	5525	2089	177	138	
muraille	5731	2089	391	138	
fort	2538	2209	168	150	
haute	2753	2209	255	150	
,	3043	2209	43	150	
percée	3147	2209	285	150	
de	3491	2209	114	150	
diſtance	3667	2209	360	150	
en	4089	2209	84	150	
diſtance	4272	2209	355	150	
par	4688	2209	152	150	
pluſieurs	4899	2209	405	150	
fenêtres	5360	2209	364	150	
,	5750	2209	43	150	
&	5857	2209	43	150	
