content	x	y	w	h	
78	2790	1574	121	97	
MONUMENS	3592	1527	929	92	
DE	4577	1495	205	115	
ROME	4848	1486	460	108	
.	5316	1471	39	120	
toit	2674	1687	169	142	
une	2911	1682	171	141	
épée	3156	1675	187	141	
ſanglante	3407	1669	421	135	
dans	3865	1657	222	139	
ſon	4127	1650	132	143	
fourreau	4313	1645	395	136	
,	4714	1634	46	145	
en	4824	1632	81	144	
ſigne	4991	1629	229	139	
que	5274	1620	171	141	
le	5499	1615	69	143	
Seigneur	5622	1611	428	136	
étoit	6102	1599	205	142	
appaisé	2658	1829	359	124	
,	3045	1819	43	132	
&	3154	1817	43	133	
que	3305	1812	157	128	
ce	3504	1807	101	130	
terrible	3671	1801	322	126	
fléau	4069	1791	201	127	
alloit	4329	1784	240	126	
ceſſer	4634	1775	239	127	
.	4887	1768	42	132	
Il	5001	1764	55	133	
ceſſa	5119	1761	180	129	
en	5376	1754	78	131	
effet	5520	1750	204	128	
dès	5772	1743	157	129	
ce	5999	1736	77	131	
mo	6113	1735	197	127	
ment	2647	1956	284	130	
,	2934	1947	45	138	
&	3047	1944	44	138	
en	3163	1942	81	136	
memoire	3281	1939	428	127	
de	3763	1924	106	136	
ce	3889	1921	106	136	
bienfait	4030	1917	347	130	
on	4438	1905	106	136	
bâtit	4607	1902	220	133	
auprès	4906	1893	293	131	
de	5246	1882	132	136	
la	5399	1879	81	136	
maſſe	5517	1877	287	129	
d'Adrien	5863	1866	377	128	
,	6268	1854	44	138	
une	2677	2078	177	146	
Egliſe	2881	2072	277	144	
qu'on	3242	2063	245	143	
appela	3560	2056	300	142	
du	3919	2046	113	146	
S.	4104	2042	87	147	
Ange	4231	2039	248	143	
&	4572	2030	46	148	
qui	4718	2027	176	144	
ne	4933	2019	112	149	
ſubſiſte	5096	2016	321	141	
plus	5459	2007	197	145	
.	5675	2002	46	148	
On	5770	1998	141	147	
a	5978	1993	46	148	
placé	6078	1991	229	144	
depuis	2667	2206	309	129	
,	2992	2199	42	134	
mais	3087	2195	213	132	
dans	3358	2190	213	129	
les	3612	2183	119	133	
derniers	3770	2180	378	125	
ſiécles	4180	2169	263	129	
au	4498	2160	102	135	
deſſus	4676	2157	283	129	
de	5019	2148	102	132	
la	5195	2144	52	133	
tour	5307	2141	210	129	
,	5541	2134	42	134	
la	5645	2139	54	136	
figure	5765	2136	309	125	
d'un	6125	2122	163	132	
Ange	2677	2331	259	134	
,	2945	2326	44	138	
qui	3056	2322	161	136	
fut	3258	2319	123	134	
premiérement	3436	2313	673	124	
de	4146	2296	132	135	
marbre	4305	2292	362	131	
,	4690	2283	44	138	
mais	4783	2282	223	133	
aujourd'huy	5082	2275	575	125	
de	5721	2259	131	136	
bronze	5890	2255	332	131	
,	6264	2246	44	138	
dans	2670	2438	226	138	
l'attitude	2957	2433	416	136	
où	3439	2426	104	142	
il	3636	2424	53	142	
avoit	3756	2422	243	139	
apparu	4044	2417	324	138	
à	4405	2412	42	142	
S.	4524	2410	80	142	
Gregoire	4609	2410	428	137	
.	5070	2403	42	142	
Il	5181	2401	53	142	
faut	5272	2399	203	141	
remarquer	5520	2396	484	137	
enco	6055	2389	239	139	
re	2663	2581	113	141	
que	2837	2577	166	140	
quelque	3056	2572	351	134	
tems	3465	2563	248	137	
après	3735	2558	244	136	
ce	4042	2551	81	140	
S.	4181	2547	106	140	
Pape	4326	2544	221	138	
,	4588	2538	44	142	
on	4683	2535	112	141	
éleva	4862	2531	248	137	
ſur	5188	2524	123	140	
la	5383	2519	81	142	
tour	5541	2516	202	137	
une	5810	2510	165	138	
petite	6055	2505	258	136	
Egliſe	2684	2707	269	132	
en	3012	2702	92	133	
l'honneur	3166	2699	436	127	
de	3650	2690	101	133	
l'Archange	3812	2686	516	124	
S.	4364	2674	102	134	
Michel	4470	2672	349	130	
,	4834	2665	41	135	
à	4929	2663	41	135	
qui	5022	2662	158	132	
ſa	5193	2658	77	135	
grande	5325	2656	340	128	
élevation	5728	2647	412	128	
fit	6227	2637	80	135	
donner	2676	2829	323	119	
le	3049	2822	95	124	
nom	3196	2820	161	122	
de	3478	2816	95	123	
S.	3619	2815	95	122	
Michel	3712	2813	357	119	
dans	4111	2806	195	122	
les	4364	2802	129	123	
nues	4539	2801	227	120	
,	4801	2797	37	124	
Le	4901	2795	139	122	
fait	5080	2792	148	122	
que	5314	2788	148	123	
nous	5510	2785	246	122	
venons	5805	2781	343	119	
de	6210	2774	116	124	
rapporter	2681	2968	432	129	
,	3156	2957	43	138	
pourroit	3253	2955	374	132	
bien	3675	2947	184	134	
avoir	3928	2941	255	133	
eu	4243	2934	81	137	
quelque	4426	2929	353	131	
part	4801	2922	198	135	
à	5042	2917	43	138	
la	5144	2913	80	138	
conſtruction	5299	2910	558	127	
de	5941	2896	105	136	
cette	6095	2892	211	135	
Egliſe	2672	3080	272	146	
,	2983	3075	46	149	
mais	3059	3073	241	145	
nous	3342	3068	215	145	
croyons	3620	3061	380	143	
que	4078	3052	151	147	
ce	4301	3047	86	149	
qui	4468	3045	153	145	
y	4663	3040	46	148	
donna	4795	3038	295	143	
principalement	5149	3031	730	134	
lieu	5941	3013	142	147	
,	6115	3010	45	149	
fut	6196	3008	129	147	
l'apparition	2690	3205	522	142	
du	3288	3196	84	149	
Prince	3465	3195	287	145	
des	3828	3189	130	148	
Anges	4034	3186	306	145	
ſur	4393	3182	130	148	
le	4597	3179	56	149	
mont	4706	3177	278	147	
Gargan	5008	3173	368	146	
.	5420	3168	44	149	
Le	2925	3328	136	140	
Pont	3101	3325	241	140	
qui	3416	3321	141	140	
conduit	3603	3319	332	137	
au	4021	3314	80	140	
Château	4167	3311	386	138	
a	4637	3305	42	142	
70	4737	3304	104	142	
pas	4896	3302	165	140	
de	5110	3300	108	140	
long	5277	3297	208	140	
,	5503	3295	42	142	
ſur	5613	3293	125	140	
cinq	5795	3291	191	140	
de	6036	3288	103	140	
lar	6171	3286	141	140	
ge	2686	3465	99	130	
,	2837	3462	40	131	
&	2943	3460	39	132	
cinq	3078	3458	194	130	
arcades	3316	3455	352	126	
,	3692	3448	39	131	
dont	3798	3446	224	129	
deux	4076	3443	227	127	
,	4308	3439	39	131	
aux	4400	3437	171	130	
deux	4634	3434	229	127	
extremités	4920	3429	511	124	
,	5445	3422	39	131	
ſont	5541	3420	185	127	
plus	5803	3414	191	130	
petites	6043	3411	280	128	
que	2697	3590	155	151	
les	2897	3587	112	152	
autres	3061	3585	273	147	
.	3390	3578	47	152	
Il	3485	3576	89	153	
fut	3610	3575	133	150	
bâti	3787	3571	202	151	
par	4035	3568	158	150	
Adrien	4247	3564	315	147	
,	4597	3557	46	152	
&	4720	3555	46	152	
appelé	4864	3553	304	148	
